kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;36;128;32;0.00656;1.21951
no_shared;1000;36;256;32;0.006496;1.23153
no_shared;1000;36;512;32;0.007008;1.14155
no_shared;1000;36;8;64;0.008128;0.984252
no_shared;1000;36;16;64;0.006112;1.3089
no_shared;1000;36;32;64;0.005888;1.3587
no_shared;1000;36;64;64;0.006016;1.32979
no_shared;1000;36;128;64;0.006368;1.25628
no_shared;1000;36;256;64;0.006112;1.3089
no_shared;1000;36;512;64;0.006528;1.22549
no_shared;1000;36;8;128;0.006144;1.30208
no_shared;1000;36;16;128;0.007008;1.14155
no_shared;1000;36;32;128;0.006784;1.17925
no_shared;1000;36;64;128;0.005984;1.3369
no_shared;1000;36;128;128;0.005984;1.3369
no_shared;1000;36;256;128;0.006016;1.32979
no_shared;1000;36;512;128;0.006272;1.27551
no_shared;1000;36;8;256;0.006496;1.23153
no_shared;1000;36;16;256;0.005984;1.3369
no_shared;1000;36;32;256;0.007008;1.14155
no_shared;1000;36;64;256;0.006368;1.25628
no_shared;1000;36;128;256;0.00656;1.21951
no_shared;1000;36;256;256;0.006496;1.23153
no_shared;1000;36;512;256;0.006336;1.26263
no_shared;1000;36;8;512;0.006656;1.20192
no_shared;1000;36;16;512;0.007136;1.12108
no_shared;1000;36;32;512;0.006368;1.25628
no_shared;1000;36;64;512;0.00656;1.21951
no_shared;1000;36;128;512;0.007648;1.04603
no_shared;1000;36;256;512;0.007168;1.11607
no_shared;1000;36;512;512;0.006464;1.23762
no_shared;1000;36;8;1024;0.024032;0.332889
no_shared;1000;36;16;1024;0.006912;1.15741
no_shared;1000;36;32;1024;0.00768;1.04167
no_shared;1000;36;64;1024;0.006816;1.17371
no_shared;1000;36;128;1024;0.007456;1.07296
no_shared;1000;36;256;1024;0.007232;1.10619
no_shared;1000;36;512;1024;0.012544;0.637755
no_shared;1000;37;8;16;0.018016;0.44405
no_shared;1000;37;16;16;0.015552;0.514403
no_shared;1000;37;32;16;0.01488;0.537634
no_shared;1000;37;64;16;0.015392;0.519751
no_shared;1000;37;128;16;0.014976;0.534188
no_shared;1000;37;256;16;0.004704;1.70068
no_shared;1000;37;512;16;0.006688;1.19617
no_shared;1000;37;8;32;0.017568;0.455373
no_shared;1000;37;16;32;0.006976;1.14679
no_shared;1000;37;32;32;0.00496;1.6129
no_shared;1000;37;64;32;0.00592;1.35135
no_shared;1000;37;128;32;0.004928;1.62338
no_shared;1000;37;256;32;0.004928;1.62338
no_shared;1000;37;512;32;0.015136;0.528541
no_shared;1000;37;8;64;0.014176;0.564334
no_shared;1000;37;16;64;0.01552;0.515464
no_shared;1000;37;32;64;0.007328;1.0917
no_shared;1000;37;64;64;0.00624;1.28205
no_shared;1000;37;128;64;0.006976;1.14679
no_shared;1000;37;256;64;0.014432;0.554324
no_shared;1000;37;512;64;0.004704;1.70068
no_shared;1000;37;8;128;0.019136;0.41806
no_shared;1000;37;16;128;0.014432;0.554324
no_shared;1000;37;32;128;0.005568;1.43678
no_shared;1000;37;64;128;0.00496;1.6129
no_shared;1000;37;128;128;0.005472;1.46199
no_shared;1000;37;256;128;0.005056;1.58228
no_shared;1000;37;512;128;0.005664;1.41243
no_shared;1000;37;8;256;0.006528;1.22549
no_shared;1000;37;16;256;0.006432;1.24378
no_shared;1000;37;32;256;0.00624;1.28205
no_shared;1000;37;64;256;0.006208;1.28866
no_shared;1000;37;128;256;0.007136;1.12108
no_shared;1000;37;256;256;0.006368;1.25628
no_shared;1000;37;512;256;0.005408;1.47929
no_shared;1000;37;8;512;0.005888;1.3587
no_shared;1000;37;16;512;0.005408;1.47929
no_shared;1000;37;32;512;0.005888;1.3587
no_shared;1000;37;64;512;0.006784;1.17925
no_shared;1000;37;128;512;0.00592;1.35135
no_shared;1000;37;256;512;0.0064;1.25
no_shared;1000;37;512;512;0.00688;1.16279
no_shared;1000;37;8;1024;0.007584;1.05485
no_shared;1000;37;16;1024;0.00752;1.06383
no_shared;1000;37;32;1024;0.007872;1.01626
no_shared;1000;37;64;1024;0.006976;1.14679
no_shared;1000;37;128;1024;0.007264;1.10132
no_shared;1000;37;256;1024;0.0072;1.11111
no_shared;1000;37;512;1024;0.008416;0.95057
no_shared;1000;38;8;16;0.01168;0.684932
no_shared;1000;38;16;16;0.007904;1.01215
no_shared;1000;38;32;16;0.006464;1.23762
no_shared;1000;38;64;16;0.005536;1.44509
no_shared;1000;38;128;16;0.006048;1.32275
no_shared;1000;38;256;16;0.0056;1.42857
no_shared;1000;38;512;16;0.005536;1.44509
no_shared;1000;38;8;32;0.007872;1.01626
no_shared;1000;38;16;32;0.006848;1.16822
no_shared;1000;38;32;32;0.00576;1.38889
no_shared;1000;38;64;32;0.005184;1.54321
no_shared;1000;38;128;32;0.005376;1.4881
no_shared;1000;38;256;32;0.0056;1.42857
no_shared;1000;38;512;32;0.005376;1.4881
no_shared;1000;38;8;64;0.006048;1.32275
no_shared;1000;38;16;64;0.004768;1.67785
no_shared;1000;38;32;64;0.006176;1.29534
no_shared;1000;38;64;64;0.0072;1.11111
no_shared;1000;38;128;64;0.005792;1.38122
no_shared;1000;38;256;64;0.004928;1.62338
no_shared;1000;38;512;64;0.00528;1.51515
no_shared;1000;38;8;128;0.005344;1.49701
no_shared;1000;38;16;128;0.0048;1.66667
no_shared;1000;38;32;128;0.00544;1.47059
no_shared;1000;38;64;128;0.00464;1.72414
no_shared;1000;38;128;128;0.006048;1.32275
no_shared;1000;38;256;128;0.006144;1.30208
no_shared;1000;38;512;128;0.00576;1.38889
no_shared;1000;38;8;256;0.005856;1.36612
no_shared;1000;38;16;256;0.006112;1.3089
no_shared;1000;38;32;256;0.005216;1.53374
no_shared;1000;38;64;256;0.00688;1.16279
no_shared;1000;38;128;256;0.00672;1.19048
no_shared;1000;38;256;256;0.005216;1.53374
no_shared;1000;38;512;256;0.006208;1.28866
no_shared;1000;38;8;512;0.00592;1.35135
no_shared;1000;38;16;512;0.006528;1.22549
no_shared;1000;38;32;512;0.007328;1.0917
no_shared;1000;38;64;512;0.0064;1.25
no_shared;1000;38;128;512;0.005472;1.46199
no_shared;1000;38;256;512;0.00544;1.47059
no_shared;1000;38;512;512;0.007008;1.14155
no_shared;1000;38;8;1024;0.00528;1.51515
no_shared;1000;38;16;1024;0.00624;1.28205
no_shared;1000;38;32;1024;0.006752;1.18483
no_shared;1000;38;64;1024;0.007936;1.00806
no_shared;1000;38;128;1024;0.007424;1.07759
no_shared;1000;38;256;1024;0.007264;1.10132
no_shared;1000;38;512;1024;0.008736;0.915751
no_shared;1000;39;8;16;0.01184;0.675676
no_shared;1000;39;16;16;0.009888;0.809061
no_shared;1000;39;32;16;0.005536;1.44509
no_shared;1000;39;64;16;0.004832;1.65563
no_shared;1000;39;128;16;0.005152;1.55279
no_shared;1000;39;256;16;0.005376;1.4881
no_shared;1000;39;512;16;0.005024;1.59236
no_shared;1000;39;8;32;0.008864;0.902527
no_shared;1000;39;16;32;0.007008;1.14155
no_shared;1000;39;32;32;0.005696;1.40449
no_shared;1000;39;64;32;0.005024;1.59236
no_shared;1000;39;128;32;0.005344;1.49701
no_shared;1000;39;256;32;0.005088;1.57233
no_shared;1000;39;512;32;0.005216;1.53374
no_shared;1000;39;8;64;0.006304;1.26904
no_shared;1000;39;16;64;0.004864;1.64474
no_shared;1000;39;32;64;0.007072;1.13122
no_shared;1000;39;64;64;0.007072;1.13122
no_shared;1000;39;128;64;0.006944;1.15207
no_shared;1000;39;256;64;0.006304;1.26904
no_shared;1000;39;512;64;0.01344;0.595238
no_shared;1000;39;8;128;0.017504;0.457038
no_shared;1000;39;16;128;0.006112;1.3089
no_shared;1000;39;32;128;0.014496;0.551876
no_shared;1000;39;64;128;0.014304;0.559284
no_shared;1000;39;128;128;0.005664;1.41243
no_shared;1000;39;256;128;0.00656;1.21951
no_shared;1000;39;512;128;0.017952;0.445633
no_shared;1000;39;8;256;0.017216;0.464684
no_shared;1000;39;16;256;0.0056;1.42857
no_shared;1000;39;32;256;0.013312;0.600962
no_shared;1000;39;64;256;0.007104;1.12613
no_shared;1000;39;128;256;0.006304;1.26904
no_shared;1000;39;256;256;0.017984;0.44484
no_shared;1000;39;512;256;0.01392;0.574713
no_shared;1000;39;8;512;0.005408;1.47929
no_shared;1000;39;16;512;0.020704;0.386399
no_shared;1000;39;32;512;0.014112;0.566893
no_shared;1000;39;64;512;0.014432;0.554324
no_shared;1000;39;128;512;0.005504;1.45349
no_shared;1000;39;256;512;0.018208;0.439367
no_shared;1000;39;512;512;0.014144;0.565611
no_shared;1000;39;8;1024;0.018272;0.437828
no_shared;1000;39;16;1024;0.014304;0.559284
no_shared;1000;39;32;1024;0.005792;1.38122
no_shared;1000;39;64;1024;0.014272;0.560538
no_shared;1000;39;128;1024;0.013952;0.573395
no_shared;1000;39;256;1024;0.014176;0.564334
no_shared;1000;39;512;1024;0.0136;0.588235
no_shared;1000;40;8;16;0.020448;0.391236
no_shared;1000;40;16;16;0.00944;0.847458
no_shared;1000;40;32;16;0.007136;1.12108
no_shared;1000;40;64;16;0.007008;1.14155
no_shared;1000;40;128;16;0.004992;1.60256
no_shared;1000;40;256;16;0.008896;0.899281
no_shared;1000;40;512;16;0.005888;1.3587
no_shared;1000;40;8;32;0.017728;0.451263
no_shared;1000;40;16;32;0.007328;1.0917
no_shared;1000;40;32;32;0.006016;1.32979
no_shared;1000;40;64;32;0.005088;1.57233
no_shared;1000;40;128;32;0.00624;1.28205
no_shared;1000;40;256;32;0.013344;0.59952
no_shared;1000;40;512;32;0.013216;0.605327
no_shared;1000;40;8;64;0.014112;0.566893
no_shared;1000;40;16;64;0.0048;1.66667
no_shared;1000;40;32;64;0.006464;1.23762
no_shared;1000;40;64;64;0.00672;1.19048
no_shared;1000;40;128;64;0.006816;1.17371
no_shared;1000;40;256;64;0.006816;1.17371
no_shared;1000;40;512;64;0.017344;0.461255
no_shared;1000;40;8;128;0.005344;1.49701
no_shared;1000;40;16;128;0.012896;0.620347
no_shared;1000;40;32;128;0.006784;1.17925
no_shared;1000;40;64;128;0.005696;1.40449
no_shared;1000;40;128;128;0.012736;0.628141
no_shared;1000;40;256;128;0.007136;1.12108
no_shared;1000;40;512;128;0.006624;1.20773
no_shared;1000;40;8;256;0.017408;0.459559
no_shared;1000;40;16;256;0.017632;0.453721
no_shared;1000;40;32;256;0.013952;0.573395
no_shared;1000;40;64;256;0.0056;1.42857
no_shared;1000;40;128;256;0.014016;0.570776
no_shared;1000;40;256;256;0.014304;0.559284
no_shared;1000;40;512;256;0.013024;0.614251
no_shared;1000;40;8;512;0.006656;1.20192
no_shared;1000;40;16;512;0.005696;1.40449
no_shared;1000;40;32;512;0.004736;1.68919
no_shared;1000;40;64;512;0.004928;1.62338
no_shared;1000;40;128;512;0.005504;1.45349
no_shared;1000;40;256;512;0.005376;1.4881
no_shared;1000;40;512;512;0.006176;1.29534
no_shared;1000;40;8;1024;0.007296;1.09649
no_shared;1000;40;16;1024;0.006944;1.15207
no_shared;1000;40;32;1024;0.007456;1.07296
no_shared;1000;40;64;1024;0.007552;1.05932
no_shared;1000;40;128;1024;0.006784;1.17925
no_shared;1000;40;256;1024;0.007104;1.12613
no_shared;1000;40;512;1024;0.008704;0.919118
no_shared;1000;41;8;16;0.012288;0.651042
no_shared;1000;41;16;16;0.008736;0.915751
no_shared;1000;41;32;16;0.005664;1.41243
no_shared;1000;41;64;16;0.006528;1.22549
no_shared;1000;41;128;16;0.006304;1.26904
no_shared;1000;41;256;16;0.005312;1.50602
no_shared;1000;41;512;16;0.006272;1.27551
no_shared;1000;41;8;32;0.007904;1.01215
no_shared;1000;41;16;32;0.006592;1.21359
no_shared;1000;41;32;32;0.006016;1.32979
no_shared;1000;41;64;32;0.005824;1.37363
no_shared;1000;41;128;32;0.004896;1.63399
no_shared;1000;41;256;32;0.006336;1.26263
no_shared;1000;41;512;32;0.00704;1.13636
no_shared;1000;41;8;64;0.006336;1.26263
no_shared;1000;41;16;64;0.005056;1.58228
no_shared;1000;41;32;64;0.00672;1.19048
no_shared;1000;41;64;64;0.006304;1.26904
no_shared;1000;41;128;64;0.005696;1.40449
no_shared;1000;41;256;64;0.006784;1.17925
no_shared;1000;41;512;64;0.006464;1.23762
no_shared;1000;41;8;128;0.006816;1.17371
no_shared;1000;41;16;128;0.005472;1.46199
no_shared;1000;41;32;128;0.004832;1.65563
no_shared;1000;41;64;128;0.005344;1.49701
no_shared;1000;41;128;128;0.005984;1.3369
no_shared;1000;41;256;128;0.00624;1.28205
no_shared;1000;41;512;128;0.005824;1.37363
no_shared;1000;41;8;256;0.005792;1.38122
no_shared;1000;41;16;256;0.005664;1.41243
no_shared;1000;41;32;256;0.005632;1.42045
no_shared;1000;41;64;256;0.006368;1.25628
no_shared;1000;41;128;256;0.006752;1.18483
no_shared;1000;41;256;256;0.0064;1.25
no_shared;1000;41;512;256;0.006592;1.21359
no_shared;1000;41;8;512;0.007232;1.10619
no_shared;1000;41;16;512;0.006528;1.22549
no_shared;1000;41;32;512;0.007136;1.12108
no_shared;1000;41;64;512;0.020576;0.388802
no_shared;1000;41;128;512;0.006432;1.24378
no_shared;1000;41;256;512;0.006784;1.17925
no_shared;1000;41;512;512;0.00736;1.08696
no_shared;1000;41;8;1024;0.007296;1.09649
no_shared;1000;41;16;1024;0.00736;1.08696
no_shared;1000;41;32;1024;0.00592;1.35135
no_shared;1000;41;64;1024;0.006368;1.25628
no_shared;1000;41;128;1024;0.005632;1.42045
no_shared;1000;41;256;1024;0.006304;1.26904
no_shared;1000;41;512;1024;0.007712;1.03734
no_shared;1000;42;8;16;0.011712;0.68306
no_shared;1000;42;16;16;0.008032;0.996016
no_shared;1000;42;32;16;0.006656;1.20192
no_shared;1000;42;64;16;0.005632;1.42045
no_shared;1000;42;128;16;0.00544;1.47059
no_shared;1000;42;256;16;0.005184;1.54321
no_shared;1000;42;512;16;0.00528;1.51515
no_shared;1000;42;8;32;0.008576;0.932836
no_shared;1000;42;16;32;0.006848;1.16822
no_shared;1000;42;32;32;0.006048;1.32275
no_shared;1000;42;64;32;0.005184;1.54321
no_shared;1000;42;128;32;0.0056;1.42857
no_shared;1000;42;256;32;0.005632;1.42045
no_shared;1000;42;512;32;0.005984;1.3369
no_shared;1000;42;8;64;0.00768;1.04167
no_shared;1000;42;16;64;0.005696;1.40449
no_shared;1000;42;32;64;0.005696;1.40449
no_shared;1000;42;64;64;0.00544;1.47059
no_shared;1000;42;128;64;0.005408;1.47929
no_shared;1000;42;256;64;0.005088;1.57233
no_shared;1000;42;512;64;0.0064;1.25
no_shared;1000;42;8;128;0.005824;1.37363
no_shared;1000;42;16;128;0.005952;1.34409
no_shared;1000;42;32;128;0.00528;1.51515
no_shared;1000;42;64;128;0.005728;1.39665
no_shared;1000;42;128;128;0.005408;1.47929
no_shared;1000;42;256;128;0.004768;1.67785
no_shared;1000;42;512;128;0.005952;1.34409
no_shared;1000;42;8;256;0.006688;1.19617
no_shared;1000;42;16;256;0.007296;1.09649
no_shared;1000;42;32;256;0.0064;1.25
no_shared;1000;42;64;256;0.006656;1.20192
no_shared;1000;42;128;256;0.006432;1.24378
no_shared;1000;42;256;256;0.006112;1.3089
no_shared;1000;42;512;256;0.005536;1.44509
no_shared;1000;42;8;512;0.019424;0.411862
no_shared;1000;42;16;512;0.005248;1.52439
no_shared;1000;42;32;512;0.005312;1.50602
no_shared;1000;42;64;512;0.006176;1.29534
no_shared;1000;42;128;512;0.007776;1.02881
no_shared;1000;42;256;512;0.007488;1.06838
no_shared;1000;42;512;512;0.006752;1.18483
no_shared;1000;42;8;1024;0.005568;1.43678
no_shared;1000;42;16;1024;0.005792;1.38122
no_shared;1000;42;32;1024;0.006304;1.26904
no_shared;1000;42;64;1024;0.00576;1.38889
no_shared;1000;42;128;1024;0.007168;1.11607
no_shared;1000;42;256;1024;0.00656;1.21951
no_shared;1000;42;512;1024;0.008992;0.88968
no_shared;1000;43;8;16;0.013472;0.593824
no_shared;1000;43;16;16;0.00832;0.961538
no_shared;1000;43;32;16;0.006624;1.20773
no_shared;1000;43;64;16;0.005088;1.57233
no_shared;1000;43;128;16;0.00528;1.51515
no_shared;1000;43;256;16;0.005184;1.54321
no_shared;1000;43;512;16;0.004832;1.65563
no_shared;1000;43;8;32;0.008672;0.922509
no_shared;1000;43;16;32;0.006112;1.3089
no_shared;1000;43;32;32;0.006816;1.17371
no_shared;1000;43;64;32;0.006816;1.17371
no_shared;1000;43;128;32;0.007296;1.09649
no_shared;1000;43;256;32;0.0056;1.42857
no_shared;1000;43;512;32;0.006048;1.32275
no_shared;1000;43;8;64;0.007424;1.07759
no_shared;1000;43;16;64;0.004608;1.73611
no_shared;1000;43;32;64;0.006016;1.32979
no_shared;1000;43;64;64;0.006112;1.3089
no_shared;1000;43;128;64;0.00624;1.28205
no_shared;1000;43;256;64;0.005952;1.34409
no_shared;1000;43;512;64;0.00624;1.28205
no_shared;1000;43;8;128;0.005568;1.43678
no_shared;1000;43;16;128;0.005664;1.41243
no_shared;1000;43;32;128;0.00624;1.28205
no_shared;1000;43;64;128;0.006528;1.22549
no_shared;1000;43;128;128;0.006784;1.17925
no_shared;1000;43;256;128;0.006272;1.27551
no_shared;1000;43;512;128;0.005504;1.45349
no_shared;1000;43;8;256;0.006016;1.32979
no_shared;1000;43;16;256;0.005504;1.45349
no_shared;1000;43;32;256;0.006112;1.3089
no_shared;1000;43;64;256;0.005568;1.43678
no_shared;1000;43;128;256;0.005504;1.45349
no_shared;1000;43;256;256;0.006144;1.30208
no_shared;1000;43;512;256;0.00656;1.21951
no_shared;1000;43;8;512;0.006752;1.18483
no_shared;1000;43;16;512;0.00608;1.31579
no_shared;1000;43;32;512;0.006112;1.3089
no_shared;1000;43;64;512;0.005856;1.36612
no_shared;1000;43;128;512;0.006112;1.3089
no_shared;1000;43;256;512;0.00512;1.5625
no_shared;1000;43;512;512;0.006592;1.21359
no_shared;1000;43;8;1024;0.00576;1.38889
no_shared;1000;43;16;1024;0.00624;1.28205
no_shared;1000;43;32;1024;0.006144;1.30208
no_shared;1000;43;64;1024;0.00688;1.16279
no_shared;1000;43;128;1024;0.0064;1.25
no_shared;1000;43;256;1024;0.006016;1.32979
no_shared;1000;43;512;1024;0.007616;1.05042
no_shared;1000;44;8;16;0.012;0.666667
no_shared;1000;44;16;16;0.009792;0.816993
no_shared;1000;44;32;16;0.006048;1.32275
no_shared;1000;44;64;16;0.005216;1.53374
no_shared;1000;44;128;16;0.008832;0.905797
no_shared;1000;44;256;16;0.005952;1.34409
no_shared;1000;44;512;16;0.005152;1.55279
no_shared;1000;44;8;32;0.009504;0.841751
no_shared;1000;44;16;32;0.007808;1.02459
no_shared;1000;44;32;32;0.00656;1.21951
no_shared;1000;44;64;32;0.007008;1.14155
no_shared;1000;44;128;32;0.005952;1.34409
no_shared;1000;44;256;32;0.01728;0.462963
no_shared;1000;44;512;32;0.005632;1.42045
no_shared;1000;44;8;64;0.006784;1.17925
no_shared;1000;44;16;64;0.005152;1.55279
no_shared;1000;44;32;64;0.00672;1.19048
no_shared;1000;44;64;64;0.00656;1.21951
no_shared;1000;44;128;64;0.006816;1.17371
no_shared;1000;44;256;64;0.005312;1.50602
no_shared;1000;44;512;64;0.006272;1.27551
no_shared;1000;44;8;128;0.006688;1.19617
no_shared;1000;44;16;128;0.006688;1.19617
no_shared;1000;44;32;128;0.006016;1.32979
no_shared;1000;44;64;128;0.006176;1.29534
no_shared;1000;44;128;128;0.00656;1.21951
no_shared;1000;44;256;128;0.005952;1.34409
no_shared;1000;44;512;128;0.007264;1.10132
no_shared;1000;44;8;256;0.005728;1.39665
no_shared;1000;44;16;256;0.005952;1.34409
no_shared;1000;44;32;256;0.005568;1.43678
no_shared;1000;44;64;256;0.0072;1.11111
no_shared;1000;44;128;256;0.005856;1.36612
no_shared;1000;44;256;256;0.017952;0.445633
no_shared;1000;44;512;256;0.006688;1.19617
no_shared;1000;44;8;512;0.005792;1.38122
no_shared;1000;44;16;512;0.006048;1.32275
no_shared;1000;44;32;512;0.006176;1.29534
no_shared;1000;44;64;512;0.006784;1.17925
no_shared;1000;44;128;512;0.008864;0.902527
no_shared;1000;44;256;512;0.00672;1.19048
no_shared;1000;44;512;512;0.006144;1.30208
no_shared;1000;44;8;1024;0.006528;1.22549
no_shared;1000;44;16;1024;0.00688;1.16279
no_shared;1000;44;32;1024;0.006528;1.22549
no_shared;1000;44;64;1024;0.007104;1.12613
no_shared;1000;44;128;1024;0.005664;1.41243
no_shared;1000;44;256;1024;0.006496;1.23153
no_shared;1000;44;512;1024;0.007808;1.02459
no_shared;1000;45;8;16;0.012448;0.642674
no_shared;1000;45;16;16;0.008576;0.932836
no_shared;1000;45;32;16;0.006016;1.32979
no_shared;1000;45;64;16;0.005248;1.52439
no_shared;1000;45;128;16;0.005536;1.44509
no_shared;1000;45;256;16;0.0056;1.42857
no_shared;1000;45;512;16;0.005344;1.49701
no_shared;1000;45;8;32;0.008672;0.922509
no_shared;1000;45;16;32;0.006912;1.15741
no_shared;1000;45;32;32;0.006304;1.26904
no_shared;1000;45;64;32;0.005728;1.39665
no_shared;1000;45;128;32;0.004864;1.64474
no_shared;1000;45;256;32;0.0048;1.66667
no_shared;1000;45;512;32;0.005344;1.49701
no_shared;1000;45;8;64;0.00752;1.06383
no_shared;1000;45;16;64;0.006432;1.24378
no_shared;1000;45;32;64;0.006272;1.27551
no_shared;1000;45;64;64;0.006592;1.21359
no_shared;1000;45;128;64;0.006432;1.24378
no_shared;1000;45;256;64;0.005728;1.39665
no_shared;1000;45;512;64;0.006432;1.24378
no_shared;1000;45;8;128;0.00624;1.28205
no_shared;1000;45;16;128;0.00496;1.6129
no_shared;1000;45;32;128;0.005728;1.39665
no_shared;1000;45;64;128;0.006272;1.27551
no_shared;1000;45;128;128;0.005664;1.41243
no_shared;1000;45;256;128;0.006016;1.32979
no_shared;1000;45;512;128;0.005952;1.34409
no_shared;1000;45;8;256;0.005856;1.36612
no_shared;1000;45;16;256;0.0064;1.25
no_shared;1000;45;32;256;0.005632;1.42045
no_shared;1000;45;64;256;0.006272;1.27551
no_shared;1000;45;128;256;0.00624;1.28205
no_shared;1000;45;256;256;0.005312;1.50602
no_shared;1000;45;512;256;0.005696;1.40449
no_shared;1000;45;8;512;0.006528;1.22549
no_shared;1000;45;16;512;0.00736;1.08696
no_shared;1000;45;32;512;0.005472;1.46199
no_shared;1000;45;64;512;0.005888;1.3587
no_shared;1000;45;128;512;0.0064;1.25
no_shared;1000;45;256;512;0.005536;1.44509
no_shared;1000;45;512;512;0.006464;1.23762
no_shared;1000;45;8;1024;0.00544;1.47059
no_shared;1000;45;16;1024;0.00656;1.21951
no_shared;1000;45;32;1024;0.007552;1.05932
no_shared;1000;45;64;1024;0.007488;1.06838
no_shared;1000;45;128;1024;0.00752;1.06383
no_shared;1000;45;256;1024;0.007616;1.05042
no_shared;1000;45;512;1024;0.008992;0.88968
no_shared;1000;46;8;16;0.012064;0.66313
no_shared;1000;46;16;16;0.008416;0.95057
no_shared;1000;46;32;16;0.006368;1.25628
no_shared;1000;46;64;16;0.006176;1.29534
no_shared;1000;46;128;16;0.007328;1.0917
no_shared;1000;46;256;16;0.005056;1.58228
no_shared;1000;46;512;16;0.005408;1.47929
no_shared;1000;46;8;32;0.008704;0.919118
no_shared;1000;46;16;32;0.006656;1.20192
no_shared;1000;46;32;32;0.00576;1.38889
no_shared;1000;46;64;32;0.005632;1.42045
no_shared;1000;46;128;32;0.00624;1.28205
no_shared;1000;46;256;32;0.007136;1.12108
no_shared;1000;46;512;32;0.006688;1.19617
no_shared;1000;46;8;64;0.007712;1.03734
no_shared;1000;46;16;64;0.005056;1.58228
no_shared;1000;46;32;64;0.006176;1.29534
no_shared;1000;46;64;64;0.005376;1.4881
no_shared;1000;46;128;64;0.00576;1.38889
no_shared;1000;46;256;64;0.00576;1.38889
no_shared;1000;46;512;64;0.005568;1.43678
no_shared;1000;46;8;128;0.0048;1.66667
no_shared;1000;46;16;128;0.005568;1.43678
no_shared;1000;46;32;128;0.006784;1.17925
no_shared;1000;46;64;128;0.006528;1.22549
no_shared;1000;46;128;128;0.00624;1.28205
no_shared;1000;46;256;128;0.006336;1.26263
no_shared;1000;46;512;128;0.0064;1.25
no_shared;1000;46;8;256;0.006208;1.28866
no_shared;1000;46;16;256;0.005536;1.44509
no_shared;1000;46;32;256;0.005088;1.57233
no_shared;1000;46;64;256;0.005376;1.4881
no_shared;1000;46;128;256;0.006368;1.25628
no_shared;1000;46;256;256;0.006016;1.32979
no_shared;1000;46;512;256;0.006272;1.27551
no_shared;1000;46;8;512;0.005984;1.3369
no_shared;1000;46;16;512;0.006848;1.16822
no_shared;1000;46;32;512;0.007008;1.14155
no_shared;1000;46;64;512;0.006592;1.21359
no_shared;1000;46;128;512;0.007424;1.07759
no_shared;1000;46;256;512;0.007008;1.14155
no_shared;1000;46;512;512;0.006912;1.15741
no_shared;1000;46;8;1024;0.006112;1.3089
no_shared;1000;46;16;1024;0.006144;1.30208
no_shared;1000;46;32;1024;0.006304;1.26904
no_shared;1000;46;64;1024;0.005696;1.40449
no_shared;1000;46;128;1024;0.007168;1.11607
no_shared;1000;46;256;1024;0.006752;1.18483
no_shared;1000;46;512;1024;0.008864;0.902527
no_shared;1000;47;8;16;0.01264;0.632911
no_shared;1000;47;16;16;0.009248;0.865052
no_shared;1000;47;32;16;0.006752;1.18483
no_shared;1000;47;64;16;0.005312;1.50602
no_shared;1000;47;128;16;0.005088;1.57233
no_shared;1000;47;256;16;0.004736;1.68919
no_shared;1000;47;512;16;0.005152;1.55279
no_shared;1000;47;8;32;0.008768;0.912409
no_shared;1000;47;16;32;0.006816;1.17371
no_shared;1000;47;32;32;0.006336;1.26263
no_shared;1000;47;64;32;0.007328;1.0917
no_shared;1000;47;128;32;0.006112;1.3089
no_shared;1000;47;256;32;0.006848;1.16822
no_shared;1000;47;512;32;0.004864;1.64474
no_shared;1000;47;8;64;0.007104;1.12613
no_shared;1000;47;16;64;0.004672;1.71233
no_shared;1000;47;32;64;0.00624;1.28205
no_shared;1000;47;64;64;0.005568;1.43678
no_shared;1000;47;128;64;0.005632;1.42045
no_shared;1000;47;256;64;0.0056;1.42857
no_shared;1000;47;512;64;0.006304;1.26904
no_shared;1000;47;8;128;0.005344;1.49701
no_shared;1000;47;16;128;0.0064;1.25
no_shared;1000;47;32;128;0.006944;1.15207
no_shared;1000;47;64;128;0.006048;1.32275
no_shared;1000;47;128;128;0.005696;1.40449
no_shared;1000;47;256;128;0.0056;1.42857
no_shared;1000;47;512;128;0.005472;1.46199
no_shared;1000;47;8;256;0.005568;1.43678
no_shared;1000;47;16;256;0.006848;1.16822
no_shared;1000;47;32;256;0.006688;1.19617
no_shared;1000;47;64;256;0.00672;1.19048
no_shared;1000;47;128;256;0.006368;1.25628
no_shared;1000;47;256;256;0.007296;1.09649
no_shared;1000;47;512;256;0.006496;1.23153
no_shared;1000;47;8;512;0.006112;1.3089
no_shared;1000;47;16;512;0.006784;1.17925
no_shared;1000;47;32;512;0.005216;1.53374
no_shared;1000;47;64;512;0.006144;1.30208
no_shared;1000;47;128;512;0.005888;1.3587
no_shared;1000;47;256;512;0.005248;1.52439
no_shared;1000;47;512;512;0.006496;1.23153
no_shared;1000;47;8;1024;0.006272;1.27551
no_shared;1000;47;16;1024;0.007616;1.05042
no_shared;1000;47;32;1024;0.00688;1.16279
no_shared;1000;47;64;1024;0.007296;1.09649
no_shared;1000;47;128;1024;0.006976;1.14679
no_shared;1000;47;256;1024;0.00768;1.04167
no_shared;1000;47;512;1024;0.007744;1.03306
no_shared;1000;48;8;16;0.01216;0.657895
no_shared;1000;48;16;16;0.009344;0.856164
