kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared2;1000000;33;512;256;3.43622;2.32814
no_shared2;1000000;33;8;512;0.81824;9.77708
no_shared2;1000000;33;16;512;0.823776;9.71138
no_shared2;1000000;33;32;512;0.858048;9.32349
no_shared2;1000000;33;64;512;0.907744;8.81306
no_shared2;1000000;33;128;512;1.02605;7.79691
no_shared2;1000000;33;256;512;1.13002;7.07955
no_shared2;1000000;33;512;512;2.2016;3.63372
no_shared2;1000000;33;8;1024;0.947712;8.44138
no_shared2;1000000;33;16;1024;0.954368;8.38251
no_shared2;1000000;33;32;1024;0.982528;8.14226
no_shared2;1000000;33;64;1024;1.04077;7.68663
no_shared2;1000000;33;128;1024;1.09587;7.30012
no_shared2;1000000;33;256;1024;1.95891;4.0839
no_shared2;1000000;33;512;1024;3.89734;2.05268
no_shared2;1000000;34;8;16;18.2915;0.437363
no_shared2;1000000;34;16;16;14.0001;0.571423
no_shared2;1000000;34;32;16;12.2041;0.655518
no_shared2;1000000;34;64;16;11.2374;0.71191
no_shared2;1000000;34;128;16;10.8311;0.738616
no_shared2;1000000;34;256;16;21.4838;0.372374
no_shared2;1000000;34;512;16;42.6844;0.187422
no_shared2;1000000;34;8;32;9.33683;0.856822
no_shared2;1000000;34;16;32;7.05117;1.13456
no_shared2;1000000;34;32;32;6.15424;1.29992
no_shared2;1000000;34;64;32;5.81632;1.37544
no_shared2;1000000;34;128;32;5.55526;1.44008
no_shared2;1000000;34;256;32;11.0171;0.726145
no_shared2;1000000;34;512;32;22.0918;0.362125
no_shared2;1000000;34;8;64;4.66374;1.71536
no_shared2;1000000;34;16;64;3.5457;2.25626
no_shared2;1000000;34;32;64;3.2152;2.48818
no_shared2;1000000;34;64;64;2.99766;2.66874
no_shared2;1000000;34;128;64;3.06336;2.61151
no_shared2;1000000;34;256;64;6.00883;1.33137
no_shared2;1000000;34;512;64;11.9924;0.667092
no_shared2;1000000;34;8;128;2.5649;3.11903
no_shared2;1000000;34;16;128;1.85853;4.30448
no_shared2;1000000;34;32;128;1.57696;5.07305
no_shared2;1000000;34;64;128;1.63667;4.88797
no_shared2;1000000;34;128;128;1.84419;4.33794
no_shared2;1000000;34;256;128;3.18669;2.51044
no_shared2;1000000;34;512;128;6.34675;1.26049
no_shared2;1000000;34;8;256;1.29843;6.16128
no_shared2;1000000;34;16;256;0.941344;8.49849
no_shared2;1000000;34;32;256;0.975072;8.20452
no_shared2;1000000;34;64;256;1.07632;7.43273
no_shared2;1000000;34;128;256;1.22707;6.51959
no_shared2;1000000;34;256;256;1.75901;4.54802
no_shared2;1000000;34;512;256;3.41402;2.34328
no_shared2;1000000;34;8;512;0.816128;9.80238
no_shared2;1000000;34;16;512;0.820736;9.74735
no_shared2;1000000;34;32;512;0.858112;9.32279
no_shared2;1000000;34;64;512;0.905216;8.83767
no_shared2;1000000;34;128;512;1.02992;7.76759
no_shared2;1000000;34;256;512;1.13565;7.04444
no_shared2;1000000;34;512;512;2.1912;3.65097
no_shared2;1000000;34;8;1024;0.948192;8.43711
no_shared2;1000000;34;16;1024;0.95296;8.3949
no_shared2;1000000;34;32;1024;0.983392;8.13511
no_shared2;1000000;34;64;1024;1.04022;7.69065
no_shared2;1000000;34;128;1024;1.1016;7.26216
no_shared2;1000000;34;256;1024;1.95434;4.09346
no_shared2;1000000;34;512;1024;3.8953;2.05376
no_shared2;1000000;35;8;16;18.2968;0.437234
no_shared2;1000000;35;16;16;14.0082;0.571096
no_shared2;1000000;35;32;16;12.2061;0.655408
no_shared2;1000000;35;64;16;11.2367;0.711953
no_shared2;1000000;35;128;16;10.8363;0.738258
no_shared2;1000000;35;256;16;21.4835;0.372378
no_shared2;1000000;35;512;16;42.68;0.187442
no_shared2;1000000;35;8;32;9.33494;0.856995
no_shared2;1000000;35;16;32;7.04957;1.13482
no_shared2;1000000;35;32;32;6.15834;1.29905
no_shared2;1000000;35;64;32;5.80477;1.37818
no_shared2;1000000;35;128;32;5.56032;1.43877
no_shared2;1000000;35;256;32;11.0175;0.726117
no_shared2;1000000;35;512;32;22.0864;0.362213
no_shared2;1000000;35;8;64;4.65306;1.7193
no_shared2;1000000;35;16;64;3.55168;2.25245
no_shared2;1000000;35;32;64;3.21683;2.48692
no_shared2;1000000;35;64;64;2.99827;2.6682
no_shared2;1000000;35;128;64;3.06682;2.60857
no_shared2;1000000;35;256;64;6.00986;1.33115
no_shared2;1000000;35;512;64;12.0197;0.665573
no_shared2;1000000;35;8;128;2.56221;3.12231
no_shared2;1000000;35;16;128;1.85754;4.30678
no_shared2;1000000;35;32;128;1.57901;5.06647
no_shared2;1000000;35;64;128;1.6384;4.88281
no_shared2;1000000;35;128;128;1.83747;4.35381
no_shared2;1000000;35;256;128;3.1863;2.51075
no_shared2;1000000;35;512;128;6.34038;1.26175
no_shared2;1000000;35;8;256;1.30048;6.15158
no_shared2;1000000;35;16;256;0.93904;8.51934
no_shared2;1000000;35;32;256;0.9728;8.22368
no_shared2;1000000;35;64;256;1.07414;7.44779
no_shared2;1000000;35;128;256;1.22675;6.52128
no_shared2;1000000;35;256;256;1.76538;4.53161
no_shared2;1000000;35;512;256;3.42038;2.33892
no_shared2;1000000;35;8;512;0.815456;9.81046
no_shared2;1000000;35;16;512;0.821248;9.74127
no_shared2;1000000;35;32;512;0.85776;9.32662
no_shared2;1000000;35;64;512;0.905856;8.83143
no_shared2;1000000;35;128;512;1.03795;7.70749
no_shared2;1000000;35;256;512;1.13066;7.07554
no_shared2;1000000;35;512;512;2.19763;3.64028
no_shared2;1000000;35;8;1024;0.947552;8.44281
no_shared2;1000000;35;16;1024;0.95232;8.40054
no_shared2;1000000;35;32;1024;0.982528;8.14226
no_shared2;1000000;35;64;1024;1.0424;7.6746
no_shared2;1000000;35;128;1024;1.10915;7.21272
no_shared2;1000000;35;256;1024;1.95891;4.0839
no_shared2;1000000;35;512;1024;3.89152;2.05575
no_shared2;1000000;36;8;16;18.2948;0.437283
no_shared2;1000000;36;16;16;14.0084;0.571084
no_shared2;1000000;36;32;16;12.1999;0.655741
no_shared2;1000000;36;64;16;11.2353;0.71204
no_shared2;1000000;36;128;16;10.8411;0.737931
no_shared2;1000000;36;256;16;21.4848;0.372356
no_shared2;1000000;36;512;16;42.6824;0.187431
no_shared2;1000000;36;8;32;9.33562;0.856933
no_shared2;1000000;36;16;32;7.05536;1.13389
no_shared2;1000000;36;32;32;6.15587;1.29957
no_shared2;1000000;36;64;32;5.81222;1.37641
no_shared2;1000000;36;128;32;5.55536;1.44005
no_shared2;1000000;36;256;32;11.0151;0.726278
no_shared2;1000000;36;512;32;22.0928;0.362109
no_shared2;1000000;36;8;64;4.6633;1.71552
no_shared2;1000000;36;16;64;3.54659;2.25569
no_shared2;1000000;36;32;64;3.21261;2.49019
no_shared2;1000000;36;64;64;2.99776;2.66866
no_shared2;1000000;36;128;64;3.05971;2.61463
no_shared2;1000000;36;256;64;6.04054;1.32438
no_shared2;1000000;36;512;64;11.9543;0.669213
no_shared2;1000000;36;8;128;2.56541;3.11841
no_shared2;1000000;36;16;128;1.8569;4.30826
no_shared2;1000000;36;32;128;1.57984;5.0638
no_shared2;1000000;36;64;128;1.63584;4.89045
no_shared2;1000000;36;128;128;1.8441;4.33817
no_shared2;1000000;36;256;128;3.19235;2.50599
no_shared2;1000000;36;512;128;6.34675;1.26049
no_shared2;1000000;36;8;256;1.30237;6.14266
no_shared2;1000000;36;16;256;0.940128;8.50948
no_shared2;1000000;36;32;256;0.972896;8.22287
no_shared2;1000000;36;64;256;1.07238;7.46001
no_shared2;1000000;36;128;256;1.22266;6.54313
no_shared2;1000000;36;256;256;1.75738;4.55224
no_shared2;1000000;36;512;256;3.42829;2.33353
no_shared2;1000000;36;8;512;0.818784;9.77059
no_shared2;1000000;36;16;512;0.823776;9.71138
no_shared2;1000000;36;32;512;0.858784;9.3155
no_shared2;1000000;36;64;512;0.90736;8.81679
no_shared2;1000000;36;128;512;1.02893;7.77508
no_shared2;1000000;36;256;512;1.11936;7.14694
no_shared2;1000000;36;512;512;2.18918;3.65433
no_shared2;1000000;36;8;1024;0.948704;8.43256
no_shared2;1000000;36;16;1024;0.954368;8.38251
no_shared2;1000000;36;32;1024;0.981024;8.15474
no_shared2;1000000;36;64;1024;1.04243;7.67436
no_shared2;1000000;36;128;1024;1.09978;7.27421
no_shared2;1000000;36;256;1024;1.95379;4.0946
no_shared2;1000000;36;512;1024;3.89117;2.05594
no_shared2;1000000;37;8;16;18.3084;0.436959
no_shared2;1000000;37;16;16;14.0076;0.571117
no_shared2;1000000;37;32;16;12.1992;0.655779
no_shared2;1000000;37;64;16;11.2323;0.712234
no_shared2;1000000;37;128;16;10.8346;0.738374
no_shared2;1000000;37;256;16;21.4794;0.372449
no_shared2;1000000;37;512;16;42.676;0.187459
no_shared2;1000000;37;8;32;9.33834;0.856684
no_shared2;1000000;37;16;32;7.05082;1.13462
no_shared2;1000000;37;32;32;6.15834;1.29905
no_shared2;1000000;37;64;32;5.80966;1.37702
no_shared2;1000000;37;128;32;5.55622;1.43983
no_shared2;1000000;37;256;32;11.0161;0.726212
no_shared2;1000000;37;512;32;22.087;0.362203
no_shared2;1000000;37;8;64;4.65773;1.71758
no_shared2;1000000;37;16;64;3.54755;2.25508
no_shared2;1000000;37;32;64;3.21942;2.48492
no_shared2;1000000;37;64;64;3.00016;2.66652
no_shared2;1000000;37;128;64;3.06394;2.61102
no_shared2;1000000;37;256;64;6.03126;1.32642
no_shared2;1000000;37;512;64;11.9481;0.669561
no_shared2;1000000;37;8;128;2.57731;3.10401
no_shared2;1000000;37;16;128;1.8577;4.30641
no_shared2;1000000;37;32;128;1.57696;5.07305
no_shared2;1000000;37;64;128;1.64106;4.87491
no_shared2;1000000;37;128;128;1.83891;4.3504
no_shared2;1000000;37;256;128;3.19459;2.50423
no_shared2;1000000;37;512;128;6.3488;1.26008
no_shared2;1000000;37;8;256;1.30186;6.14507
no_shared2;1000000;37;16;256;0.94192;8.49329
no_shared2;1000000;37;32;256;0.976704;8.19081
no_shared2;1000000;37;64;256;1.0711;7.46893
no_shared2;1000000;37;128;256;1.22742;6.51771
no_shared2;1000000;37;256;256;1.75043;4.5703
no_shared2;1000000;37;512;256;3.42669;2.33462
no_shared2;1000000;37;8;512;0.816448;9.79854
no_shared2;1000000;37;16;512;0.822368;9.728
no_shared2;1000000;37;32;512;0.856064;9.3451
no_shared2;1000000;37;64;512;0.907328;8.8171
no_shared2;1000000;37;128;512;1.02954;7.77049
no_shared2;1000000;37;256;512;1.14333;6.99712
no_shared2;1000000;37;512;512;2.18896;3.6547
no_shared2;1000000;37;8;1024;0.947104;8.4468
no_shared2;1000000;37;16;1024;0.954368;8.38251
no_shared2;1000000;37;32;1024;0.982784;8.14014
no_shared2;1000000;37;64;1024;1.04038;7.68947
no_shared2;1000000;37;128;1024;1.09773;7.28778
no_shared2;1000000;37;256;1024;1.95398;4.0942
no_shared2;1000000;37;512;1024;3.89555;2.05362
no_shared2;1000000;38;8;16;18.3009;0.437136
no_shared2;1000000;38;16;16;14.0094;0.571046
no_shared2;1000000;38;32;16;12.2022;0.655617
no_shared2;1000000;38;64;16;11.2317;0.712271
no_shared2;1000000;38;128;16;10.8378;0.73816
no_shared2;1000000;38;256;16;21.478;0.372474
no_shared2;1000000;38;512;16;42.6875;0.187409
no_shared2;1000000;38;8;32;9.3361;0.856889
no_shared2;1000000;38;16;32;7.05318;1.13424
no_shared2;1000000;38;32;32;6.15645;1.29945
no_shared2;1000000;38;64;32;5.80829;1.37734
no_shared2;1000000;38;128;32;5.55213;1.44089
no_shared2;1000000;38;256;32;11.0163;0.726199
no_shared2;1000000;38;512;32;22.0898;0.362159
no_shared2;1000000;38;8;64;4.64877;1.72089
no_shared2;1000000;38;16;64;3.54989;2.25359
no_shared2;1000000;38;32;64;3.21629;2.48734
no_shared2;1000000;38;64;64;3.00013;2.66655
no_shared2;1000000;38;128;64;3.06371;2.61121
no_shared2;1000000;38;256;64;6.03142;1.32639
no_shared2;1000000;38;512;64;12.0386;0.664529
no_shared2;1000000;38;8;128;2.5641;3.12001
no_shared2;1000000;38;16;128;1.8616;4.29738
no_shared2;1000000;38;32;128;1.57942;5.06514
no_shared2;1000000;38;64;128;1.63856;4.88234
no_shared2;1000000;38;128;128;1.83818;4.35214
no_shared2;1000000;38;256;128;3.20102;2.4992
no_shared2;1000000;38;512;128;6.3409;1.26165
no_shared2;1000000;38;8;256;1.29741;6.16614
no_shared2;1000000;38;16;256;0.940224;8.50861
no_shared2;1000000;38;32;256;0.976256;8.19457
no_shared2;1000000;38;64;256;1.06982;7.47787
no_shared2;1000000;38;128;256;1.22755;6.51703
no_shared2;1000000;38;256;256;1.75917;4.5476
no_shared2;1000000;38;512;256;3.41811;2.34047
no_shared2;1000000;38;8;512;0.818304;9.77632
no_shared2;1000000;38;16;512;0.823328;9.71666
no_shared2;1000000;38;32;512;0.857536;9.32905
no_shared2;1000000;38;64;512;0.907104;8.81927
no_shared2;1000000;38;128;512;1.03981;7.69373
no_shared2;1000000;38;256;512;1.13651;7.03908
no_shared2;1000000;38;512;512;2.19059;3.65198
no_shared2;1000000;38;8;1024;0.95216;8.40195
no_shared2;1000000;38;16;1024;0.954368;8.38251
no_shared2;1000000;38;32;1024;0.98304;8.13802
no_shared2;1000000;38;64;1024;1.0407;7.6871
no_shared2;1000000;38;128;1024;1.09158;7.3288
no_shared2;1000000;38;256;1024;1.95379;4.0946
no_shared2;1000000;38;512;1024;3.89085;2.05611
no_shared2;1000000;39;8;16;18.3214;0.436648
no_shared2;1000000;39;16;16;14.0164;0.570762
no_shared2;1000000;39;32;16;12.2004;0.655715
no_shared2;1000000;39;64;16;11.2312;0.712299
no_shared2;1000000;39;128;16;10.838;0.738143
no_shared2;1000000;39;256;16;21.4791;0.372455
no_shared2;1000000;39;512;16;42.6829;0.187428
no_shared2;1000000;39;8;32;9.33853;0.856666
no_shared2;1000000;39;16;32;7.05357;1.13418
no_shared2;1000000;39;32;32;6.15405;1.29996
no_shared2;1000000;39;64;32;5.80816;1.37737
no_shared2;1000000;39;128;32;5.55827;1.4393
no_shared2;1000000;39;256;32;11.0124;0.726457
no_shared2;1000000;39;512;32;22.0877;0.362193
no_shared2;1000000;39;8;64;4.66938;1.71329
no_shared2;1000000;39;16;64;3.5488;2.25428
no_shared2;1000000;39;32;64;3.21504;2.4883
no_shared2;1000000;39;64;64;2.9937;2.67228
no_shared2;1000000;39;128;64;3.05971;2.61463
no_shared2;1000000;39;256;64;5.99645;1.33412
no_shared2;1000000;39;512;64;11.9884;0.667313
no_shared2;1000000;39;8;128;2.5672;3.11624
no_shared2;1000000;39;16;128;1.86112;4.29849
no_shared2;1000000;39;32;128;1.57907;5.06627
no_shared2;1000000;39;64;128;1.63779;4.88462
no_shared2;1000000;39;128;128;1.84701;4.33133
no_shared2;1000000;39;256;128;3.18874;2.50883
no_shared2;1000000;39;512;128;6.34522;1.26079
no_shared2;1000000;39;8;256;1.3001;6.15339
no_shared2;1000000;39;16;256;0.940064;8.51006
no_shared2;1000000;39;32;256;0.976256;8.19457
no_shared2;1000000;39;64;256;1.07325;7.45401
no_shared2;1000000;39;128;256;1.22672;6.52146
no_shared2;1000000;39;256;256;1.75664;4.55415
no_shared2;1000000;39;512;256;3.41786;2.34065
no_shared2;1000000;39;8;512;0.815104;9.8147
no_shared2;1000000;39;16;512;0.823296;9.71704
no_shared2;1000000;39;32;512;0.857856;9.32558
no_shared2;1000000;39;64;512;0.925824;8.64095
no_shared2;1000000;39;128;512;1.0328;7.74593
no_shared2;1000000;39;256;512;1.12902;7.08577
no_shared2;1000000;39;512;512;2.19773;3.64012
no_shared2;1000000;39;8;1024;0.949632;8.42432
no_shared2;1000000;39;16;1024;0.954368;8.38251
no_shared2;1000000;39;32;1024;0.98272;8.14067
no_shared2;1000000;39;64;1024;1.03802;7.70701
no_shared2;1000000;39;128;1024;1.09568;7.3014
no_shared2;1000000;39;256;1024;1.95584;4.09031
no_shared2;1000000;39;512;1024;3.89328;2.05482
no_shared2;1000000;40;8;16;18.2931;0.437324
no_shared2;1000000;40;16;16;14.0138;0.570867
no_shared2;1000000;40;32;16;12.2048;0.65548
no_shared2;1000000;40;64;16;11.2336;0.712147
no_shared2;1000000;40;128;16;10.8338;0.73843
no_shared2;1000000;40;256;16;21.4812;0.37242
no_shared2;1000000;40;512;16;42.6877;0.187408
no_shared2;1000000;40;8;32;9.33526;0.856966
no_shared2;1000000;40;16;32;7.05331;1.13422
no_shared2;1000000;40;32;32;6.15629;1.29948
no_shared2;1000000;40;64;32;5.80688;1.37768
no_shared2;1000000;40;128;32;5.55418;1.44036
no_shared2;1000000;40;256;32;11.0141;0.726339
no_shared2;1000000;40;512;32;22.0906;0.362145
no_shared2;1000000;40;8;64;4.65645;1.71805
no_shared2;1000000;40;16;64;3.54618;2.25595
no_shared2;1000000;40;32;64;3.21398;2.48912
no_shared2;1000000;40;64;64;2.99517;2.67097
no_shared2;1000000;40;128;64;3.05763;2.6164
no_shared2;1000000;40;256;64;5.99654;1.3341
no_shared2;1000000;40;512;64;11.9507;0.669416
no_shared2;1000000;40;8;128;2.56547;3.11833
no_shared2;1000000;40;16;128;1.85872;4.30404
no_shared2;1000000;40;32;128;1.57763;5.07089
no_shared2;1000000;40;64;128;1.63574;4.89074
no_shared2;1000000;40;128;128;1.8391;4.34994
no_shared2;1000000;40;256;128;3.19053;2.50742
no_shared2;1000000;40;512;128;6.34637;1.26056
no_shared2;1000000;40;8;256;1.30086;6.14976
no_shared2;1000000;40;16;256;0.940032;8.51035
no_shared2;1000000;40;32;256;0.976352;8.19377
no_shared2;1000000;40;64;256;1.07264;7.45823
no_shared2;1000000;40;128;256;1.22266;6.54313
no_shared2;1000000;40;256;256;1.76128;4.54215
no_shared2;1000000;40;512;256;3.4304;2.33209
no_shared2;1000000;40;8;512;0.815104;9.8147
no_shared2;1000000;40;16;512;0.823296;9.71704
no_shared2;1000000;40;32;512;0.857056;9.33428
no_shared2;1000000;40;64;512;0.905216;8.83767
no_shared2;1000000;40;128;512;1.02445;7.80908
no_shared2;1000000;40;256;512;1.1336;7.05716
no_shared2;1000000;40;512;512;2.20979;3.62025
no_shared2;1000000;40;8;1024;0.950208;8.41921
no_shared2;1000000;40;16;1024;0.954368;8.38251
no_shared2;1000000;40;32;1024;0.980992;8.15501
no_shared2;1000000;40;64;1024;1.0399;7.69302
no_shared2;1000000;40;128;1024;1.09568;7.3014
no_shared2;1000000;40;256;1024;1.95789;4.08604
no_shared2;1000000;40;512;1024;3.89325;2.05484
no_shared2;1000000;41;8;16;18.303;0.437087
no_shared2;1000000;41;16;16;14.0173;0.570724
no_shared2;1000000;41;32;16;12.2061;0.655411
no_shared2;1000000;41;64;16;11.2333;0.71217
no_shared2;1000000;41;128;16;10.8311;0.738614
no_shared2;1000000;41;256;16;21.4869;0.37232
no_shared2;1000000;41;512;16;42.6799;0.187442
no_shared2;1000000;41;8;32;9.34086;0.856452
no_shared2;1000000;41;16;32;7.05149;1.13451
no_shared2;1000000;41;32;32;6.15747;1.29923
no_shared2;1000000;41;64;32;5.81034;1.37686
no_shared2;1000000;41;128;32;5.55622;1.43983
no_shared2;1000000;41;256;32;11.02;0.725955
no_shared2;1000000;41;512;32;22.3846;0.357388
no_shared2;1000000;41;8;64;4.66125;1.71628
no_shared2;1000000;41;16;64;3.5537;2.25118
no_shared2;1000000;41;32;64;3.20963;2.4925
no_shared2;1000000;41;64;64;2.99635;2.66991
no_shared2;1000000;41;128;64;3.0679;2.60764
no_shared2;1000000;41;256;64;6.00227;1.33283
no_shared2;1000000;41;512;64;11.9594;0.66893
no_shared2;1000000;41;8;128;2.56221;3.12231
no_shared2;1000000;41;16;128;1.85958;4.30204
no_shared2;1000000;41;32;128;1.57901;5.06647
no_shared2;1000000;41;64;128;1.6384;4.88281
no_shared2;1000000;41;128;128;1.84221;4.34262
no_shared2;1000000;41;256;128;3.19558;2.50345
no_shared2;1000000;41;512;128;6.3447;1.26089
no_shared2;1000000;41;8;256;1.29843;6.16128
no_shared2;1000000;41;16;256;0.940576;8.50543
no_shared2;1000000;41;32;256;0.974848;8.20641
no_shared2;1000000;41;64;256;1.07315;7.45468
no_shared2;1000000;41;128;256;1.22701;6.51992
no_shared2;1000000;41;256;256;1.76278;4.53828
no_shared2;1000000;41;512;256;3.43382;2.32976
no_shared2;1000000;41;8;512;0.81712;9.79048
no_shared2;1000000;41;16;512;0.822752;9.72346
no_shared2;1000000;41;32;512;0.856704;9.33811
no_shared2;1000000;41;64;512;0.910336;8.78796
no_shared2;1000000;41;128;512;1.02819;7.78065
no_shared2;1000000;41;256;512;1.12221;7.1288
no_shared2;1000000;41;512;512;2.20691;3.62497
no_shared2;1000000;41;8;1024;0.94976;8.42318
no_shared2;1000000;41;16;1024;0.954368;8.38251
no_shared2;1000000;41;32;1024;0.98304;8.13802
no_shared2;1000000;41;64;1024;1.03862;7.7025
no_shared2;1000000;41;128;1024;1.09715;7.29161
no_shared2;1000000;41;256;1024;1.96128;4.07897
no_shared2;1000000;41;512;1024;3.89264;2.05516
no_shared2;1000000;42;8;16;18.3076;0.436977
no_shared2;1000000;42;16;16;14.0145;0.570839
no_shared2;1000000;42;32;16;12.1999;0.655741
no_shared2;1000000;42;64;16;11.2286;0.712468
no_shared2;1000000;42;128;16;10.8374;0.738184
no_shared2;1000000;42;256;16;21.4853;0.372347
no_shared2;1000000;42;512;16;42.6841;0.187424
no_shared2;1000000;42;8;32;9.33837;0.856681
no_shared2;1000000;42;16;32;7.05235;1.13437
no_shared2;1000000;42;32;32;6.15629;1.29948
no_shared2;1000000;42;64;32;5.81018;1.37689
no_shared2;1000000;42;128;32;5.55741;1.43952
no_shared2;1000000;42;256;32;11.0228;0.725772
no_shared2;1000000;42;512;32;22.0847;0.362242
no_shared2;1000000;42;8;64;4.65955;1.7169
no_shared2;1000000;42;16;64;3.54304;2.25795
no_shared2;1000000;42;32;64;3.20989;2.4923
no_shared2;1000000;42;64;64;2.99824;2.66823
no_shared2;1000000;42;128;64;3.04666;2.62583
no_shared2;1000000;42;256;64;6.0335;1.32593
no_shared2;1000000;42;512;64;11.9869;0.667395
no_shared2;1000000;42;8;128;2.56288;3.12149
no_shared2;1000000;42;16;128;1.85754;4.30678
no_shared2;1000000;42;32;128;1.57933;5.06545
no_shared2;1000000;42;64;128;1.63702;4.88692
no_shared2;1000000;42;128;128;1.83568;4.35806
no_shared2;1000000;42;256;128;3.19171;2.50649
no_shared2;1000000;42;512;128;6.34333;1.26117
no_shared2;1000000;42;8;256;1.30054;6.15127
no_shared2;1000000;42;16;256;0.940768;8.50369
no_shared2;1000000;42;32;256;0.975168;8.20371
no_shared2;1000000;42;64;256;1.08957;7.34236
no_shared2;1000000;42;128;256;1.2288;6.51042
no_shared2;1000000;42;256;256;1.76141;4.54182
no_shared2;1000000;42;512;256;3.42016;2.33907
no_shared2;1000000;42;8;512;0.816128;9.80238
no_shared2;1000000;42;16;512;0.821408;9.73938
no_shared2;1000000;42;32;512;0.858048;9.32349
no_shared2;1000000;42;64;512;0.90848;8.80592
no_shared2;1000000;42;128;512;1.03152;7.75554
no_shared2;1000000;42;256;512;1.1305;7.07654
no_shared2;1000000;42;512;512;2.2001;3.63621
no_shared2;1000000;42;8;1024;0.946592;8.45137
no_shared2;1000000;42;16;1024;0.954368;8.38251
no_shared2;1000000;42;32;1024;0.98288;8.13935
no_shared2;1000000;42;64;1024;1.03405;7.73658
no_shared2;1000000;42;128;1024;1.09926;7.2776
no_shared2;1000000;42;256;1024;1.95584;4.09031
no_shared2;1000000;42;512;1024;3.89734;2.05268
no_shared2;1000000;43;8;16;18.3049;0.437042
no_shared2;1000000;43;16;16;14.0074;0.571126
no_shared2;1000000;43;32;16;12.202;0.655631
no_shared2;1000000;43;64;16;11.235;0.712062
no_shared2;1000000;43;128;16;10.8335;0.73845
no_shared2;1000000;43;256;16;21.4826;0.372395
no_shared2;1000000;43;512;16;42.6827;0.187429
no_shared2;1000000;43;8;32;9.33488;0.857001
no_shared2;1000000;43;16;32;7.05123;1.13455
no_shared2;1000000;43;32;32;6.15834;1.29905
no_shared2;1000000;43;64;32;5.81018;1.37689
no_shared2;1000000;43;128;32;5.55696;1.43964
no_shared2;1000000;43;256;32;11.0109;0.726552
no_shared2;1000000;43;512;32;22.0905;0.362147
no_shared2;1000000;43;8;64;4.6633;1.71552
no_shared2;1000000;43;16;64;3.54714;2.25534
no_shared2;1000000;43;32;64;3.21494;2.48838
no_shared2;1000000;43;64;64;2.9984;2.66809
no_shared2;1000000;43;128;64;3.05523;2.61846
no_shared2;1000000;43;256;64;6.0495;1.32242
no_shared2;1000000;43;512;64;11.9671;0.668497
no_shared2;1000000;43;8;128;2.56643;3.11717
no_shared2;1000000;43;16;128;1.8592;4.30293
no_shared2;1000000;43;32;128;1.5807;5.06104
no_shared2;1000000;43;64;128;1.6343;4.89505
no_shared2;1000000;43;128;128;1.83558;4.35829
no_shared2;1000000;43;256;128;3.18621;2.51082
no_shared2;1000000;43;512;128;6.34515;1.26081
no_shared2;1000000;43;8;256;1.30214;6.14371
no_shared2;1000000;43;16;256;0.940832;8.50311
no_shared2;1000000;43;32;256;0.974848;8.20641
no_shared2;1000000;43;64;256;1.07366;7.45112
no_shared2;1000000;43;128;256;1.22416;6.53509
no_shared2;1000000;43;256;256;1.75754;4.55183
no_shared2;1000000;43;512;256;3.42573;2.33527
no_shared2;1000000;43;8;512;0.816448;9.79854
no_shared2;1000000;43;16;512;0.822944;9.7212
no_shared2;1000000;43;32;512;0.858112;9.32279
no_shared2;1000000;43;64;512;0.909312;8.79786
no_shared2;1000000;43;128;512;1.03014;7.76591
no_shared2;1000000;43;256;512;1.12685;7.09945
no_shared2;1000000;43;512;512;2.21338;3.61439
no_shared2;1000000;43;8;1024;0.94944;8.42602
no_shared2;1000000;43;16;1024;0.952448;8.39941
no_shared2;1000000;43;32;1024;0.985024;8.12163
no_shared2;1000000;43;64;1024;1.03834;7.70463
no_shared2;1000000;43;128;1024;1.09098;7.33288
no_shared2;1000000;43;256;1024;1.95392;4.09433
no_shared2;1000000;43;512;1024;3.89325;2.05484
no_shared2;1000000;44;8;16;18.3049;0.437042
no_shared2;1000000;44;16;16;14.0044;0.571248
no_shared2;1000000;44;32;16;12.202;0.655631
no_shared2;1000000;44;64;16;11.2316;0.712273
no_shared2;1000000;44;128;16;10.8339;0.738422
no_shared2;1000000;44;256;16;21.4762;0.372505
no_shared2;1000000;44;512;16;42.676;0.187459
no_shared2;1000000;44;8;32;9.33718;0.856789
no_shared2;1000000;44;16;32;7.05443;1.13404
no_shared2;1000000;44;32;32;6.15738;1.29925
no_shared2;1000000;44;64;32;5.8087;1.37724
no_shared2;1000000;44;128;32;5.55418;1.44036
no_shared2;1000000;44;256;32;11.0203;0.725934
no_shared2;1000000;44;512;32;22.0912;0.362135
no_shared2;1000000;44;8;64;4.66739;1.71402
no_shared2;1000000;44;16;64;3.54304;2.25795
no_shared2;1000000;44;32;64;3.21136;2.49116
no_shared2;1000000;44;64;64;2.99459;2.67148
no_shared2;1000000;44;128;64;3.0679;2.60764
no_shared2;1000000;44;256;64;6.01206;1.33066
no_shared2;1000000;44;512;64;11.9976;0.666798
no_shared2;1000000;44;8;128;2.56371;3.12048
no_shared2;1000000;44;16;128;1.85958;4.30204
no_shared2;1000000;44;32;128;1.57891;5.06678
no_shared2;1000000;44;64;128;1.64045;4.87672
no_shared2;1000000;44;128;128;1.83517;4.35927
no_shared2;1000000;44;256;128;3.18669;2.51044
no_shared2;1000000;44;512;128;6.34154;1.26152
no_shared2;1000000;44;8;256;1.2992;6.15763
