kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared2;1000000;33;16;1024;0.128736;62.1427
no_shared2;1000000;33;32;1024;0.074112;107.945
no_shared2;1000000;33;64;1024;0.0488;163.934
no_shared2;1000000;33;128;1024;0.045056;177.557
no_shared2;1000000;33;256;1024;0.047712;167.673
no_shared2;1000000;33;512;1024;0.050368;158.831
no_shared2;1000000;34;8;16;9.44691;0.846838
no_shared2;1000000;34;16;16;4.74061;1.68755
no_shared2;1000000;34;32;16;2.37379;3.37014
no_shared2;1000000;34;64;16;1.19997;6.66684
no_shared2;1000000;34;128;16;0.62368;12.8271
no_shared2;1000000;34;256;16;0.333568;23.9831
no_shared2;1000000;34;512;16;0.186496;42.8964
no_shared2;1000000;34;8;32;4.8647;1.6445
no_shared2;1000000;34;16;32;2.4409;3.27748
no_shared2;1000000;34;32;32;1.22541;6.52844
no_shared2;1000000;34;64;32;0.617056;12.9648
no_shared2;1000000;34;128;32;0.325984;24.5411
no_shared2;1000000;34;256;32;0.176128;45.4215
no_shared2;1000000;34;512;32;0.103808;77.0654
no_shared2;1000000;34;8;64;2.49024;3.21254
no_shared2;1000000;34;16;64;1.26074;6.3455
no_shared2;1000000;34;32;64;0.643072;12.4403
no_shared2;1000000;34;64;64;0.33088;24.1779
no_shared2;1000000;34;128;64;0.178656;44.7788
no_shared2;1000000;34;256;64;0.10496;76.2195
no_shared2;1000000;34;512;64;0.066048;121.124
no_shared2;1000000;34;8;128;1.29584;6.1736
no_shared2;1000000;34;16;128;0.657408;12.169
no_shared2;1000000;34;32;128;0.339904;23.5361
no_shared2;1000000;34;64;128;0.180224;44.3892
no_shared2;1000000;34;128;128;0.1024;78.125
no_shared2;1000000;34;256;128;0.059872;133.618
no_shared2;1000000;34;512;128;0.043392;184.366
no_shared2;1000000;34;8;256;0.694272;11.5229
no_shared2;1000000;34;16;256;0.3584;22.3214
no_shared2;1000000;34;32;256;0.186368;42.9258
no_shared2;1000000;34;64;256;0.1008;79.3651
no_shared2;1000000;34;128;256;0.061824;129.4
no_shared2;1000000;34;256;256;0.043584;183.554
no_shared2;1000000;34;512;256;0.04272;187.266
no_shared2;1000000;34;8;512;0.389952;20.5153
no_shared2;1000000;34;16;512;0.204928;39.0381
no_shared2;1000000;34;32;512;0.11264;71.0227
no_shared2;1000000;34;64;512;0.064544;123.946
no_shared2;1000000;34;128;512;0.044928;178.063
no_shared2;1000000;34;256;512;0.044544;179.598
no_shared2;1000000;34;512;512;0.045056;177.557
no_shared2;1000000;34;8;1024;0.233056;34.3265
no_shared2;1000000;34;16;1024;0.12752;62.7353
no_shared2;1000000;34;32;1024;0.0728;109.89
no_shared2;1000000;34;64;1024;0.04544;176.056
no_shared2;1000000;34;128;1024;0.048896;163.613
no_shared2;1000000;34;256;1024;0.049152;162.76
no_shared2;1000000;34;512;1024;0.047776;167.448
no_shared2;1000000;35;8;16;9.44109;0.84736
no_shared2;1000000;35;16;16;4.73306;1.69024
no_shared2;1000000;35;32;16;2.3769;3.36573
no_shared2;1000000;35;64;16;1.19603;6.68878
no_shared2;1000000;35;128;16;0.622592;12.8495
no_shared2;1000000;35;256;16;0.3344;23.9234
no_shared2;1000000;35;512;16;0.18672;42.8449
no_shared2;1000000;35;8;32;4.864;1.64474
no_shared2;1000000;35;16;32;2.43952;3.27933
no_shared2;1000000;35;32;32;1.22547;6.5281
no_shared2;1000000;35;64;32;0.620544;12.8919
no_shared2;1000000;35;128;32;0.329728;24.2624
no_shared2;1000000;35;256;32;0.177248;45.1345
no_shared2;1000000;35;512;32;0.103584;77.232
no_shared2;1000000;35;8;64;2.51085;3.18617
no_shared2;1000000;35;16;64;1.26883;6.30501
no_shared2;1000000;35;32;64;0.636928;12.5603
no_shared2;1000000;35;64;64;0.329344;24.2907
no_shared2;1000000;35;128;64;0.178336;44.8591
no_shared2;1000000;35;256;64;0.101824;78.5669
no_shared2;1000000;35;512;64;0.063488;126.008
no_shared2;1000000;35;8;128;1.30115;6.1484
no_shared2;1000000;35;16;128;0.651648;12.2766
no_shared2;1000000;35;32;128;0.33392;23.9578
no_shared2;1000000;35;64;128;0.176128;45.4215
no_shared2;1000000;35;128;128;0.101088;79.139
no_shared2;1000000;35;256;128;0.063264;126.454
no_shared2;1000000;35;512;128;0.043008;186.012
no_shared2;1000000;35;8;256;0.698368;11.4553
no_shared2;1000000;35;16;256;0.356352;22.4497
no_shared2;1000000;35;32;256;0.188032;42.5459
no_shared2;1000000;35;64;256;0.1024;78.125
no_shared2;1000000;35;128;256;0.06384;125.313
no_shared2;1000000;35;256;256;0.044832;178.444
no_shared2;1000000;35;512;256;0.044416;180.115
no_shared2;1000000;35;8;512;0.38912;20.5592
no_shared2;1000000;35;16;512;0.202912;39.426
no_shared2;1000000;35;32;512;0.109472;73.078
no_shared2;1000000;35;64;512;0.063488;126.008
no_shared2;1000000;35;128;512;0.045056;177.557
no_shared2;1000000;35;256;512;0.046688;171.35
no_shared2;1000000;35;512;512;0.047008;170.184
no_shared2;1000000;35;8;1024;0.232416;34.421
no_shared2;1000000;35;16;1024;0.128672;62.1736
no_shared2;1000000;35;32;1024;0.074112;107.945
no_shared2;1000000;35;64;1024;0.045024;177.683
no_shared2;1000000;35;128;1024;0.046528;171.939
no_shared2;1000000;35;256;1024;0.045216;176.929
no_shared2;1000000;35;512;1024;0.049152;162.76
no_shared2;1000000;36;8;16;9.44947;0.846608
no_shared2;1000000;36;16;16;4.74403;1.68633
no_shared2;1000000;36;32;16;2.38019;3.36107
no_shared2;1000000;36;64;16;1.19603;6.68878
no_shared2;1000000;36;128;16;0.622784;12.8455
no_shared2;1000000;36;256;16;0.336064;23.805
no_shared2;1000000;36;512;16;0.187264;42.7204
no_shared2;1000000;36;8;32;4.86794;1.64341
no_shared2;1000000;36;16;32;2.44;3.27869
no_shared2;1000000;36;32;32;1.22838;6.51262
no_shared2;1000000;36;64;32;0.620544;12.8919
no_shared2;1000000;36;128;32;0.32768;24.4141
no_shared2;1000000;36;256;32;0.17728;45.1264
no_shared2;1000000;36;512;32;0.106048;75.4375
no_shared2;1000000;36;8;64;2.50061;3.19922
no_shared2;1000000;36;16;64;1.25994;6.34953
no_shared2;1000000;36;32;64;0.640992;12.4807
no_shared2;1000000;36;64;64;0.32784;24.4021
no_shared2;1000000;36;128;64;0.18224;43.8982
no_shared2;1000000;36;256;64;0.100768;79.3903
no_shared2;1000000;36;512;64;0.06352;125.945
no_shared2;1000000;36;8;128;1.29658;6.1701
no_shared2;1000000;36;16;128;0.658496;12.1489
no_shared2;1000000;36;32;128;0.335872;23.8186
no_shared2;1000000;36;64;128;0.177728;45.0126
no_shared2;1000000;36;128;128;0.104384;76.6401
no_shared2;1000000;36;256;128;0.063872;125.25
no_shared2;1000000;36;512;128;0.044064;181.554
no_shared2;1000000;36;8;256;0.700416;11.4218
no_shared2;1000000;36;16;256;0.3584;22.3214
no_shared2;1000000;36;32;256;0.186464;42.9037
no_shared2;1000000;36;64;256;0.100992;79.2142
no_shared2;1000000;36;128;256;0.063488;126.008
no_shared2;1000000;36;256;256;0.043008;186.012
no_shared2;1000000;36;512;256;0.044672;179.083
no_shared2;1000000;36;8;512;0.39296;20.3583
no_shared2;1000000;36;16;512;0.204352;39.1481
no_shared2;1000000;36;32;512;0.110592;72.338
no_shared2;1000000;36;64;512;0.063328;126.326
no_shared2;1000000;36;128;512;0.046272;172.891
no_shared2;1000000;36;256;512;0.046784;170.999
no_shared2;1000000;36;512;512;0.047072;169.952
no_shared2;1000000;36;8;1024;0.236992;33.7564
no_shared2;1000000;36;16;1024;0.127232;62.8773
no_shared2;1000000;36;32;1024;0.073184;109.314
no_shared2;1000000;36;64;1024;0.047008;170.184
no_shared2;1000000;36;128;1024;0.045824;174.581
no_shared2;1000000;36;256;1024;0.049088;162.973
no_shared2;1000000;36;512;1024;0.049152;162.76
no_shared2;1000000;37;8;16;9.44608;0.846912
no_shared2;1000000;37;16;16;4.72432;1.69337
no_shared2;1000000;37;32;16;2.37302;3.37123
no_shared2;1000000;37;64;16;1.19632;6.68717
no_shared2;1000000;37;128;16;0.624672;12.8067
no_shared2;1000000;37;256;16;0.335872;23.8186
no_shared2;1000000;37;512;16;0.188352;42.4737
no_shared2;1000000;37;8;32;4.86499;1.6444
no_shared2;1000000;37;16;32;2.44157;3.27658
no_shared2;1000000;37;32;32;1.22675;6.52128
no_shared2;1000000;37;64;32;0.619968;12.9039
no_shared2;1000000;37;128;32;0.330336;24.2178
no_shared2;1000000;37;256;32;0.181472;44.0839
no_shared2;1000000;37;512;32;0.104384;76.6401
no_shared2;1000000;37;8;64;2.4881;3.21531
no_shared2;1000000;37;16;64;1.25917;6.3534
no_shared2;1000000;37;32;64;0.650112;12.3056
no_shared2;1000000;37;64;64;0.335264;23.8618
no_shared2;1000000;37;128;64;0.177248;45.1345
no_shared2;1000000;37;256;64;0.100352;79.7194
no_shared2;1000000;37;512;64;0.06208;128.866
no_shared2;1000000;37;8;128;1.29638;6.17101
no_shared2;1000000;37;16;128;0.659456;12.1312
no_shared2;1000000;37;32;128;0.337728;23.6877
no_shared2;1000000;37;64;128;0.178368;44.8511
no_shared2;1000000;37;128;128;0.1024;78.125
no_shared2;1000000;37;256;128;0.064224;124.564
no_shared2;1000000;37;512;128;0.043328;184.638
no_shared2;1000000;37;8;256;0.694688;11.516
no_shared2;1000000;37;16;256;0.354304;22.5795
no_shared2;1000000;37;32;256;0.185792;43.0589
no_shared2;1000000;37;64;256;0.101344;78.9391
no_shared2;1000000;37;128;256;0.06016;132.979
no_shared2;1000000;37;256;256;0.041728;191.718
no_shared2;1000000;37;512;256;0.04192;190.84
no_shared2;1000000;37;8;512;0.387104;20.6663
no_shared2;1000000;37;16;512;0.20128;39.7456
no_shared2;1000000;37;32;512;0.111712;71.6127
no_shared2;1000000;37;64;512;0.06336;126.263
no_shared2;1000000;37;128;512;0.043456;184.094
no_shared2;1000000;37;256;512;0.043808;182.615
no_shared2;1000000;37;512;512;0.045408;176.18
no_shared2;1000000;37;8;1024;0.234272;34.1483
no_shared2;1000000;37;16;1024;0.126432;63.2751
no_shared2;1000000;37;32;1024;0.069632;114.89
no_shared2;1000000;37;64;1024;0.047104;169.837
no_shared2;1000000;37;128;1024;0.048;166.667
no_shared2;1000000;37;256;1024;0.047136;169.722
no_shared2;1000000;37;512;1024;0.048864;163.72
no_shared2;1000000;38;8;16;9.45526;0.84609
no_shared2;1000000;38;16;16;4.73418;1.68984
no_shared2;1000000;38;32;16;2.38592;3.353
no_shared2;1000000;38;64;16;1.19418;6.69918
no_shared2;1000000;38;128;16;0.628736;12.7239
no_shared2;1000000;38;256;16;0.334048;23.9487
no_shared2;1000000;38;512;16;0.190464;42.0027
no_shared2;1000000;38;8;32;4.87014;1.64266
no_shared2;1000000;38;16;32;2.43917;3.27981
no_shared2;1000000;38;32;32;1.22784;6.51551
no_shared2;1000000;38;64;32;0.620128;12.9006
no_shared2;1000000;38;128;32;0.330272;24.2225
no_shared2;1000000;38;256;32;0.17696;45.208
no_shared2;1000000;38;512;32;0.102752;77.8574
no_shared2;1000000;38;8;64;2.49523;3.20611
no_shared2;1000000;38;16;64;1.26362;6.33104
no_shared2;1000000;38;32;64;0.63712;12.5565
no_shared2;1000000;38;64;64;0.32752;24.426
no_shared2;1000000;38;128;64;0.178176;44.8994
no_shared2;1000000;38;256;64;0.102688;77.9059
no_shared2;1000000;38;512;64;0.062176;128.667
no_shared2;1000000;38;8;128;1.29434;6.18078
no_shared2;1000000;38;16;128;0.659456;12.1312
no_shared2;1000000;38;32;128;0.337248;23.7214
no_shared2;1000000;38;64;128;0.179488;44.5712
no_shared2;1000000;38;128;128;0.102944;77.7122
no_shared2;1000000;38;256;128;0.063488;126.008
no_shared2;1000000;38;512;128;0.041952;190.694
no_shared2;1000000;38;8;256;0.684032;11.6954
no_shared2;1000000;38;16;256;0.362208;22.0868
no_shared2;1000000;38;32;256;0.187584;42.6476
no_shared2;1000000;38;64;256;0.105888;75.5515
no_shared2;1000000;38;128;256;0.063008;126.968
no_shared2;1000000;38;256;256;0.042752;187.126
no_shared2;1000000;38;512;256;0.043008;186.012
no_shared2;1000000;38;8;512;0.389536;20.5373
no_shared2;1000000;38;16;512;0.206016;38.8319
no_shared2;1000000;38;32;512;0.11264;71.0227
no_shared2;1000000;38;64;512;0.06368;125.628
no_shared2;1000000;38;128;512;0.044352;180.375
no_shared2;1000000;38;256;512;0.046208;173.13
no_shared2;1000000;38;512;512;0.046208;173.13
no_shared2;1000000;38;8;1024;0.23552;33.9674
no_shared2;1000000;38;16;1024;0.128704;62.1581
no_shared2;1000000;38;32;1024;0.074848;106.883
no_shared2;1000000;38;64;1024;0.047488;168.464
no_shared2;1000000;38;128;1024;0.045632;175.316
no_shared2;1000000;38;256;1024;0.048832;163.827
no_shared2;1000000;38;512;1024;0.048672;164.366
no_shared2;1000000;39;8;16;9.44102;0.847366
no_shared2;1000000;39;16;16;4.73677;1.68892
no_shared2;1000000;39;32;16;2.38019;3.36107
no_shared2;1000000;39;64;16;1.19421;6.699
no_shared2;1000000;39;128;16;0.62448;12.8107
no_shared2;1000000;39;256;16;0.336256;23.7914
no_shared2;1000000;39;512;16;0.188256;42.4953
no_shared2;1000000;39;8;32;4.86605;1.64404
no_shared2;1000000;39;16;32;2.4391;3.27989
no_shared2;1000000;39;32;32;1.22819;6.51364
no_shared2;1000000;39;64;32;0.619712;12.9092
no_shared2;1000000;39;128;32;0.333024;24.0223
no_shared2;1000000;39;256;32;0.179648;44.5315
no_shared2;1000000;39;512;32;0.104448;76.5931
no_shared2;1000000;39;8;64;2.51699;3.1784
no_shared2;1000000;39;16;64;1.27795;6.26002
no_shared2;1000000;39;32;64;0.637152;12.5559
no_shared2;1000000;39;64;64;0.330784;24.185
no_shared2;1000000;39;128;64;0.181856;43.9908
no_shared2;1000000;39;256;64;0.102368;78.1494
no_shared2;1000000;39;512;64;0.064608;123.824
no_shared2;1000000;39;8;128;1.30211;6.14386
no_shared2;1000000;39;16;128;0.659232;12.1353
no_shared2;1000000;39;32;128;0.333792;23.967
no_shared2;1000000;39;64;128;0.181728;44.0218
no_shared2;1000000;39;128;128;0.100736;79.4155
no_shared2;1000000;39;256;128;0.063488;126.008
no_shared2;1000000;39;512;128;0.044224;180.897
no_shared2;1000000;39;8;256;0.69648;11.4863
no_shared2;1000000;39;16;256;0.353824;22.6101
no_shared2;1000000;39;32;256;0.187456;42.6767
no_shared2;1000000;39;64;256;0.100544;79.5672
no_shared2;1000000;39;128;256;0.06352;125.945
no_shared2;1000000;39;256;256;0.043328;184.638
no_shared2;1000000;39;512;256;0.043296;184.775
no_shared2;1000000;39;8;512;0.391392;20.4399
no_shared2;1000000;39;16;512;0.208224;38.4202
no_shared2;1000000;39;32;512;0.112576;71.0631
no_shared2;1000000;39;64;512;0.064672;123.701
no_shared2;1000000;39;128;512;0.044768;178.699
no_shared2;1000000;39;256;512;0.04416;181.159
no_shared2;1000000;39;512;512;0.04624;173.01
no_shared2;1000000;39;8;1024;0.231424;34.5686
no_shared2;1000000;39;16;1024;0.129024;62.004
no_shared2;1000000;39;32;1024;0.076;105.263
no_shared2;1000000;39;64;1024;0.047104;169.837
no_shared2;1000000;39;128;1024;0.047456;168.577
no_shared2;1000000;39;256;1024;0.048928;163.506
no_shared2;1000000;39;512;1024;0.049152;162.76
no_shared2;1000000;40;8;16;9.4528;0.84631
no_shared2;1000000;40;16;16;4.73613;1.68914
no_shared2;1000000;40;32;16;2.37363;3.37036
no_shared2;1000000;40;64;16;1.19587;6.68968
no_shared2;1000000;40;128;16;0.62656;12.7681
no_shared2;1000000;40;256;16;0.334272;23.9326
no_shared2;1000000;40;512;16;0.188416;42.4592
no_shared2;1000000;40;8;32;4.86662;1.64385
no_shared2;1000000;40;16;32;2.44131;3.27693
no_shared2;1000000;40;32;32;1.22906;6.50906
no_shared2;1000000;40;64;32;0.620448;12.8939
no_shared2;1000000;40;128;32;0.327776;24.4069
no_shared2;1000000;40;256;32;0.17792;44.964
no_shared2;1000000;40;512;32;0.1024;78.125
no_shared2;1000000;40;8;64;2.5177;3.17751
no_shared2;1000000;40;16;64;1.26445;6.32687
no_shared2;1000000;40;32;64;0.643072;12.4403
no_shared2;1000000;40;64;64;0.327904;24.3974
no_shared2;1000000;40;128;64;0.179584;44.5474
no_shared2;1000000;40;256;64;0.098304;81.3802
no_shared2;1000000;40;512;64;0.06224;128.535
no_shared2;1000000;40;8;128;1.29786;6.16401
no_shared2;1000000;40;16;128;0.653088;12.2495
no_shared2;1000000;40;32;128;0.338944;23.6027
no_shared2;1000000;40;64;128;0.178144;44.9075
no_shared2;1000000;40;128;128;0.101376;78.9141
no_shared2;1000000;40;256;128;0.065088;122.911
no_shared2;1000000;40;512;128;0.042816;186.846
no_shared2;1000000;40;8;256;0.688128;11.6257
no_shared2;1000000;40;16;256;0.356288;22.4537
no_shared2;1000000;40;32;256;0.188896;42.3513
no_shared2;1000000;40;64;256;0.102112;78.3453
no_shared2;1000000;40;128;256;0.06144;130.208
no_shared2;1000000;40;256;256;0.043072;185.736
no_shared2;1000000;40;512;256;0.041536;192.604
no_shared2;1000000;40;8;512;0.38768;20.6356
no_shared2;1000000;40;16;512;0.206208;38.7958
no_shared2;1000000;40;32;512;0.11264;71.0227
no_shared2;1000000;40;64;512;0.064096;124.813
no_shared2;1000000;40;128;512;0.0448;178.571
no_shared2;1000000;40;256;512;0.044768;178.699
no_shared2;1000000;40;512;512;0.046912;170.532
no_shared2;1000000;40;8;1024;0.234272;34.1483
no_shared2;1000000;40;16;1024;0.132064;60.5767
no_shared2;1000000;40;32;1024;0.073792;108.413
no_shared2;1000000;40;64;1024;0.045088;177.431
no_shared2;1000000;40;128;1024;0.045056;177.557
no_shared2;1000000;40;256;1024;0.0512;156.25
no_shared2;1000000;40;512;1024;0.049152;162.76
no_shared2;1000000;41;8;16;9.45216;0.846367
no_shared2;1000000;41;16;16;4.73702;1.68882
no_shared2;1000000;41;32;16;2.38592;3.353
no_shared2;1000000;41;64;16;1.19539;6.69237
no_shared2;1000000;41;128;16;0.62496;12.8008
no_shared2;1000000;41;256;16;0.336672;23.762
no_shared2;1000000;41;512;16;0.188;42.5532
no_shared2;1000000;41;8;32;4.87014;1.64266
no_shared2;1000000;41;16;32;2.4415;3.27667
no_shared2;1000000;41;32;32;1.2265;6.52265
no_shared2;1000000;41;64;32;0.620704;12.8886
no_shared2;1000000;41;128;32;0.333344;23.9992
no_shared2;1000000;41;256;32;0.1832;43.6681
no_shared2;1000000;41;512;32;0.1024;78.125
no_shared2;1000000;41;8;64;2.51933;3.17545
no_shared2;1000000;41;16;64;1.27155;6.29152
no_shared2;1000000;41;32;64;0.638496;12.5294
no_shared2;1000000;41;64;64;0.3336;23.9808
no_shared2;1000000;41;128;64;0.176288;45.3803
no_shared2;1000000;41;256;64;0.10352;77.2798
no_shared2;1000000;41;512;64;0.063488;126.008
no_shared2;1000000;41;8;128;1.30253;6.1419
no_shared2;1000000;41;16;128;0.657408;12.169
no_shared2;1000000;41;32;128;0.341504;23.4258
no_shared2;1000000;41;64;128;0.177088;45.1753
no_shared2;1000000;41;128;128;0.10064;79.4913
no_shared2;1000000;41;256;128;0.063648;125.691
no_shared2;1000000;41;512;128;0.043008;186.012
no_shared2;1000000;41;8;256;0.691168;11.5746
no_shared2;1000000;41;16;256;0.356352;22.4497
no_shared2;1000000;41;32;256;0.189152;42.294
no_shared2;1000000;41;64;256;0.104448;76.5931
no_shared2;1000000;41;128;256;0.063008;126.968
no_shared2;1000000;41;256;256;0.043008;186.012
no_shared2;1000000;41;512;256;0.043136;185.46
no_shared2;1000000;41;8;512;0.38912;20.5592
no_shared2;1000000;41;16;512;0.207584;38.5386
no_shared2;1000000;41;32;512;0.114528;69.8519
no_shared2;1000000;41;64;512;0.06432;124.378
no_shared2;1000000;41;128;512;0.044704;178.955
no_shared2;1000000;41;256;512;0.041856;191.132
no_shared2;1000000;41;512;512;0.046208;173.13
no_shared2;1000000;41;8;1024;0.23392;34.1997
no_shared2;1000000;41;16;1024;0.130144;61.4704
no_shared2;1000000;41;32;1024;0.074016;108.085
no_shared2;1000000;41;64;1024;0.047296;169.148
no_shared2;1000000;41;128;1024;0.046656;171.468
no_shared2;1000000;41;256;1024;0.049568;161.394
no_shared2;1000000;41;512;1024;0.049088;162.973
no_shared2;1000000;42;8;16;9.4535;0.846247
no_shared2;1000000;42;16;16;4.7367;1.68894
no_shared2;1000000;42;32;16;2.37693;3.36569
no_shared2;1000000;42;64;16;1.19674;6.68485
no_shared2;1000000;42;128;16;0.624384;12.8126
no_shared2;1000000;42;256;16;0.335328;23.8572
no_shared2;1000000;42;512;16;0.188096;42.5315
no_shared2;1000000;42;8;32;4.87219;1.64197
no_shared2;1000000;42;16;32;2.44355;3.27392
no_shared2;1000000;42;32;32;1.23011;6.50347
no_shared2;1000000;42;64;32;0.620352;12.8959
no_shared2;1000000;42;128;32;0.325632;24.5676
no_shared2;1000000;42;256;32;0.177024;45.1916
no_shared2;1000000;42;512;32;0.1024;78.125
no_shared2;1000000;42;8;64;2.5129;3.18358
no_shared2;1000000;42;16;64;1.27181;6.29026
no_shared2;1000000;42;32;64;0.643328;12.4353
no_shared2;1000000;42;64;64;0.325632;24.5676
no_shared2;1000000;42;128;64;0.178176;44.8994
no_shared2;1000000;42;256;64;0.103904;76.9941
no_shared2;1000000;42;512;64;0.063488;126.008
no_shared2;1000000;42;8;128;1.29843;6.16128
no_shared2;1000000;42;16;128;0.655264;12.2088
no_shared2;1000000;42;32;128;0.3368;23.753
no_shared2;1000000;42;64;128;0.179008;44.6907
no_shared2;1000000;42;128;128;0.10272;77.8816
no_shared2;1000000;42;256;128;0.063488;126.008
no_shared2;1000000;42;512;128;0.043008;186.012
no_shared2;1000000;42;8;256;0.691968;11.5612
no_shared2;1000000;42;16;256;0.355776;22.4861
no_shared2;1000000;42;32;256;0.188416;42.4592
no_shared2;1000000;42;64;256;0.100352;79.7194
no_shared2;1000000;42;128;256;0.063008;126.968
no_shared2;1000000;42;256;256;0.042688;187.406
no_shared2;1000000;42;512;256;0.04352;183.824
no_shared2;1000000;42;8;512;0.3904;20.4918
no_shared2;1000000;42;16;512;0.202752;39.4571
no_shared2;1000000;42;32;512;0.110304;72.5268
no_shared2;1000000;42;64;512;0.067584;118.371
no_shared2;1000000;42;128;512;0.046464;172.176
no_shared2;1000000;42;256;512;0.043936;182.083
no_shared2;1000000;42;512;512;0.047552;168.237
no_shared2;1000000;42;8;1024;0.23552;33.9674
no_shared2;1000000;42;16;1024;0.129024;62.004
no_shared2;1000000;42;32;1024;0.075776;105.574
no_shared2;1000000;42;64;1024;0.0472;169.492
no_shared2;1000000;42;128;1024;0.047104;169.837
no_shared2;1000000;42;256;1024;0.049344;162.127
no_shared2;1000000;42;512;1024;0.049312;162.232
no_shared2;1000000;43;8;16;9.45853;0.845798
no_shared2;1000000;43;16;16;4.74112;1.68737
no_shared2;1000000;43;32;16;2.37472;3.36882
no_shared2;1000000;43;64;16;1.19501;6.69452
no_shared2;1000000;43;128;16;0.623232;12.8363
no_shared2;1000000;43;256;16;0.335872;23.8186
no_shared2;1000000;43;512;16;0.188768;42.3801
no_shared2;1000000;43;8;32;4.86861;1.64318
no_shared2;1000000;43;16;32;2.44122;3.27706
no_shared2;1000000;43;32;32;1.22688;6.52061
no_shared2;1000000;43;64;32;0.620704;12.8886
no_shared2;1000000;43;128;32;0.33392;23.9578
no_shared2;1000000;43;256;32;0.176704;45.2735
no_shared2;1000000;43;512;32;0.102304;78.1983
no_shared2;1000000;43;8;64;2.50771;3.19016
no_shared2;1000000;43;16;64;1.26566;6.32079
no_shared2;1000000;43;32;64;0.63488;12.6008
no_shared2;1000000;43;64;64;0.33264;24.05
no_shared2;1000000;43;128;64;0.179136;44.6588
no_shared2;1000000;43;256;64;0.100416;79.6686
no_shared2;1000000;43;512;64;0.064192;124.626
no_shared2;1000000;43;8;128;1.30026;6.15263
no_shared2;1000000;43;16;128;0.659264;12.1347
no_shared2;1000000;43;32;128;0.33792;23.6742
no_shared2;1000000;43;64;128;0.178528;44.8109
no_shared2;1000000;43;128;128;0.103776;77.0891
no_shared2;1000000;43;256;128;0.065472;122.19
no_shared2;1000000;43;512;128;0.04512;177.305
no_shared2;1000000;43;8;256;0.69056;11.5848
no_shared2;1000000;43;16;256;0.355136;22.5266
no_shared2;1000000;43;32;256;0.186368;42.9258
no_shared2;1000000;43;64;256;0.104448;76.5931
no_shared2;1000000;43;128;256;0.063296;126.39
no_shared2;1000000;43;256;256;0.043008;186.012
no_shared2;1000000;43;512;256;0.046304;172.771
no_shared2;1000000;43;8;512;0.387872;20.6254
no_shared2;1000000;43;16;512;0.204256;39.1665
no_shared2;1000000;43;32;512;0.111776;71.5717
no_shared2;1000000;43;64;512;0.061472;130.141
no_shared2;1000000;43;128;512;0.04464;179.211
no_shared2;1000000;43;256;512;0.043584;183.554
no_shared2;1000000;43;512;512;0.045728;174.948
no_shared2;1000000;43;8;1024;0.236608;33.8112
no_shared2;1000000;43;16;1024;0.127712;62.6409
no_shared2;1000000;43;32;1024;0.074816;106.929
no_shared2;1000000;43;64;1024;0.047104;169.837
no_shared2;1000000;43;128;1024;0.045632;175.316
no_shared2;1000000;43;256;1024;0.04864;164.474
no_shared2;1000000;43;512;1024;0.049152;162.76
no_shared2;1000000;44;8;16;9.45194;0.846387
no_shared2;1000000;44;16;16;4.74061;1.68755
no_shared2;1000000;44;32;16;2.37722;3.36528
no_shared2;1000000;44;64;16;1.19645;6.68646
no_shared2;1000000;44;128;16;0.624256;12.8153
no_shared2;1000000;44;256;16;0.335712;23.83
no_shared2;1000000;44;512;16;0.188992;42.3298
no_shared2;1000000;44;8;32;4.86685;1.64377
no_shared2;1000000;44;16;32;2.44205;3.27594
no_shared2;1000000;44;32;32;1.2288;6.51042
no_shared2;1000000;44;64;32;0.621376;12.8747
no_shared2;1000000;44;128;32;0.332832;24.0361
no_shared2;1000000;44;256;32;0.176128;45.4215
no_shared2;1000000;44;512;32;0.102368;78.1494
no_shared2;1000000;44;8;64;2.5009;3.19885
no_shared2;1000000;44;16;64;1.26771;6.31058
no_shared2;1000000;44;32;64;0.645984;12.3842
no_shared2;1000000;44;64;64;0.330208;24.2272
no_shared2;1000000;44;128;64;0.180128;44.4129
no_shared2;1000000;44;256;64;0.10384;77.0416
no_shared2;1000000;44;512;64;0.063488;126.008
no_shared2;1000000;44;8;128;1.30458;6.13226
no_shared2;1000000;44;16;128;0.654176;12.2291
no_shared2;1000000;44;32;128;0.335872;23.8186
no_shared2;1000000;44;64;128;0.178272;44.8752
no_shared2;1000000;44;128;128;0.101792;78.5916
no_shared2;1000000;44;256;128;0.062112;128.8
no_shared2;1000000;44;512;128;0.045216;176.929
no_shared2;1000000;44;8;256;0.694976;11.5112
no_shared2;1000000;44;16;256;0.354496;22.5673
no_shared2;1000000;44;32;256;0.188416;42.4592
no_shared2;1000000;44;64;256;0.1024;78.125
no_shared2;1000000;44;128;256;0.064672;123.701
no_shared2;1000000;44;256;256;0.044768;178.699
no_shared2;1000000;44;512;256;0.043552;183.688
no_shared2;1000000;44;8;512;0.388096;20.6135
no_shared2;1000000;44;16;512;0.206304;38.7777
no_shared2;1000000;44;32;512;0.113376;70.5617
no_shared2;1000000;44;64;512;0.065568;122.011
no_shared2;1000000;44;128;512;0.045472;175.932
no_shared2;1000000;44;256;512;0.045056;177.557
no_shared2;1000000;44;512;512;0.044832;178.444
no_shared2;1000000;44;8;1024;0.234272;34.1483
no_shared2;1000000;44;16;1024;0.129024;62.004
no_shared2;1000000;44;32;1024;0.074176;107.852
no_shared2;1000000;44;64;1024;0.04704;170.068
