kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;35;32;1024;0.038912;0.205592
no_shared;1000;35;64;1024;0.03856;0.207469
no_shared;1000;35;128;1024;0.03888;0.205761
no_shared;1000;35;256;1024;0.038912;0.205592
no_shared;1000;35;512;1024;0.038944;0.205423
no_shared;1000;36;8;16;0.040672;0.196696
no_shared;1000;36;16;16;0.04144;0.19305
no_shared;1000;36;32;16;0.041312;0.193648
no_shared;1000;36;64;16;0.054368;0.147145
no_shared;1000;36;128;16;0.03904;0.204918
no_shared;1000;36;256;16;0.038144;0.209732
no_shared;1000;36;512;16;0.045088;0.177431
no_shared;1000;36;8;32;0.043488;0.183959
no_shared;1000;36;16;32;0.038816;0.206101
no_shared;1000;36;32;32;0.039168;0.204248
no_shared;1000;36;64;32;0.039168;0.204248
no_shared;1000;36;128;32;0.039008;0.205086
no_shared;1000;36;256;32;0.039392;0.203087
no_shared;1000;36;512;32;0.038848;0.205931
no_shared;1000;36;8;64;0.039712;0.20145
no_shared;1000;36;16;64;0.038656;0.206954
no_shared;1000;36;32;64;0.038784;0.206271
no_shared;1000;36;64;64;0.039008;0.205086
no_shared;1000;36;128;64;0.038752;0.206441
no_shared;1000;36;256;64;0.060992;0.131165
no_shared;1000;36;512;64;0.038688;0.206782
no_shared;1000;36;8;128;0.039072;0.20475
no_shared;1000;36;16;128;0.039264;0.203749
no_shared;1000;36;32;128;0.038848;0.205931
no_shared;1000;36;64;128;0.039072;0.20475
no_shared;1000;36;128;128;0.038976;0.205255
no_shared;1000;36;256;128;0.038912;0.205592
no_shared;1000;36;512;128;0.03856;0.207469
no_shared;1000;36;8;256;0.038208;0.20938
no_shared;1000;36;16;256;0.038496;0.207814
no_shared;1000;36;32;256;0.0392;0.204082
no_shared;1000;36;64;256;0.03952;0.202429
no_shared;1000;36;128;256;0.039296;0.203583
no_shared;1000;36;256;256;0.038912;0.205592
no_shared;1000;36;512;256;0.038848;0.205931
no_shared;1000;36;8;512;0.038624;0.207125
no_shared;1000;36;16;512;0.03888;0.205761
no_shared;1000;36;32;512;0.038656;0.206954
no_shared;1000;36;64;512;0.040672;0.196696
no_shared;1000;36;128;512;0.040288;0.19857
no_shared;1000;36;256;512;0.04064;0.19685
no_shared;1000;36;512;512;0.040416;0.197941
no_shared;1000;36;8;1024;0.044928;0.178063
no_shared;1000;36;16;1024;0.05328;0.15015
no_shared;1000;36;32;1024;0.040864;0.195771
no_shared;1000;36;64;1024;0.040416;0.197941
no_shared;1000;36;128;1024;0.040128;0.199362
no_shared;1000;36;256;1024;0.044704;0.178955
no_shared;1000;36;512;1024;0.048288;0.165673
no_shared;1000;37;8;16;0.070528;0.11343
no_shared;1000;37;16;16;0.03936;0.203252
no_shared;1000;37;32;16;0.039328;0.203417
no_shared;1000;37;64;16;0.040832;0.195925
no_shared;1000;37;128;16;0.041056;0.194856
no_shared;1000;37;256;16;0.040384;0.198098
no_shared;1000;37;512;16;0.047488;0.168464
no_shared;1000;37;8;32;0.04016;0.199203
no_shared;1000;37;16;32;0.039936;0.200321
no_shared;1000;37;32;32;0.040384;0.198098
no_shared;1000;37;64;32;0.040288;0.19857
no_shared;1000;37;128;32;0.040768;0.196232
no_shared;1000;37;256;32;0.039968;0.20016
no_shared;1000;37;512;32;0.040032;0.19984
no_shared;1000;37;8;64;0.039936;0.200321
no_shared;1000;37;16;64;0.040352;0.198255
no_shared;1000;37;32;64;0.04048;0.197628
no_shared;1000;37;64;64;0.040032;0.19984
no_shared;1000;37;128;64;0.040128;0.199362
no_shared;1000;37;256;64;0.039776;0.201126
no_shared;1000;37;512;64;0.03968;0.201613
no_shared;1000;37;8;128;0.039776;0.201126
no_shared;1000;37;16;128;0.040256;0.198728
no_shared;1000;37;32;128;0.039552;0.202265
no_shared;1000;37;64;128;0.038944;0.205423
no_shared;1000;37;128;128;0.0408;0.196078
no_shared;1000;37;256;128;0.040512;0.197472
no_shared;1000;37;512;128;0.039744;0.201288
no_shared;1000;37;8;256;0.03952;0.202429
no_shared;1000;37;16;256;0.040032;0.19984
no_shared;1000;37;32;256;0.039808;0.200965
no_shared;1000;37;64;256;0.040256;0.198728
no_shared;1000;37;128;256;0.040448;0.197785
no_shared;1000;37;256;256;0.039488;0.202593
no_shared;1000;37;512;256;0.039168;0.204248
no_shared;1000;37;8;512;0.040512;0.197472
no_shared;1000;37;16;512;0.039968;0.20016
no_shared;1000;37;32;512;0.040544;0.197317
no_shared;1000;37;64;512;0.039136;0.204415
no_shared;1000;37;128;512;0.040352;0.198255
no_shared;1000;37;256;512;0.039456;0.202758
no_shared;1000;37;512;512;0.03968;0.201613
no_shared;1000;37;8;1024;0.03888;0.205761
no_shared;1000;37;16;1024;0.040992;0.19516
no_shared;1000;37;32;1024;0.039904;0.200481
no_shared;1000;37;64;1024;0.040288;0.19857
no_shared;1000;37;128;1024;0.040736;0.196386
no_shared;1000;37;256;1024;0.040384;0.198098
no_shared;1000;37;512;1024;0.03984;0.200803
no_shared;1000;38;8;16;0.041632;0.19216
no_shared;1000;38;16;16;0.040512;0.197472
no_shared;1000;38;32;16;0.040704;0.196541
no_shared;1000;38;64;16;0.03952;0.202429
no_shared;1000;38;128;16;0.040448;0.197785
no_shared;1000;38;256;16;0.039488;0.202593
no_shared;1000;38;512;16;0.040256;0.198728
no_shared;1000;38;8;32;0.039968;0.20016
no_shared;1000;38;16;32;0.039808;0.200965
no_shared;1000;38;32;32;0.039968;0.20016
no_shared;1000;38;64;32;0.040192;0.199045
no_shared;1000;38;128;32;0.040352;0.198255
no_shared;1000;38;256;32;0.05184;0.154321
no_shared;1000;38;512;32;0.039776;0.201126
no_shared;1000;38;8;64;0.041088;0.194704
no_shared;1000;38;16;64;0.040544;0.197317
no_shared;1000;38;32;64;0.040096;0.199521
no_shared;1000;38;64;64;0.040992;0.19516
no_shared;1000;38;128;64;0.039872;0.200642
no_shared;1000;38;256;64;0.040224;0.198886
no_shared;1000;38;512;64;0.03984;0.200803
no_shared;1000;38;8;128;0.04032;0.198413
no_shared;1000;38;16;128;0.040352;0.198255
no_shared;1000;38;32;128;0.048352;0.165453
no_shared;1000;38;64;128;0.040608;0.197006
no_shared;1000;38;128;128;0.039616;0.201939
no_shared;1000;38;256;128;0.040192;0.199045
no_shared;1000;38;512;128;0.03952;0.202429
no_shared;1000;38;8;256;0.040416;0.197941
no_shared;1000;38;16;256;0.039488;0.202593
no_shared;1000;38;32;256;0.040352;0.198255
no_shared;1000;38;64;256;0.04048;0.197628
no_shared;1000;38;128;256;0.04032;0.198413
no_shared;1000;38;256;256;0.040704;0.196541
no_shared;1000;38;512;256;0.039584;0.202102
no_shared;1000;38;8;512;0.048192;0.166003
no_shared;1000;38;16;512;0.039616;0.201939
no_shared;1000;38;32;512;0.040288;0.19857
no_shared;1000;38;64;512;0.040416;0.197941
no_shared;1000;38;128;512;0.039424;0.202922
no_shared;1000;38;256;512;0.039264;0.203749
no_shared;1000;38;512;512;0.040352;0.198255
no_shared;1000;38;8;1024;0.039936;0.200321
no_shared;1000;38;16;1024;0.040352;0.198255
no_shared;1000;38;32;1024;0.039136;0.204415
no_shared;1000;38;64;1024;0.039808;0.200965
no_shared;1000;38;128;1024;0.040992;0.19516
no_shared;1000;38;256;1024;0.040416;0.197941
no_shared;1000;38;512;1024;0.039808;0.200965
no_shared;1000;39;8;16;0.041184;0.19425
no_shared;1000;39;16;16;0.039264;0.203749
no_shared;1000;39;32;16;0.039296;0.203583
no_shared;1000;39;64;16;0.039968;0.20016
no_shared;1000;39;128;16;0.039936;0.200321
no_shared;1000;39;256;16;0.040544;0.197317
no_shared;1000;39;512;16;0.0408;0.196078
no_shared;1000;39;8;32;0.039936;0.200321
no_shared;1000;39;16;32;0.040224;0.198886
no_shared;1000;39;32;32;0.039168;0.204248
no_shared;1000;39;64;32;0.039488;0.202593
no_shared;1000;39;128;32;0.040672;0.196696
no_shared;1000;39;256;32;0.040704;0.196541
no_shared;1000;39;512;32;0.04064;0.19685
no_shared;1000;39;8;64;0.03984;0.200803
no_shared;1000;39;16;64;0.040256;0.198728
no_shared;1000;39;32;64;0.040032;0.19984
no_shared;1000;39;64;64;0.040128;0.199362
no_shared;1000;39;128;64;0.040416;0.197941
no_shared;1000;39;256;64;0.040704;0.196541
no_shared;1000;39;512;64;0.04032;0.198413
no_shared;1000;39;8;128;0.04;0.2
no_shared;1000;39;16;128;0.040544;0.197317
no_shared;1000;39;32;128;0.040512;0.197472
no_shared;1000;39;64;128;0.040352;0.198255
no_shared;1000;39;128;128;0.04032;0.198413
no_shared;1000;39;256;128;0.039872;0.200642
no_shared;1000;39;512;128;0.03984;0.200803
no_shared;1000;39;8;256;0.039968;0.20016
no_shared;1000;39;16;256;0.053792;0.148721
no_shared;1000;39;32;256;0.043936;0.182083
no_shared;1000;39;64;256;0.040576;0.197161
no_shared;1000;39;128;256;0.040608;0.197006
no_shared;1000;39;256;256;0.0624;0.128205
no_shared;1000;39;512;256;0.051072;0.156642
no_shared;1000;39;8;512;0.038432;0.20816
no_shared;1000;39;16;512;0.038912;0.205592
no_shared;1000;39;32;512;0.039008;0.205086
no_shared;1000;39;64;512;0.039136;0.204415
no_shared;1000;39;128;512;0.039264;0.203749
no_shared;1000;39;256;512;0.03936;0.203252
no_shared;1000;39;512;512;0.03888;0.205761
no_shared;1000;39;8;1024;0.03904;0.204918
no_shared;1000;39;16;1024;0.038656;0.206954
no_shared;1000;39;32;1024;0.039232;0.203915
no_shared;1000;39;64;1024;0.039328;0.203417
no_shared;1000;39;128;1024;0.0384;0.208333
no_shared;1000;39;256;1024;0.039008;0.205086
no_shared;1000;39;512;1024;0.039232;0.203915
no_shared;1000;40;8;16;0.041344;0.193498
no_shared;1000;40;16;16;0.049216;0.162549
no_shared;1000;40;32;16;0.040064;0.199681
no_shared;1000;40;64;16;0.045312;0.176554
no_shared;1000;40;128;16;0.052704;0.151791
no_shared;1000;40;256;16;0.039168;0.204248
no_shared;1000;40;512;16;0.039296;0.203583
no_shared;1000;40;8;32;0.039072;0.20475
no_shared;1000;40;16;32;0.039712;0.20145
no_shared;1000;40;32;32;0.038368;0.208507
no_shared;1000;40;64;32;0.039616;0.201939
no_shared;1000;40;128;32;0.0384;0.208333
no_shared;1000;40;256;32;0.038752;0.206441
no_shared;1000;40;512;32;0.038944;0.205423
no_shared;1000;40;8;64;0.03824;0.209205
no_shared;1000;40;16;64;0.039008;0.205086
no_shared;1000;40;32;64;0.051616;0.154991
no_shared;1000;40;64;64;0.038592;0.207297
no_shared;1000;40;128;64;0.038816;0.206101
no_shared;1000;40;256;64;0.038304;0.208855
no_shared;1000;40;512;64;0.038464;0.207987
no_shared;1000;40;8;128;0.03872;0.206612
no_shared;1000;40;16;128;0.038976;0.205255
no_shared;1000;40;32;128;0.03904;0.204918
no_shared;1000;40;64;128;0.038912;0.205592
no_shared;1000;40;128;128;0.039328;0.203417
no_shared;1000;40;256;128;0.038432;0.20816
no_shared;1000;40;512;128;0.04672;0.171233
no_shared;1000;40;8;256;0.039232;0.203915
no_shared;1000;40;16;256;0.039296;0.203583
no_shared;1000;40;32;256;0.039136;0.204415
no_shared;1000;40;64;256;0.03936;0.203252
no_shared;1000;40;128;256;0.039296;0.203583
no_shared;1000;40;256;256;0.03888;0.205761
no_shared;1000;40;512;256;0.039616;0.201939
no_shared;1000;40;8;512;0.038848;0.205931
no_shared;1000;40;16;512;0.039328;0.203417
no_shared;1000;40;32;512;0.038848;0.205931
no_shared;1000;40;64;512;0.03856;0.207469
no_shared;1000;40;128;512;0.039008;0.205086
no_shared;1000;40;256;512;0.038784;0.206271
no_shared;1000;40;512;512;0.039072;0.20475
no_shared;1000;40;8;1024;0.039008;0.205086
no_shared;1000;40;16;1024;0.038624;0.207125
no_shared;1000;40;32;1024;0.043584;0.183554
no_shared;1000;40;64;1024;0.059616;0.134192
no_shared;1000;40;128;1024;0.039008;0.205086
no_shared;1000;40;256;1024;0.03872;0.206612
no_shared;1000;40;512;1024;0.039552;0.202265
no_shared;1000;41;8;16;0.041312;0.193648
no_shared;1000;41;16;16;0.059584;0.134264
no_shared;1000;41;32;16;0.05376;0.14881
no_shared;1000;41;64;16;0.039712;0.20145
no_shared;1000;41;128;16;0.038432;0.20816
no_shared;1000;41;256;16;0.039104;0.204583
no_shared;1000;41;512;16;0.05792;0.138122
no_shared;1000;41;8;32;0.044608;0.17934
no_shared;1000;41;16;32;0.039072;0.20475
no_shared;1000;41;32;32;0.039296;0.203583
no_shared;1000;41;64;32;0.039456;0.202758
no_shared;1000;41;128;32;0.039456;0.202758
no_shared;1000;41;256;32;0.049216;0.162549
no_shared;1000;41;512;32;0.039232;0.203915
no_shared;1000;41;8;64;0.040736;0.196386
no_shared;1000;41;16;64;0.039328;0.203417
no_shared;1000;41;32;64;0.039104;0.204583
no_shared;1000;41;64;64;0.039936;0.200321
no_shared;1000;41;128;64;0.038304;0.208855
no_shared;1000;41;256;64;0.039008;0.205086
no_shared;1000;41;512;64;0.037952;0.210793
no_shared;1000;41;8;128;0.038592;0.207297
no_shared;1000;41;16;128;0.038432;0.20816
no_shared;1000;41;32;128;0.039488;0.202593
no_shared;1000;41;64;128;0.038592;0.207297
no_shared;1000;41;128;128;0.039552;0.202265
no_shared;1000;41;256;128;0.038688;0.206782
no_shared;1000;41;512;128;0.039264;0.203749
no_shared;1000;41;8;256;0.038368;0.208507
no_shared;1000;41;16;256;0.03952;0.202429
no_shared;1000;41;32;256;0.038752;0.206441
no_shared;1000;41;64;256;0.039488;0.202593
no_shared;1000;41;128;256;0.039072;0.20475
no_shared;1000;41;256;256;0.039584;0.202102
no_shared;1000;41;512;256;0.039904;0.200481
no_shared;1000;41;8;512;0.03952;0.202429
no_shared;1000;41;16;512;0.038752;0.206441
no_shared;1000;41;32;512;0.039584;0.202102
no_shared;1000;41;64;512;0.038464;0.207987
no_shared;1000;41;128;512;0.039712;0.20145
no_shared;1000;41;256;512;0.038848;0.205931
no_shared;1000;41;512;512;0.03968;0.201613
no_shared;1000;41;8;1024;0.039136;0.204415
no_shared;1000;41;16;1024;0.038752;0.206441
no_shared;1000;41;32;1024;0.038944;0.205423
no_shared;1000;41;64;1024;0.038784;0.206271
no_shared;1000;41;128;1024;0.039136;0.204415
no_shared;1000;41;256;1024;0.039136;0.204415
no_shared;1000;41;512;1024;0.039488;0.202593
no_shared;1000;42;8;16;0.046592;0.171703
no_shared;1000;42;16;16;0.045408;0.17618
no_shared;1000;42;32;16;0.039552;0.202265
no_shared;1000;42;64;16;0.049952;0.160154
no_shared;1000;42;128;16;0.053216;0.150331
no_shared;1000;42;256;16;0.039328;0.203417
no_shared;1000;42;512;16;0.039232;0.203915
no_shared;1000;42;8;32;0.03936;0.203252
no_shared;1000;42;16;32;0.039744;0.201288
no_shared;1000;42;32;32;0.039392;0.203087
no_shared;1000;42;64;32;0.03936;0.203252
no_shared;1000;42;128;32;0.039168;0.204248
no_shared;1000;42;256;32;0.039104;0.204583
no_shared;1000;42;512;32;0.039264;0.203749
no_shared;1000;42;8;64;0.038784;0.206271
no_shared;1000;42;16;64;0.039104;0.204583
no_shared;1000;42;32;64;0.03936;0.203252
no_shared;1000;42;64;64;0.053472;0.149611
no_shared;1000;42;128;64;0.038784;0.206271
no_shared;1000;42;256;64;0.056384;0.141884
no_shared;1000;42;512;64;0.038464;0.207987
no_shared;1000;42;8;128;0.03968;0.201613
no_shared;1000;42;16;128;0.05232;0.152905
no_shared;1000;42;32;128;0.038912;0.205592
no_shared;1000;42;64;128;0.052224;0.153186
no_shared;1000;42;128;128;0.038816;0.206101
no_shared;1000;42;256;128;0.038784;0.206271
no_shared;1000;42;512;128;0.03872;0.206612
no_shared;1000;42;8;256;0.038464;0.207987
no_shared;1000;42;16;256;0.038848;0.205931
no_shared;1000;42;32;256;0.0392;0.204082
no_shared;1000;42;64;256;0.039776;0.201126
no_shared;1000;42;128;256;0.039168;0.204248
no_shared;1000;42;256;256;0.0384;0.208333
no_shared;1000;42;512;256;0.039104;0.204583
no_shared;1000;42;8;512;0.03888;0.205761
no_shared;1000;42;16;512;0.039232;0.203915
no_shared;1000;42;32;512;0.0392;0.204082
no_shared;1000;42;64;512;0.051648;0.154895
no_shared;1000;42;128;512;0.039232;0.203915
no_shared;1000;42;256;512;0.054144;0.147754
no_shared;1000;42;512;512;0.038688;0.206782
no_shared;1000;42;8;1024;0.039072;0.20475
no_shared;1000;42;16;1024;0.038368;0.208507
no_shared;1000;42;32;1024;0.039648;0.201776
no_shared;1000;42;64;1024;0.037856;0.211327
no_shared;1000;42;128;1024;0.03856;0.207469
no_shared;1000;42;256;1024;0.03904;0.204918
no_shared;1000;42;512;1024;0.0392;0.204082
no_shared;1000;43;8;16;0.048896;0.163613
no_shared;1000;43;16;16;0.047424;0.168691
no_shared;1000;43;32;16;0.048672;0.164366
no_shared;1000;43;64;16;0.039008;0.205086
no_shared;1000;43;128;16;0.03872;0.206612
no_shared;1000;43;256;16;0.053856;0.148544
no_shared;1000;43;512;16;0.038656;0.206954
no_shared;1000;43;8;32;0.039616;0.201939
no_shared;1000;43;16;32;0.039424;0.202922
no_shared;1000;43;32;32;0.039296;0.203583
no_shared;1000;43;64;32;0.038432;0.20816
no_shared;1000;43;128;32;0.039424;0.202922
no_shared;1000;43;256;32;0.038752;0.206441
no_shared;1000;43;512;32;0.039552;0.202265
no_shared;1000;43;8;64;0.038752;0.206441
no_shared;1000;43;16;64;0.039488;0.202593
no_shared;1000;43;32;64;0.038752;0.206441
no_shared;1000;43;64;64;0.038688;0.206782
no_shared;1000;43;128;64;0.039456;0.202758
no_shared;1000;43;256;64;0.039296;0.203583
no_shared;1000;43;512;64;0.039136;0.204415
no_shared;1000;43;8;128;0.039168;0.204248
no_shared;1000;43;16;128;0.039328;0.203417
no_shared;1000;43;32;128;0.03952;0.202429
no_shared;1000;43;64;128;0.053824;0.148633
no_shared;1000;43;128;128;0.05328;0.15015
no_shared;1000;43;256;128;0.038912;0.205592
no_shared;1000;43;512;128;0.039008;0.205086
no_shared;1000;43;8;256;0.03824;0.209205
no_shared;1000;43;16;256;0.03856;0.207469
no_shared;1000;43;32;256;0.039008;0.205086
no_shared;1000;43;64;256;0.060448;0.132345
no_shared;1000;43;128;256;0.03872;0.206612
no_shared;1000;43;256;256;0.039392;0.203087
no_shared;1000;43;512;256;0.039264;0.203749
no_shared;1000;43;8;512;0.039392;0.203087
no_shared;1000;43;16;512;0.039488;0.202593
no_shared;1000;43;32;512;0.039104;0.204583
no_shared;1000;43;64;512;0.03872;0.206612
no_shared;1000;43;128;512;0.038784;0.206271
no_shared;1000;43;256;512;0.038528;0.207641
no_shared;1000;43;512;512;0.038656;0.206954
no_shared;1000;43;8;1024;0.03904;0.204918
no_shared;1000;43;16;1024;0.039072;0.20475
no_shared;1000;43;32;1024;0.03856;0.207469
no_shared;1000;43;64;1024;0.039264;0.203749
no_shared;1000;43;128;1024;0.038816;0.206101
no_shared;1000;43;256;1024;0.038656;0.206954
no_shared;1000;43;512;1024;0.03984;0.200803
no_shared;1000;44;8;16;0.04128;0.193798
no_shared;1000;44;16;16;0.048832;0.163827
no_shared;1000;44;32;16;0.049824;0.160565
no_shared;1000;44;64;16;0.038752;0.206441
no_shared;1000;44;128;16;0.039488;0.202593
no_shared;1000;44;256;16;0.038496;0.207814
no_shared;1000;44;512;16;0.038912;0.205592
no_shared;1000;44;8;32;0.0392;0.204082
no_shared;1000;44;16;32;0.03936;0.203252
no_shared;1000;44;32;32;0.038976;0.205255
no_shared;1000;44;64;32;0.038592;0.207297
no_shared;1000;44;128;32;0.053472;0.149611
no_shared;1000;44;256;32;0.03984;0.200803
no_shared;1000;44;512;32;0.03904;0.204918
no_shared;1000;44;8;64;0.039456;0.202758
no_shared;1000;44;16;64;0.038496;0.207814
no_shared;1000;44;32;64;0.038912;0.205592
no_shared;1000;44;64;64;0.038528;0.207641
no_shared;1000;44;128;64;0.039136;0.204415
no_shared;1000;44;256;64;0.038592;0.207297
no_shared;1000;44;512;64;0.053696;0.148987
no_shared;1000;44;8;128;0.043616;0.183419
no_shared;1000;44;16;128;0.03936;0.203252
no_shared;1000;44;32;128;0.039296;0.203583
no_shared;1000;44;64;128;0.039424;0.202922
no_shared;1000;44;128;128;0.038624;0.207125
no_shared;1000;44;256;128;0.03952;0.202429
no_shared;1000;44;512;128;0.039488;0.202593
no_shared;1000;44;8;256;0.039712;0.20145
no_shared;1000;44;16;256;0.039008;0.205086
no_shared;1000;44;32;256;0.038688;0.206782
no_shared;1000;44;64;256;0.039072;0.20475
no_shared;1000;44;128;256;0.039584;0.202102
no_shared;1000;44;256;256;0.0384;0.208333
no_shared;1000;44;512;256;0.03872;0.206612
no_shared;1000;44;8;512;0.038944;0.205423
no_shared;1000;44;16;512;0.038976;0.205255
no_shared;1000;44;32;512;0.0496;0.16129
no_shared;1000;44;64;512;0.038528;0.207641
no_shared;1000;44;128;512;0.038624;0.207125
no_shared;1000;44;256;512;0.038816;0.206101
no_shared;1000;44;512;512;0.039104;0.204583
no_shared;1000;44;8;1024;0.039456;0.202758
no_shared;1000;44;16;1024;0.038688;0.206782
no_shared;1000;44;32;1024;0.038976;0.205255
no_shared;1000;44;64;1024;0.049024;0.163185
no_shared;1000;44;128;1024;0.041888;0.190985
no_shared;1000;44;256;1024;0.039616;0.201939
no_shared;1000;44;512;1024;0.053792;0.148721
no_shared;1000;45;8;16;0.044832;0.178444
no_shared;1000;45;16;16;0.048864;0.16372
no_shared;1000;45;32;16;0.049472;0.161708
no_shared;1000;45;64;16;0.039264;0.203749
no_shared;1000;45;128;16;0.038976;0.205255
no_shared;1000;45;256;16;0.038432;0.20816
no_shared;1000;45;512;16;0.039424;0.202922
no_shared;1000;45;8;32;0.039168;0.204248
no_shared;1000;45;16;32;0.038784;0.206271
no_shared;1000;45;32;32;0.03856;0.207469
no_shared;1000;45;64;32;0.03984;0.200803
no_shared;1000;45;128;32;0.03904;0.204918
no_shared;1000;45;256;32;0.039168;0.204248
no_shared;1000;45;512;32;0.03904;0.204918
no_shared;1000;45;8;64;0.038976;0.205255
no_shared;1000;45;16;64;0.039008;0.205086
no_shared;1000;45;32;64;0.038752;0.206441
no_shared;1000;45;64;64;0.039104;0.204583
no_shared;1000;45;128;64;0.03888;0.205761
no_shared;1000;45;256;64;0.03904;0.204918
no_shared;1000;45;512;64;0.03984;0.200803
no_shared;1000;45;8;128;0.038528;0.207641
no_shared;1000;45;16;128;0.038912;0.205592
no_shared;1000;45;32;128;0.039776;0.201126
no_shared;1000;45;64;128;0.038784;0.206271
no_shared;1000;45;128;128;0.038688;0.206782
no_shared;1000;45;256;128;0.039168;0.204248
no_shared;1000;45;512;128;0.038688;0.206782
no_shared;1000;45;8;256;0.03888;0.205761
no_shared;1000;45;16;256;0.038432;0.20816
no_shared;1000;45;32;256;0.038912;0.205592
no_shared;1000;45;64;256;0.053472;0.149611
no_shared;1000;45;128;256;0.053568;0.149343
no_shared;1000;45;256;256;0.039648;0.201776
no_shared;1000;45;512;256;0.038336;0.208681
no_shared;1000;45;8;512;0.03952;0.202429
no_shared;1000;45;16;512;0.03968;0.201613
no_shared;1000;45;32;512;0.04032;0.198413
no_shared;1000;45;64;512;0.039392;0.203087
no_shared;1000;45;128;512;0.039392;0.203087
no_shared;1000;45;256;512;0.038912;0.205592
no_shared;1000;45;512;512;0.03984;0.200803
no_shared;1000;45;8;1024;0.038912;0.205592
no_shared;1000;45;16;1024;0.039584;0.202102
no_shared;1000;45;32;1024;0.038336;0.208681
no_shared;1000;45;64;1024;0.038752;0.206441
no_shared;1000;45;128;1024;0.03872;0.206612
no_shared;1000;45;256;1024;0.038528;0.207641
no_shared;1000;45;512;1024;0.038272;0.20903
no_shared;1000;46;8;16;0.041504;0.192753
no_shared;1000;46;16;16;0.053632;0.149165
no_shared;1000;46;32;16;0.054176;0.147667
no_shared;1000;46;64;16;0.039008;0.205086
no_shared;1000;46;128;16;0.039648;0.201776
no_shared;1000;46;256;16;0.039264;0.203749
no_shared;1000;46;512;16;0.04;0.2
no_shared;1000;46;8;32;0.039872;0.200642
no_shared;1000;46;16;32;0.039616;0.201939
no_shared;1000;46;32;32;0.038848;0.205931
no_shared;1000;46;64;32;0.03872;0.206612
no_shared;1000;46;128;32;0.038656;0.206954
no_shared;1000;46;256;32;0.038944;0.205423
no_shared;1000;46;512;32;0.038208;0.20938
no_shared;1000;46;8;64;0.039264;0.203749
no_shared;1000;46;16;64;0.038464;0.207987
no_shared;1000;46;32;64;0.039136;0.204415
no_shared;1000;46;64;64;0.03888;0.205761
no_shared;1000;46;128;64;0.038656;0.206954
no_shared;1000;46;256;64;0.039584;0.202102
no_shared;1000;46;512;64;0.039232;0.203915
no_shared;1000;46;8;128;0.038752;0.206441
no_shared;1000;46;16;128;0.038752;0.206441
no_shared;1000;46;32;128;0.03856;0.207469
no_shared;1000;46;64;128;0.039648;0.201776
no_shared;1000;46;128;128;0.03808;0.210084
no_shared;1000;46;256;128;0.039328;0.203417
no_shared;1000;46;512;128;0.038176;0.209556
no_shared;1000;46;8;256;0.039328;0.203417
no_shared;1000;46;16;256;0.038464;0.207987
no_shared;1000;46;32;256;0.038752;0.206441
no_shared;1000;46;64;256;0.03888;0.205761
no_shared;1000;46;128;256;0.039296;0.203583
no_shared;1000;46;256;256;0.038368;0.208507
no_shared;1000;46;512;256;0.039424;0.202922
no_shared;1000;46;8;512;0.038432;0.20816
no_shared;1000;46;16;512;0.039264;0.203749
no_shared;1000;46;32;512;0.03936;0.203252
no_shared;1000;46;64;512;0.039264;0.203749
no_shared;1000;46;128;512;0.038528;0.207641
no_shared;1000;46;256;512;0.038976;0.205255
no_shared;1000;46;512;512;0.038912;0.205592
no_shared;1000;46;8;1024;0.039584;0.202102
no_shared;1000;46;16;1024;0.038272;0.20903
no_shared;1000;46;32;1024;0.05392;0.148368
no_shared;1000;46;64;1024;0.050176;0.159439
no_shared;1000;46;128;1024;0.038272;0.20903
no_shared;1000;46;256;1024;0.03872;0.206612
no_shared;1000;46;512;1024;0.053536;0.149432
no_shared;1000;47;8;16;0.041696;0.191865
no_shared;1000;47;16;16;0.041056;0.194856
no_shared;1000;47;32;16;0.039552;0.202265
no_shared;1000;47;64;16;0.039008;0.205086
no_shared;1000;47;128;16;0.053536;0.149432
no_shared;1000;47;256;16;0.038496;0.207814
no_shared;1000;47;512;16;0.039328;0.203417
no_shared;1000;47;8;32;0.038848;0.205931
no_shared;1000;47;16;32;0.039136;0.204415
no_shared;1000;47;32;32;0.038848;0.205931
no_shared;1000;47;64;32;0.03936;0.203252
no_shared;1000;47;128;32;0.03968;0.201613
no_shared;1000;47;256;32;0.038912;0.205592
no_shared;1000;47;512;32;0.0392;0.204082
no_shared;1000;47;8;64;0.038816;0.206101
no_shared;1000;47;16;64;0.03872;0.206612
no_shared;1000;47;32;64;0.039168;0.204248
no_shared;1000;47;64;64;0.038656;0.206954
no_shared;1000;47;128;64;0.039104;0.204583
no_shared;1000;47;256;64;0.038816;0.206101
no_shared;1000;47;512;64;0.038464;0.207987
no_shared;1000;47;8;128;0.039136;0.204415
no_shared;1000;47;16;128;0.039008;0.205086
no_shared;1000;47;32;128;0.039104;0.204583
no_shared;1000;47;64;128;0.038432;0.20816
no_shared;1000;47;128;128;0.039008;0.205086
no_shared;1000;47;256;128;0.045248;0.176803
no_shared;1000;47;512;128;0.038688;0.206782
no_shared;1000;47;8;256;0.038528;0.207641
no_shared;1000;47;16;256;0.03824;0.209205
no_shared;1000;47;32;256;0.038816;0.206101
no_shared;1000;47;64;256;0.038848;0.205931
no_shared;1000;47;128;256;0.039008;0.205086
no_shared;1000;47;256;256;0.038784;0.206271
