kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;60;64;16;0.005152;3.10559
no_shared;1000;60;128;16;0.005952;2.68817
no_shared;1000;60;256;16;0.005696;2.80899
no_shared;1000;60;512;16;0.00496;3.22581
no_shared;1000;60;8;32;0.017152;0.932836
no_shared;1000;60;16;32;0.005984;2.6738
no_shared;1000;60;32;32;0.005792;2.76243
no_shared;1000;60;64;32;0.005472;2.92398
no_shared;1000;60;128;32;0.005728;2.7933
no_shared;1000;60;256;32;0.006112;2.6178
no_shared;1000;60;512;32;0.006464;2.47525
no_shared;1000;60;8;64;0.005568;2.87356
no_shared;1000;60;16;64;0.005408;2.95858
no_shared;1000;60;32;64;0.005376;2.97619
no_shared;1000;60;64;64;0.004992;3.20513
no_shared;1000;60;128;64;0.005824;2.74725
no_shared;1000;60;256;64;0.005664;2.82486
no_shared;1000;60;512;64;0.006144;2.60417
no_shared;1000;60;8;128;0.005184;3.08642
no_shared;1000;60;16;128;0.005696;2.80899
no_shared;1000;60;32;128;0.006272;2.55102
no_shared;1000;60;64;128;0.008736;1.8315
no_shared;1000;60;128;128;0.006304;2.53807
no_shared;1000;60;256;128;0.005248;3.04878
no_shared;1000;60;512;128;0.006048;2.6455
no_shared;1000;60;8;256;0.008576;1.86567
no_shared;1000;60;16;256;0.004608;3.47222
no_shared;1000;60;32;256;0.005312;3.01205
no_shared;1000;60;64;256;0.00512;3.125
no_shared;1000;60;128;256;0.005408;2.95858
no_shared;1000;60;256;256;0.006016;2.65957
no_shared;1000;60;512;256;0.006208;2.57732
no_shared;1000;60;8;512;0.004928;3.24675
no_shared;1000;60;16;512;0.004896;3.26797
no_shared;1000;60;32;512;0.00576;2.77778
no_shared;1000;60;64;512;0.005344;2.99401
no_shared;1000;60;128;512;0.005984;2.6738
no_shared;1000;60;256;512;0.006368;2.51256
no_shared;1000;60;512;512;0.00608;2.63158
no_shared;1000;60;8;1024;0.005632;2.84091
no_shared;1000;60;16;1024;0.017408;0.919118
no_shared;1000;60;32;1024;0.006144;2.60417
no_shared;1000;60;64;1024;0.006208;2.57732
no_shared;1000;60;128;1024;0.006432;2.48756
no_shared;1000;60;256;1024;0.006464;2.47525
no_shared;1000;60;512;1024;0.00848;1.88679
no_shared;1000;61;8;16;0.006784;2.35849
no_shared;1000;61;16;16;0.006048;2.6455
no_shared;1000;61;32;16;0.0056;2.85714
no_shared;1000;61;64;16;0.004224;3.78788
no_shared;1000;61;128;16;0.00576;2.77778
no_shared;1000;61;256;16;0.004928;3.24675
no_shared;1000;61;512;16;0.004608;3.47222
no_shared;1000;61;8;32;0.005984;2.6738
no_shared;1000;61;16;32;0.006752;2.36967
no_shared;1000;61;32;32;0.006144;2.60417
no_shared;1000;61;64;32;0.005824;2.74725
no_shared;1000;61;128;32;0.0064;2.5
no_shared;1000;61;256;32;0.005152;3.10559
no_shared;1000;61;512;32;0.00448;3.57143
no_shared;1000;61;8;64;0.005952;2.68817
no_shared;1000;61;16;64;0.006048;2.6455
no_shared;1000;61;32;64;0.004192;3.81679
no_shared;1000;61;64;64;0.005632;2.84091
no_shared;1000;61;128;64;0.0056;2.85714
no_shared;1000;61;256;64;0.005856;2.73224
no_shared;1000;61;512;64;0.005664;2.82486
no_shared;1000;61;8;128;0.00864;1.85185
no_shared;1000;61;16;128;0.00832;1.92308
no_shared;1000;61;32;128;0.01728;0.925926
no_shared;1000;61;64;128;0.00512;3.125
no_shared;1000;61;128;128;0.008896;1.79856
no_shared;1000;61;256;128;0.005984;2.6738
no_shared;1000;61;512;128;0.00608;2.63158
no_shared;1000;61;8;256;0.005888;2.71739
no_shared;1000;61;16;256;0.00608;2.63158
no_shared;1000;61;32;256;0.005984;2.6738
no_shared;1000;61;64;256;0.005696;2.80899
no_shared;1000;61;128;256;0.00576;2.77778
no_shared;1000;61;256;256;0.00592;2.7027
no_shared;1000;61;512;256;0.006272;2.55102
no_shared;1000;61;8;512;0.006016;2.65957
no_shared;1000;61;16;512;0.005568;2.87356
no_shared;1000;61;32;512;0.00544;2.94118
no_shared;1000;61;64;512;0.005088;3.14465
no_shared;1000;61;128;512;0.006368;2.51256
no_shared;1000;61;256;512;0.005472;2.92398
no_shared;1000;61;512;512;0.006464;2.47525
no_shared;1000;61;8;1024;0.00592;2.7027
no_shared;1000;61;16;1024;0.006144;2.60417
no_shared;1000;61;32;1024;0.006144;2.60417
no_shared;1000;61;64;1024;0.005952;2.68817
no_shared;1000;61;128;1024;0.005952;2.68817
no_shared;1000;61;256;1024;0.0064;2.5
no_shared;1000;61;512;1024;0.008608;1.85874
no_shared;1000;62;8;16;0.007968;2.00803
no_shared;1000;62;16;16;0.005312;3.01205
no_shared;1000;62;32;16;0.00496;3.22581
no_shared;1000;62;64;16;0.004704;3.40136
no_shared;1000;62;128;16;0.004576;3.4965
no_shared;1000;62;256;16;0.005728;2.7933
no_shared;1000;62;512;16;0.005152;3.10559
no_shared;1000;62;8;32;0.00608;2.63158
no_shared;1000;62;16;32;0.006208;2.57732
no_shared;1000;62;32;32;0.006976;2.29358
no_shared;1000;62;64;32;0.006208;2.57732
no_shared;1000;62;128;32;0.004992;3.20513
no_shared;1000;62;256;32;0.004256;3.7594
no_shared;1000;62;512;32;0.00544;2.94118
no_shared;1000;62;8;64;0.004832;3.31126
no_shared;1000;62;16;64;0.005056;3.16456
no_shared;1000;62;32;64;0.004832;3.31126
no_shared;1000;62;64;64;0.005312;3.01205
no_shared;1000;62;128;64;0.006656;2.40385
no_shared;1000;62;256;64;0.005728;2.7933
no_shared;1000;62;512;64;0.005824;2.74725
no_shared;1000;62;8;128;0.00448;3.57143
no_shared;1000;62;16;128;0.006016;2.65957
no_shared;1000;62;32;128;0.005152;3.10559
no_shared;1000;62;64;128;0.005536;2.89017
no_shared;1000;62;128;128;0.005056;3.16456
no_shared;1000;62;256;128;0.00464;3.44828
no_shared;1000;62;512;128;0.005888;2.71739
no_shared;1000;62;8;256;0.005952;2.68817
no_shared;1000;62;16;256;0.005248;3.04878
no_shared;1000;62;32;256;0.004064;3.93701
no_shared;1000;62;64;256;0.00528;3.0303
no_shared;1000;62;128;256;0.005696;2.80899
no_shared;1000;62;256;256;0.005312;3.01205
no_shared;1000;62;512;256;0.005056;3.16456
no_shared;1000;62;8;512;0.00496;3.22581
no_shared;1000;62;16;512;0.005344;2.99401
no_shared;1000;62;32;512;0.005408;2.95858
no_shared;1000;62;64;512;0.013088;1.22249
no_shared;1000;62;128;512;0.006144;2.60417
no_shared;1000;62;256;512;0.00592;2.7027
no_shared;1000;62;512;512;0.017824;0.897666
no_shared;1000;62;8;1024;0.017824;0.897666
no_shared;1000;62;16;1024;0.013088;1.22249
no_shared;1000;62;32;1024;0.013408;1.19332
no_shared;1000;62;64;1024;0.006464;2.47525
no_shared;1000;62;128;1024;0.01504;1.06383
no_shared;1000;62;256;1024;0.014656;1.0917
no_shared;1000;62;512;1024;0.01312;1.21951
no_shared;1000;63;8;16;0.01776;0.900901
no_shared;1000;63;16;16;0.012864;1.24378
no_shared;1000;63;32;16;0.004352;3.67647
no_shared;1000;63;64;16;0.004064;3.93701
no_shared;1000;63;128;16;0.004768;3.3557
no_shared;1000;63;256;16;0.004864;3.28947
no_shared;1000;63;512;16;0.005344;2.99401
no_shared;1000;63;8;32;0.017856;0.896057
no_shared;1000;63;16;32;0.014016;1.14155
no_shared;1000;63;32;32;0.005472;2.92398
no_shared;1000;63;64;32;0.007008;2.2831
no_shared;1000;63;128;32;0.004224;3.78788
no_shared;1000;63;256;32;0.00432;3.7037
no_shared;1000;63;512;32;0.0048;3.33333
no_shared;1000;63;8;64;0.017568;0.910747
no_shared;1000;63;16;64;0.003872;4.13223
no_shared;1000;63;32;64;0.005728;2.7933
no_shared;1000;63;64;64;0.017376;0.92081
no_shared;1000;63;128;64;0.005024;3.18471
no_shared;1000;63;256;64;0.004608;3.47222
no_shared;1000;63;512;64;0.0048;3.33333
no_shared;1000;63;8;128;0.01264;1.26582
no_shared;1000;63;16;128;0.006944;2.30415
no_shared;1000;63;32;128;0.005504;2.90698
no_shared;1000;63;64;128;0.00576;2.77778
no_shared;1000;63;128;128;0.005024;3.18471
no_shared;1000;63;256;128;0.005952;2.68817
no_shared;1000;63;512;128;0.005568;2.87356
no_shared;1000;63;8;256;0.005792;2.76243
no_shared;1000;63;16;256;0.005792;2.76243
no_shared;1000;63;32;256;0.00544;2.94118
no_shared;1000;63;64;256;0.005696;2.80899
no_shared;1000;63;128;256;0.005664;2.82486
no_shared;1000;63;256;256;0.005248;3.04878
no_shared;1000;63;512;256;0.006112;2.6178
no_shared;1000;63;8;512;0.0056;2.85714
no_shared;1000;63;16;512;0.005728;2.7933
no_shared;1000;63;32;512;0.0048;3.33333
no_shared;1000;63;64;512;0.006048;2.6455
no_shared;1000;63;128;512;0.005184;3.08642
no_shared;1000;63;256;512;0.005344;2.99401
no_shared;1000;63;512;512;0.006976;2.29358
no_shared;1000;63;8;1024;0.005792;2.76243
no_shared;1000;63;16;1024;0.00512;3.125
no_shared;1000;63;32;1024;0.006464;2.47525
no_shared;1000;63;64;1024;0.006368;2.51256
no_shared;1000;63;128;1024;0.006528;2.45098
no_shared;1000;63;256;1024;0.007264;2.20264
no_shared;1000;63;512;1024;0.007936;2.01613
no_shared;1000;64;8;16;0.008064;1.98413
no_shared;1000;64;16;16;0.005216;3.06748
no_shared;1000;64;32;16;0.00448;3.57143
no_shared;1000;64;64;16;0.003712;4.31034
no_shared;1000;64;128;16;0.00496;3.22581
no_shared;1000;64;256;16;0.0056;2.85714
no_shared;1000;64;512;16;0.005728;2.7933
no_shared;1000;64;8;32;0.005632;2.84091
no_shared;1000;64;16;32;0.006336;2.52525
no_shared;1000;64;32;32;0.005696;2.80899
no_shared;1000;64;64;32;0.006144;2.60417
no_shared;1000;64;128;32;0.005184;3.08642
no_shared;1000;64;256;32;0.006272;2.55102
no_shared;1000;64;512;32;0.006368;2.51256
no_shared;1000;64;8;64;0.00608;2.63158
no_shared;1000;64;16;64;0.004384;3.64964
no_shared;1000;64;32;64;0.01824;0.877193
no_shared;1000;64;64;64;0.0048;3.33333
no_shared;1000;64;128;64;0.0048;3.33333
no_shared;1000;64;256;64;0.004448;3.59712
no_shared;1000;64;512;64;0.018112;0.883392
no_shared;1000;64;8;128;0.00432;3.7037
no_shared;1000;64;16;128;0.004128;3.87597
no_shared;1000;64;32;128;0.005792;2.76243
no_shared;1000;64;64;128;0.006048;2.6455
no_shared;1000;64;128;128;0.005664;2.82486
no_shared;1000;64;256;128;0.00576;2.77778
no_shared;1000;64;512;128;0.005312;3.01205
no_shared;1000;64;8;256;0.003872;4.13223
no_shared;1000;64;16;256;0.004864;3.28947
no_shared;1000;64;32;256;0.008736;1.8315
no_shared;1000;64;64;256;0.004512;3.5461
no_shared;1000;64;128;256;0.00448;3.57143
no_shared;1000;64;256;256;0.009824;1.62866
no_shared;1000;64;512;256;0.005824;2.74725
no_shared;1000;64;8;512;0.00608;2.63158
no_shared;1000;64;16;512;0.006016;2.65957
no_shared;1000;64;32;512;0.00592;2.7027
no_shared;1000;64;64;512;0.005728;2.7933
no_shared;1000;64;128;512;0.008256;1.93798
no_shared;1000;64;256;512;0.006112;2.6178
no_shared;1000;64;512;512;0.006912;2.31481
no_shared;1000;64;8;1024;0.005952;2.68817
no_shared;1000;64;16;1024;0.00608;2.63158
no_shared;1000;64;32;1024;0.005056;3.16456
no_shared;1000;64;64;1024;0.005632;2.84091
no_shared;1000;64;128;1024;0.00592;2.7027
no_shared;1000;64;256;1024;0.006336;2.52525
no_shared;1000;64;512;1024;0.00832;1.92308
