kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;36;32;32;0.004768;1.67785
no_shared;1000;36;64;32;0.004736;1.68919
no_shared;1000;36;128;32;0.004448;1.79856
no_shared;1000;36;256;32;0.004;2
no_shared;1000;36;512;32;0.003936;2.03252
no_shared;1000;36;8;64;0.017696;0.45208
no_shared;1000;36;16;64;0.004992;1.60256
no_shared;1000;36;32;64;0.01904;0.420168
no_shared;1000;36;64;64;0.018464;0.433276
no_shared;1000;36;128;64;0.004416;1.81159
no_shared;1000;36;256;64;0.00448;1.78571
no_shared;1000;36;512;64;0.004032;1.98413
no_shared;1000;36;8;128;0.004224;1.89394
no_shared;1000;36;16;128;0.004864;1.64474
no_shared;1000;36;32;128;0.0056;1.42857
no_shared;1000;36;64;128;0.004416;1.81159
no_shared;1000;36;128;128;0.004512;1.77305
no_shared;1000;36;256;128;0.00816;0.980392
no_shared;1000;36;512;128;0.009376;0.853242
no_shared;1000;36;8;256;0.00624;1.28205
no_shared;1000;36;16;256;0.005952;1.34409
no_shared;1000;36;32;256;0.004544;1.76056
no_shared;1000;36;64;256;0.004864;1.64474
no_shared;1000;36;128;256;0.004768;1.67785
no_shared;1000;36;256;256;0.004704;1.70068
no_shared;1000;36;512;256;0.004736;1.68919
no_shared;1000;36;8;512;0.004576;1.74825
no_shared;1000;36;16;512;0.004736;1.68919
no_shared;1000;36;32;512;0.005088;1.57233
no_shared;1000;36;64;512;0.004224;1.89394
no_shared;1000;36;128;512;0.004992;1.60256
no_shared;1000;36;256;512;0.004672;1.71233
no_shared;1000;36;512;512;0.007008;1.14155
no_shared;1000;36;8;1024;0.006688;1.19617
no_shared;1000;36;16;1024;0.009056;0.883392
no_shared;1000;36;32;1024;0.005152;1.55279
no_shared;1000;36;64;1024;0.005184;1.54321
no_shared;1000;36;128;1024;0.00528;1.51515
no_shared;1000;36;256;1024;0.018112;0.441696
no_shared;1000;36;512;1024;0.019136;0.41806
no_shared;1000;37;8;16;0.012512;0.639386
no_shared;1000;37;16;16;0.008192;0.976562
no_shared;1000;37;32;16;0.005728;1.39665
no_shared;1000;37;64;16;0.004512;1.77305
no_shared;1000;37;128;16;0.004608;1.73611
no_shared;1000;37;256;16;0.004672;1.71233
no_shared;1000;37;512;16;0.00464;1.72414
no_shared;1000;37;8;32;0.007584;1.05485
no_shared;1000;37;16;32;0.004928;1.62338
no_shared;1000;37;32;32;0.004736;1.68919
no_shared;1000;37;64;32;0.005056;1.58228
no_shared;1000;37;128;32;0.0048;1.66667
no_shared;1000;37;256;32;0.004832;1.65563
no_shared;1000;37;512;32;0.005824;1.37363
no_shared;1000;37;8;64;0.005344;1.49701
no_shared;1000;37;16;64;0.004608;1.73611
no_shared;1000;37;32;64;0.004704;1.70068
no_shared;1000;37;64;64;0.004448;1.79856
no_shared;1000;37;128;64;0.00384;2.08333
no_shared;1000;37;256;64;0.006304;1.26904
no_shared;1000;37;512;64;0.004672;1.71233
no_shared;1000;37;8;128;0.004256;1.8797
no_shared;1000;37;16;128;0.004384;1.82482
no_shared;1000;37;32;128;0.004544;1.76056
no_shared;1000;37;64;128;0.004384;1.82482
no_shared;1000;37;128;128;0.00464;1.72414
no_shared;1000;37;256;128;0.005024;1.59236
no_shared;1000;37;512;128;0.004736;1.68919
no_shared;1000;37;8;256;0.004704;1.70068
no_shared;1000;37;16;256;0.004576;1.74825
no_shared;1000;37;32;256;0.004544;1.76056
no_shared;1000;37;64;256;0.004672;1.71233
no_shared;1000;37;128;256;0.004448;1.79856
no_shared;1000;37;256;256;0.004096;1.95312
no_shared;1000;37;512;256;0.00448;1.78571
no_shared;1000;37;8;512;0.004672;1.71233
no_shared;1000;37;16;512;0.004544;1.76056
no_shared;1000;37;32;512;0.00496;1.6129
no_shared;1000;37;64;512;0.004704;1.70068
no_shared;1000;37;128;512;0.00464;1.72414
no_shared;1000;37;256;512;0.005088;1.57233
no_shared;1000;37;512;512;0.004576;1.74825
no_shared;1000;37;8;1024;0.006592;1.21359
no_shared;1000;37;16;1024;0.005344;1.49701
no_shared;1000;37;32;1024;0.005152;1.55279
no_shared;1000;37;64;1024;0.005504;1.45349
no_shared;1000;37;128;1024;0.005984;1.3369
no_shared;1000;37;256;1024;0.00544;1.47059
no_shared;1000;37;512;1024;0.008928;0.896057
no_shared;1000;38;8;16;0.012576;0.636132
no_shared;1000;38;16;16;0.007648;1.04603
no_shared;1000;38;32;16;0.00624;1.28205
no_shared;1000;38;64;16;0.004288;1.86567
no_shared;1000;38;128;16;0.004576;1.74825
no_shared;1000;38;256;16;0.004192;1.9084
no_shared;1000;38;512;16;0.00608;1.31579
no_shared;1000;38;8;32;0.020064;0.398724
no_shared;1000;38;16;32;0.01808;0.442478
no_shared;1000;38;32;32;0.01728;0.462963
no_shared;1000;38;64;32;0.013632;0.586854
no_shared;1000;38;128;32;0.005312;1.50602
no_shared;1000;38;256;32;0.005504;1.45349
no_shared;1000;38;512;32;0.00496;1.6129
no_shared;1000;38;8;64;0.005056;1.58228
no_shared;1000;38;16;64;0.016704;0.478927
no_shared;1000;38;32;64;0.017536;0.456204
no_shared;1000;38;64;64;0.00432;1.85185
no_shared;1000;38;128;64;0.00416;1.92308
no_shared;1000;38;256;64;0.003904;2.04918
no_shared;1000;38;512;64;0.017312;0.462107
no_shared;1000;38;8;128;0.005216;1.53374
no_shared;1000;38;16;128;0.017696;0.45208
no_shared;1000;38;32;128;0.004384;1.82482
no_shared;1000;38;64;128;0.004736;1.68919
no_shared;1000;38;128;128;0.01728;0.462963
no_shared;1000;38;256;128;0.007712;1.03734
no_shared;1000;38;512;128;0.004224;1.89394
no_shared;1000;38;8;256;0.004672;1.71233
no_shared;1000;38;16;256;0.004896;1.63399
no_shared;1000;38;32;256;0.017696;0.45208
no_shared;1000;38;64;256;0.005056;1.58228
no_shared;1000;38;128;256;0.0064;1.25
no_shared;1000;38;256;256;0.004608;1.73611
no_shared;1000;38;512;256;0.00432;1.85185
no_shared;1000;38;8;512;0.004896;1.63399
no_shared;1000;38;16;512;0.019168;0.417362
no_shared;1000;38;32;512;0.00512;1.5625
no_shared;1000;38;64;512;0.005632;1.42045
no_shared;1000;38;128;512;0.00432;1.85185
no_shared;1000;38;256;512;0.005056;1.58228
no_shared;1000;38;512;512;0.00432;1.85185
no_shared;1000;38;8;1024;0.004864;1.64474
no_shared;1000;38;16;1024;0.005536;1.44509
no_shared;1000;38;32;1024;0.00464;1.72414
no_shared;1000;38;64;1024;0.004768;1.67785
no_shared;1000;38;128;1024;0.0048;1.66667
no_shared;1000;38;256;1024;0.005664;1.41243
no_shared;1000;38;512;1024;0.006944;1.15207
no_shared;1000;39;8;16;0.012352;0.647668
no_shared;1000;39;16;16;0.00752;1.06383
no_shared;1000;39;32;16;0.005696;1.40449
no_shared;1000;39;64;16;0.004832;1.65563
no_shared;1000;39;128;16;0.005408;1.47929
no_shared;1000;39;256;16;0.004224;1.89394
no_shared;1000;39;512;16;0.004192;1.9084
no_shared;1000;39;8;32;0.019712;0.405844
no_shared;1000;39;16;32;0.019936;0.401284
no_shared;1000;39;32;32;0.008032;0.996016
no_shared;1000;39;64;32;0.00432;1.85185
no_shared;1000;39;128;32;0.004416;1.81159
no_shared;1000;39;256;32;0.004192;1.9084
no_shared;1000;39;512;32;0.004736;1.68919
no_shared;1000;39;8;64;0.005824;1.37363
no_shared;1000;39;16;64;0.004384;1.82482
no_shared;1000;39;32;64;0.004672;1.71233
no_shared;1000;39;64;64;0.004384;1.82482
no_shared;1000;39;128;64;0.004416;1.81159
no_shared;1000;39;256;64;0.003968;2.01613
no_shared;1000;39;512;64;0.016928;0.47259
no_shared;1000;39;8;128;0.004256;1.8797
no_shared;1000;39;16;128;0.017152;0.466418
no_shared;1000;39;32;128;0.007968;1.00402
no_shared;1000;39;64;128;0.018848;0.424448
no_shared;1000;39;128;128;0.004544;1.76056
no_shared;1000;39;256;128;0.0048;1.66667
no_shared;1000;39;512;128;0.004672;1.71233
no_shared;1000;39;8;256;0.005472;1.46199
no_shared;1000;39;16;256;0.0176;0.454545
no_shared;1000;39;32;256;0.017568;0.455373
no_shared;1000;39;64;256;0.007808;1.02459
no_shared;1000;39;128;256;0.00496;1.6129
no_shared;1000;39;256;256;0.00416;1.92308
no_shared;1000;39;512;256;0.006304;1.26904
no_shared;1000;39;8;512;0.004768;1.67785
no_shared;1000;39;16;512;0.00496;1.6129
no_shared;1000;39;32;512;0.004576;1.74825
no_shared;1000;39;64;512;0.004736;1.68919
no_shared;1000;39;128;512;0.00496;1.6129
no_shared;1000;39;256;512;0.004896;1.63399
no_shared;1000;39;512;512;0.004672;1.71233
no_shared;1000;39;8;1024;0.019168;0.417362
no_shared;1000;39;16;1024;0.005216;1.53374
no_shared;1000;39;32;1024;0.005408;1.47929
no_shared;1000;39;64;1024;0.004832;1.65563
no_shared;1000;39;128;1024;0.005568;1.43678
no_shared;1000;39;256;1024;0.005632;1.42045
no_shared;1000;39;512;1024;0.007168;1.11607
no_shared;1000;40;8;16;0.018048;0.443262
no_shared;1000;40;16;16;0.00784;1.02041
no_shared;1000;40;32;16;0.005568;1.43678
no_shared;1000;40;64;16;0.00512;1.5625
no_shared;1000;40;128;16;0.005024;1.59236
no_shared;1000;40;256;16;0.004128;1.93798
no_shared;1000;40;512;16;0.004096;1.95312
no_shared;1000;40;8;32;0.02192;0.364964
no_shared;1000;40;16;32;0.014336;0.558036
no_shared;1000;40;32;32;0.018944;0.422297
no_shared;1000;40;64;32;0.01968;0.406504
no_shared;1000;40;128;32;0.004864;1.64474
no_shared;1000;40;256;32;0.00496;1.6129
no_shared;1000;40;512;32;0.004864;1.64474
no_shared;1000;40;8;64;0.005664;1.41243
no_shared;1000;40;16;64;0.004864;1.64474
no_shared;1000;40;32;64;0.003744;2.13675
no_shared;1000;40;64;64;0.004832;1.65563
no_shared;1000;40;128;64;0.018912;0.423012
no_shared;1000;40;256;64;0.004544;1.76056
no_shared;1000;40;512;64;0.017408;0.459559
no_shared;1000;40;8;128;0.004832;1.65563
no_shared;1000;40;16;128;0.004736;1.68919
no_shared;1000;40;32;128;0.017056;0.469043
no_shared;1000;40;64;128;0.01728;0.462963
no_shared;1000;40;128;128;0.016896;0.473485
no_shared;1000;40;256;128;0.004096;1.95312
no_shared;1000;40;512;128;0.005888;1.3587
no_shared;1000;40;8;256;0.005184;1.54321
no_shared;1000;40;16;256;0.004384;1.82482
no_shared;1000;40;32;256;0.004992;1.60256
no_shared;1000;40;64;256;0.004544;1.76056
no_shared;1000;40;128;256;0.012544;0.637755
no_shared;1000;40;256;256;0.005536;1.44509
no_shared;1000;40;512;256;0.017344;0.461255
no_shared;1000;40;8;512;0.0048;1.66667
no_shared;1000;40;16;512;0.005504;1.45349
no_shared;1000;40;32;512;0.004896;1.63399
no_shared;1000;40;64;512;0.004448;1.79856
no_shared;1000;40;128;512;0.005216;1.53374
no_shared;1000;40;256;512;0.006592;1.21359
no_shared;1000;40;512;512;0.005664;1.41243
no_shared;1000;40;8;1024;0.020064;0.398724
no_shared;1000;40;16;1024;0.019296;0.414594
no_shared;1000;40;32;1024;0.020032;0.399361
no_shared;1000;40;64;1024;0.017376;0.460405
no_shared;1000;40;128;1024;0.005696;1.40449
no_shared;1000;40;256;1024;0.019936;0.401284
no_shared;1000;40;512;1024;0.021088;0.379363
no_shared;1000;41;8;16;0.012448;0.642674
no_shared;1000;41;16;16;0.008352;0.957854
no_shared;1000;41;32;16;0.005088;1.57233
no_shared;1000;41;64;16;0.006112;1.3089
no_shared;1000;41;128;16;0.00512;1.5625
no_shared;1000;41;256;16;0.0056;1.42857
no_shared;1000;41;512;16;0.004288;1.86567
no_shared;1000;41;8;32;0.00704;1.13636
no_shared;1000;41;16;32;0.004832;1.65563
no_shared;1000;41;32;32;0.00416;1.92308
no_shared;1000;41;64;32;0.005184;1.54321
no_shared;1000;41;128;32;0.00432;1.85185
no_shared;1000;41;256;32;0.004096;1.95312
no_shared;1000;41;512;32;0.004608;1.73611
no_shared;1000;41;8;64;0.005056;1.58228
no_shared;1000;41;16;64;0.004096;1.95312
no_shared;1000;41;32;64;0.004096;1.95312
no_shared;1000;41;64;64;0.004;2
no_shared;1000;41;128;64;0.003776;2.11864
no_shared;1000;41;256;64;0.004192;1.9084
no_shared;1000;41;512;64;0.00416;1.92308
no_shared;1000;41;8;128;0.003808;2.10084
no_shared;1000;41;16;128;0.016928;0.47259
no_shared;1000;41;32;128;0.012608;0.634518
no_shared;1000;41;64;128;0.017792;0.44964
no_shared;1000;41;128;128;0.004672;1.71233
no_shared;1000;41;256;128;0.005056;1.58228
no_shared;1000;41;512;128;0.005952;1.34409
no_shared;1000;41;8;256;0.005504;1.45349
no_shared;1000;41;16;256;0.004224;1.89394
no_shared;1000;41;32;256;0.015616;0.512295
no_shared;1000;41;64;256;0.004224;1.89394
no_shared;1000;41;128;256;0.005344;1.49701
no_shared;1000;41;256;256;0.005216;1.53374
no_shared;1000;41;512;256;0.004416;1.81159
no_shared;1000;41;8;512;0.005024;1.59236
no_shared;1000;41;16;512;0.004288;1.86567
no_shared;1000;41;32;512;0.008672;0.922509
no_shared;1000;41;64;512;0.005088;1.57233
no_shared;1000;41;128;512;0.005216;1.53374
no_shared;1000;41;256;512;0.004416;1.81159
no_shared;1000;41;512;512;0.005152;1.55279
no_shared;1000;41;8;1024;0.0048;1.66667
no_shared;1000;41;16;1024;0.005536;1.44509
no_shared;1000;41;32;1024;0.004736;1.68919
no_shared;1000;41;64;1024;0.005088;1.57233
no_shared;1000;41;128;1024;0.00496;1.6129
no_shared;1000;41;256;1024;0.01824;0.438597
no_shared;1000;41;512;1024;0.019584;0.408497
no_shared;1000;42;8;16;0.013184;0.606796
no_shared;1000;42;16;16;0.006912;1.15741
no_shared;1000;42;32;16;0.005632;1.42045
no_shared;1000;42;64;16;0.004864;1.64474
no_shared;1000;42;128;16;0.004416;1.81159
no_shared;1000;42;256;16;0.004448;1.79856
no_shared;1000;42;512;16;0.00496;1.6129
no_shared;1000;42;8;32;0.00768;1.04167
no_shared;1000;42;16;32;0.017856;0.448029
no_shared;1000;42;32;32;0.005856;1.36612
no_shared;1000;42;64;32;0.003808;2.10084
no_shared;1000;42;128;32;0.003872;2.06612
no_shared;1000;42;256;32;0.004448;1.79856
no_shared;1000;42;512;32;0.004448;1.79856
no_shared;1000;42;8;64;0.006048;1.32275
no_shared;1000;42;16;64;0.004096;1.95312
no_shared;1000;42;32;64;0.005024;1.59236
no_shared;1000;42;64;64;0.003968;2.01613
no_shared;1000;42;128;64;0.004864;1.64474
no_shared;1000;42;256;64;0.004064;1.9685
no_shared;1000;42;512;64;0.004928;1.62338
no_shared;1000;42;8;128;0.00464;1.72414
no_shared;1000;42;16;128;0.004768;1.67785
no_shared;1000;42;32;128;0.004896;1.63399
no_shared;1000;42;64;128;0.004416;1.81159
no_shared;1000;42;128;128;0.004736;1.68919
no_shared;1000;42;256;128;0.004608;1.73611
no_shared;1000;42;512;128;0.006208;1.28866
no_shared;1000;42;8;256;0.004576;1.74825
no_shared;1000;42;16;256;0.004832;1.65563
no_shared;1000;42;32;256;0.004288;1.86567
no_shared;1000;42;64;256;0.004032;1.98413
no_shared;1000;42;128;256;0.00496;1.6129
no_shared;1000;42;256;256;0.0048;1.66667
no_shared;1000;42;512;256;0.004704;1.70068
no_shared;1000;42;8;512;0.005152;1.55279
no_shared;1000;42;16;512;0.00448;1.78571
no_shared;1000;42;32;512;0.004992;1.60256
no_shared;1000;42;64;512;0.004608;1.73611
no_shared;1000;42;128;512;0.005024;1.59236
no_shared;1000;42;256;512;0.004384;1.82482
no_shared;1000;42;512;512;0.008576;0.932836
no_shared;1000;42;8;1024;0.004928;1.62338
no_shared;1000;42;16;1024;0.012992;0.615764
no_shared;1000;42;32;1024;0.005632;1.42045
no_shared;1000;42;64;1024;0.016512;0.484496
no_shared;1000;42;128;1024;0.015744;0.50813
no_shared;1000;42;256;1024;0.016064;0.498008
no_shared;1000;42;512;1024;0.015584;0.513347
no_shared;1000;43;8;16;0.012256;0.652741
no_shared;1000;43;16;16;0.007904;1.01215
no_shared;1000;43;32;16;0.0056;1.42857
no_shared;1000;43;64;16;0.004448;1.79856
no_shared;1000;43;128;16;0.004896;1.63399
no_shared;1000;43;256;16;0.00528;1.51515
no_shared;1000;43;512;16;0.004544;1.76056
no_shared;1000;43;8;32;0.007008;1.14155
no_shared;1000;43;16;32;0.019392;0.412541
no_shared;1000;43;32;32;0.018528;0.431779
no_shared;1000;43;64;32;0.005024;1.59236
no_shared;1000;43;128;32;0.004224;1.89394
no_shared;1000;43;256;32;0.004736;1.68919
no_shared;1000;43;512;32;0.004416;1.81159
no_shared;1000;43;8;64;0.005344;1.49701
no_shared;1000;43;16;64;0.004192;1.9084
no_shared;1000;43;32;64;0.018784;0.425894
no_shared;1000;43;64;64;0.018912;0.423012
no_shared;1000;43;128;64;0.007744;1.03306
no_shared;1000;43;256;64;0.017824;0.448833
no_shared;1000;43;512;64;0.016384;0.488281
no_shared;1000;43;8;128;0.004192;1.9084
no_shared;1000;43;16;128;0.003776;2.11864
no_shared;1000;43;32;128;0.0048;1.66667
no_shared;1000;43;64;128;0.004096;1.95312
no_shared;1000;43;128;128;0.004672;1.71233
no_shared;1000;43;256;128;0.004;2
no_shared;1000;43;512;128;0.006688;1.19617
no_shared;1000;43;8;256;0.005632;1.42045
no_shared;1000;43;16;256;0.00816;0.980392
no_shared;1000;43;32;256;0.008288;0.965251
no_shared;1000;43;64;256;0.00544;1.47059
no_shared;1000;43;128;256;0.0064;1.25
no_shared;1000;43;256;256;0.01936;0.413223
no_shared;1000;43;512;256;0.004576;1.74825
no_shared;1000;43;8;512;0.005024;1.59236
no_shared;1000;43;16;512;0.016192;0.494071
no_shared;1000;43;32;512;0.018912;0.423012
no_shared;1000;43;64;512;0.01904;0.420168
no_shared;1000;43;128;512;0.017152;0.466418
no_shared;1000;43;256;512;0.004864;1.64474
no_shared;1000;43;512;512;0.004736;1.68919
no_shared;1000;43;8;1024;0.004736;1.68919
no_shared;1000;43;16;1024;0.017344;0.461255
no_shared;1000;43;32;1024;0.005024;1.59236
no_shared;1000;43;64;1024;0.004992;1.60256
no_shared;1000;43;128;1024;0.005664;1.41243
no_shared;1000;43;256;1024;0.017984;0.44484
no_shared;1000;43;512;1024;0.016064;0.498008
no_shared;1000;44;8;16;0.012736;0.628141
no_shared;1000;44;16;16;0.007104;1.12613
no_shared;1000;44;32;16;0.004992;1.60256
no_shared;1000;44;64;16;0.00448;1.78571
no_shared;1000;44;128;16;0.004448;1.79856
no_shared;1000;44;256;16;0.004384;1.82482
no_shared;1000;44;512;16;0.00432;1.85185
no_shared;1000;44;8;32;0.010976;0.728863
no_shared;1000;44;16;32;0.020512;0.390016
no_shared;1000;44;32;32;0.00528;1.51515
no_shared;1000;44;64;32;0.004672;1.71233
no_shared;1000;44;128;32;0.004512;1.77305
no_shared;1000;44;256;32;0.004608;1.73611
no_shared;1000;44;512;32;0.003968;2.01613
no_shared;1000;44;8;64;0.01792;0.446429
no_shared;1000;44;16;64;0.017344;0.461255
no_shared;1000;44;32;64;0.00384;2.08333
no_shared;1000;44;64;64;0.003872;2.06612
no_shared;1000;44;128;64;0.003712;2.15517
no_shared;1000;44;256;64;0.00384;2.08333
no_shared;1000;44;512;64;0.008192;0.976562
no_shared;1000;44;8;128;0.00432;1.85185
no_shared;1000;44;16;128;0.004096;1.95312
no_shared;1000;44;32;128;0.015584;0.513347
no_shared;1000;44;64;128;0.017504;0.457038
no_shared;1000;44;128;128;0.004416;1.81159
no_shared;1000;44;256;128;0.005472;1.46199
no_shared;1000;44;512;128;0.005088;1.57233
no_shared;1000;44;8;256;0.004288;1.86567
no_shared;1000;44;16;256;0.00464;1.72414
no_shared;1000;44;32;256;0.005536;1.44509
no_shared;1000;44;64;256;0.005952;1.34409
no_shared;1000;44;128;256;0.005024;1.59236
no_shared;1000;44;256;256;0.005376;1.4881
no_shared;1000;44;512;256;0.003968;2.01613
no_shared;1000;44;8;512;0.004992;1.60256
no_shared;1000;44;16;512;0.004192;1.9084
no_shared;1000;44;32;512;0.004384;1.82482
no_shared;1000;44;64;512;0.005312;1.50602
no_shared;1000;44;128;512;0.016864;0.474383
no_shared;1000;44;256;512;0.006816;1.17371
no_shared;1000;44;512;512;0.0056;1.42857
no_shared;1000;44;8;1024;0.00592;1.35135
no_shared;1000;44;16;1024;0.018112;0.441696
no_shared;1000;44;32;1024;0.017856;0.448029
no_shared;1000;44;64;1024;0.00576;1.38889
no_shared;1000;44;128;1024;0.017344;0.461255
no_shared;1000;44;256;1024;0.017408;0.459559
no_shared;1000;44;512;1024;0.019776;0.404531
no_shared;1000;45;8;16;0.012352;0.647668
no_shared;1000;45;16;16;0.00704;1.13636
no_shared;1000;45;32;16;0.005312;1.50602
no_shared;1000;45;64;16;0.004672;1.71233
no_shared;1000;45;128;16;0.004448;1.79856
no_shared;1000;45;256;16;0.004544;1.76056
no_shared;1000;45;512;16;0.00528;1.51515
no_shared;1000;45;8;32;0.021472;0.372578
no_shared;1000;45;16;32;0.005312;1.50602
no_shared;1000;45;32;32;0.004704;1.70068
no_shared;1000;45;64;32;0.008192;0.976562
no_shared;1000;45;128;32;0.004224;1.89394
no_shared;1000;45;256;32;0.004576;1.74825
no_shared;1000;45;512;32;0.004416;1.81159
no_shared;1000;45;8;64;0.005792;1.38122
no_shared;1000;45;16;64;0.004512;1.77305
no_shared;1000;45;32;64;0.016032;0.499002
no_shared;1000;45;64;64;0.004352;1.83824
no_shared;1000;45;128;64;0.017152;0.466418
no_shared;1000;45;256;64;0.01552;0.515464
no_shared;1000;45;512;64;0.004128;1.93798
no_shared;1000;45;8;128;0.004352;1.83824
no_shared;1000;45;16;128;0.004352;1.83824
no_shared;1000;45;32;128;0.005056;1.58228
no_shared;1000;45;64;128;0.005408;1.47929
no_shared;1000;45;128;128;0.004512;1.77305
no_shared;1000;45;256;128;0.004512;1.77305
no_shared;1000;45;512;128;0.00832;0.961538
no_shared;1000;45;8;256;0.005632;1.42045
no_shared;1000;45;16;256;0.0096;0.833333
no_shared;1000;45;32;256;0.005184;1.54321
no_shared;1000;45;64;256;0.00528;1.51515
no_shared;1000;45;128;256;0.017312;0.462107
no_shared;1000;45;256;256;0.004128;1.93798
no_shared;1000;45;512;256;0.01712;0.46729
no_shared;1000;45;8;512;0.01824;0.438597
no_shared;1000;45;16;512;0.004704;1.70068
no_shared;1000;45;32;512;0.0048;1.66667
no_shared;1000;45;64;512;0.004672;1.71233
no_shared;1000;45;128;512;0.008352;0.957854
no_shared;1000;45;256;512;0.00448;1.78571
no_shared;1000;45;512;512;0.00432;1.85185
no_shared;1000;45;8;1024;0.00544;1.47059
no_shared;1000;45;16;1024;0.005184;1.54321
no_shared;1000;45;32;1024;0.004768;1.67785
no_shared;1000;45;64;1024;0.004928;1.62338
no_shared;1000;45;128;1024;0.004832;1.65563
no_shared;1000;45;256;1024;0.005792;1.38122
no_shared;1000;45;512;1024;0.006176;1.29534
no_shared;1000;46;8;16;0.012704;0.629723
no_shared;1000;46;16;16;0.00704;1.13636
no_shared;1000;46;32;16;0.005056;1.58228
no_shared;1000;46;64;16;0.004512;1.77305
no_shared;1000;46;128;16;0.004128;1.93798
no_shared;1000;46;256;16;0.005056;1.58228
no_shared;1000;46;512;16;0.004256;1.8797
no_shared;1000;46;8;32;0.00784;1.02041
no_shared;1000;46;16;32;0.0192;0.416667
no_shared;1000;46;32;32;0.008192;0.976562
no_shared;1000;46;64;32;0.004288;1.86567
no_shared;1000;46;128;32;0.004896;1.63399
no_shared;1000;46;256;32;0.005248;1.52439
no_shared;1000;46;512;32;0.015744;0.50813
no_shared;1000;46;8;64;0.018752;0.426621
no_shared;1000;46;16;64;0.004448;1.79856
no_shared;1000;46;32;64;0.004992;1.60256
no_shared;1000;46;64;64;0.004352;1.83824
no_shared;1000;46;128;64;0.007552;1.05932
no_shared;1000;46;256;64;0.01904;0.420168
no_shared;1000;46;512;64;0.003744;2.13675
no_shared;1000;46;8;128;0.020352;0.393082
no_shared;1000;46;16;128;0.004032;1.98413
no_shared;1000;46;32;128;0.006144;1.30208
no_shared;1000;46;64;128;0.004544;1.76056
no_shared;1000;46;128;128;0.004704;1.70068
no_shared;1000;46;256;128;0.004864;1.64474
no_shared;1000;46;512;128;0.00448;1.78571
no_shared;1000;46;8;256;0.005024;1.59236
no_shared;1000;46;16;256;0.00544;1.47059
no_shared;1000;46;32;256;0.005216;1.53374
no_shared;1000;46;64;256;0.003904;2.04918
no_shared;1000;46;128;256;0.004832;1.65563
no_shared;1000;46;256;256;0.004192;1.9084
no_shared;1000;46;512;256;0.004672;1.71233
no_shared;1000;46;8;512;0.004928;1.62338
no_shared;1000;46;16;512;0.005056;1.58228
no_shared;1000;46;32;512;0.004928;1.62338
no_shared;1000;46;64;512;0.019584;0.408497
no_shared;1000;46;128;512;0.004864;1.64474
no_shared;1000;46;256;512;0.017152;0.466418
no_shared;1000;46;512;512;0.008896;0.899281
no_shared;1000;46;8;1024;0.020544;0.389408
no_shared;1000;46;16;1024;0.004896;1.63399
no_shared;1000;46;32;1024;0.004896;1.63399
no_shared;1000;46;64;1024;0.004832;1.65563
no_shared;1000;46;128;1024;0.01936;0.413223
no_shared;1000;46;256;1024;0.008672;0.922509
no_shared;1000;46;512;1024;0.020832;0.384025
no_shared;1000;47;8;16;0.012512;0.639386
no_shared;1000;47;16;16;0.007648;1.04603
no_shared;1000;47;32;16;0.005888;1.3587
no_shared;1000;47;64;16;0.004;2
no_shared;1000;47;128;16;0.017856;0.448029
no_shared;1000;47;256;16;0.007936;1.00806
no_shared;1000;47;512;16;0.00448;1.78571
no_shared;1000;47;8;32;0.007552;1.05932
no_shared;1000;47;16;32;0.004576;1.74825
no_shared;1000;47;32;32;0.003904;2.04918
no_shared;1000;47;64;32;0.004256;1.8797
no_shared;1000;47;128;32;0.004256;1.8797
no_shared;1000;47;256;32;0.004384;1.82482
no_shared;1000;47;512;32;0.005184;1.54321
no_shared;1000;47;8;64;0.00512;1.5625
no_shared;1000;47;16;64;0.004704;1.70068
no_shared;1000;47;32;64;0.004672;1.71233
no_shared;1000;47;64;64;0.00416;1.92308
no_shared;1000;47;128;64;0.004352;1.83824
no_shared;1000;47;256;64;0.003904;2.04918
no_shared;1000;47;512;64;0.004512;1.77305
no_shared;1000;47;8;128;0.004576;1.74825
no_shared;1000;47;16;128;0.00544;1.47059
no_shared;1000;47;32;128;0.00464;1.72414
no_shared;1000;47;64;128;0.00432;1.85185
no_shared;1000;47;128;128;0.006112;1.3089
no_shared;1000;47;256;128;0.005376;1.4881
no_shared;1000;47;512;128;0.004448;1.79856
no_shared;1000;47;8;256;0.00384;2.08333
no_shared;1000;47;16;256;0.018528;0.431779
no_shared;1000;47;32;256;0.005152;1.55279
no_shared;1000;47;64;256;0.006496;1.23153
no_shared;1000;47;128;256;0.00416;1.92308
no_shared;1000;47;256;256;0.003872;2.06612
no_shared;1000;47;512;256;0.004704;1.70068
no_shared;1000;47;8;512;0.005248;1.52439
no_shared;1000;47;16;512;0.00496;1.6129
no_shared;1000;47;32;512;0.01872;0.42735
no_shared;1000;47;64;512;0.006144;1.30208
no_shared;1000;47;128;512;0.009248;0.865052
no_shared;1000;47;256;512;0.004032;1.98413
no_shared;1000;47;512;512;0.017856;0.448029
no_shared;1000;47;8;1024;0.005504;1.45349
no_shared;1000;47;16;1024;0.005184;1.54321
no_shared;1000;47;32;1024;0.019136;0.41806
no_shared;1000;47;64;1024;0.005024;1.59236
no_shared;1000;47;128;1024;0.018976;0.421585
no_shared;1000;47;256;1024;0.009056;0.883392
no_shared;1000;47;512;1024;0.009824;0.814332
