kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1048576;34;128;1024;0.098304;85.3333
no_shared;1048576;34;256;1024;0.098304;85.3333
no_shared;1048576;34;512;1024;0.098304;85.3333
no_shared;1048576;35;8;16;0.099328;84.4536
no_shared;1048576;35;16;16;0.099328;84.4536
no_shared;1048576;35;32;16;0.100096;83.8056
no_shared;1048576;35;64;16;0.099904;83.9667
no_shared;1048576;35;128;16;0.09728;86.2316
no_shared;1048576;35;256;16;0.098304;85.3333
no_shared;1048576;35;512;16;0.102304;81.9969
no_shared;1048576;35;8;32;0.099328;84.4536
no_shared;1048576;35;16;32;0.09728;86.2316
no_shared;1048576;35;32;32;0.101216;82.8783
no_shared;1048576;35;64;32;0.098176;85.4446
no_shared;1048576;35;128;32;0.098304;85.3333
no_shared;1048576;35;256;32;0.100352;83.5918
no_shared;1048576;35;512;32;0.104448;80.3137
no_shared;1048576;35;8;64;0.09728;86.2316
no_shared;1048576;35;16;64;0.106656;78.6511
no_shared;1048576;35;32;64;0.10032;83.6185
no_shared;1048576;35;64;64;0.103424;81.1089
no_shared;1048576;35;128;64;0.09728;86.2316
no_shared;1048576;35;256;64;0.098304;85.3333
no_shared;1048576;35;512;64;0.098304;85.3333
no_shared;1048576;35;8;128;0.099328;84.4536
no_shared;1048576;35;16;128;0.098304;85.3333
no_shared;1048576;35;32;128;0.099328;84.4536
no_shared;1048576;35;64;128;0.10208;82.1768
no_shared;1048576;35;128;128;0.09728;86.2316
no_shared;1048576;35;256;128;0.09728;86.2316
no_shared;1048576;35;512;128;0.102496;81.8433
no_shared;1048576;35;8;256;0.098304;85.3333
no_shared;1048576;35;16;256;0.099328;84.4536
no_shared;1048576;35;32;256;0.100864;83.1675
no_shared;1048576;35;64;256;0.1024;81.92
no_shared;1048576;35;128;256;0.09728;86.2316
no_shared;1048576;35;256;256;0.098304;85.3333
no_shared;1048576;35;512;256;0.100352;83.5918
no_shared;1048576;35;8;512;0.099328;84.4536
no_shared;1048576;35;16;512;0.099616;84.2094
no_shared;1048576;35;32;512;0.102816;81.5885
no_shared;1048576;35;64;512;0.100352;83.5918
no_shared;1048576;35;128;512;0.09728;86.2316
no_shared;1048576;35;256;512;0.098304;85.3333
no_shared;1048576;35;512;512;0.1024;81.92
no_shared;1048576;35;8;1024;0.099328;84.4536
no_shared;1048576;35;16;1024;0.09728;86.2316
no_shared;1048576;35;32;1024;0.098304;85.3333
no_shared;1048576;35;64;1024;0.099328;84.4536
no_shared;1048576;35;128;1024;0.098304;85.3333
no_shared;1048576;35;256;1024;0.100352;83.5918
no_shared;1048576;35;512;1024;0.098304;85.3333
no_shared;1048576;36;8;16;0.098304;85.3333
no_shared;1048576;36;16;16;0.099328;84.4536
no_shared;1048576;36;32;16;0.098304;85.3333
no_shared;1048576;36;64;16;0.1024;81.92
no_shared;1048576;36;128;16;0.098304;85.3333
no_shared;1048576;36;256;16;0.100352;83.5918
no_shared;1048576;36;512;16;0.098816;84.8912
no_shared;1048576;36;8;32;0.098304;85.3333
no_shared;1048576;36;16;32;0.099328;84.4536
no_shared;1048576;36;32;32;0.09728;86.2316
no_shared;1048576;36;64;32;0.101376;82.7475
no_shared;1048576;36;128;32;0.09728;86.2316
no_shared;1048576;36;256;32;0.098304;85.3333
no_shared;1048576;36;512;32;0.09728;86.2316
no_shared;1048576;36;8;64;0.098304;85.3333
no_shared;1048576;36;16;64;0.099328;84.4536
no_shared;1048576;36;32;64;0.09728;86.2316
no_shared;1048576;36;64;64;0.101376;82.7475
no_shared;1048576;36;128;64;0.099328;84.4536
no_shared;1048576;36;256;64;0.098304;85.3333
no_shared;1048576;36;512;64;0.098304;85.3333
no_shared;1048576;36;8;128;0.099328;84.4536
no_shared;1048576;36;16;128;0.098304;85.3333
no_shared;1048576;36;32;128;0.098304;85.3333
no_shared;1048576;36;64;128;0.09728;86.2316
no_shared;1048576;36;128;128;0.101376;82.7475
no_shared;1048576;36;256;128;0.099328;84.4536
no_shared;1048576;36;512;128;0.099072;84.6718
no_shared;1048576;36;8;256;0.099328;84.4536
no_shared;1048576;36;16;256;0.100352;83.5918
no_shared;1048576;36;32;256;0.098304;85.3333
no_shared;1048576;36;64;256;0.101376;82.7475
no_shared;1048576;36;128;256;0.10112;82.957
no_shared;1048576;36;256;256;0.09728;86.2316
no_shared;1048576;36;512;256;0.09728;86.2316
no_shared;1048576;36;8;512;0.098304;85.3333
no_shared;1048576;36;16;512;0.09728;86.2316
no_shared;1048576;36;32;512;0.100352;83.5918
no_shared;1048576;36;64;512;0.09728;86.2316
no_shared;1048576;36;128;512;0.100352;83.5918
no_shared;1048576;36;256;512;0.098272;85.3611
no_shared;1048576;36;512;512;0.099328;84.4536
no_shared;1048576;36;8;1024;0.098304;85.3333
no_shared;1048576;36;16;1024;0.098304;85.3333
no_shared;1048576;36;32;1024;0.099328;84.4536
no_shared;1048576;36;64;1024;0.100352;83.5918
no_shared;1048576;36;128;1024;0.101376;82.7475
no_shared;1048576;36;256;1024;0.098304;85.3333
no_shared;1048576;36;512;1024;0.09728;86.2316
no_shared;1048576;37;8;16;0.098304;85.3333
no_shared;1048576;37;16;16;0.099328;84.4536
no_shared;1048576;37;32;16;0.100352;83.5918
no_shared;1048576;37;64;16;0.098304;85.3333
no_shared;1048576;37;128;16;0.098304;85.3333
no_shared;1048576;37;256;16;0.100352;83.5918
no_shared;1048576;37;512;16;0.099328;84.4536
no_shared;1048576;37;8;32;0.098304;85.3333
no_shared;1048576;37;16;32;0.098304;85.3333
no_shared;1048576;37;32;32;0.09728;86.2316
no_shared;1048576;37;64;32;0.099328;84.4536
no_shared;1048576;37;128;32;0.100096;83.8056
no_shared;1048576;37;256;32;0.101376;82.7475
no_shared;1048576;37;512;32;0.098304;85.3333
no_shared;1048576;37;8;64;0.098304;85.3333
no_shared;1048576;37;16;64;0.10128;82.8259
no_shared;1048576;37;32;64;0.098304;85.3333
no_shared;1048576;37;64;64;0.103424;81.1089
no_shared;1048576;37;128;64;0.098304;85.3333
no_shared;1048576;37;256;64;0.1;83.8861
no_shared;1048576;37;512;64;0.09728;86.2316
no_shared;1048576;37;8;128;0.098304;85.3333
no_shared;1048576;37;16;128;0.099328;84.4536
no_shared;1048576;37;32;128;0.09728;86.2316
no_shared;1048576;37;64;128;0.09728;86.2316
no_shared;1048576;37;128;128;0.098304;85.3333
no_shared;1048576;37;256;128;0.10736;78.1353
no_shared;1048576;37;512;128;0.098304;85.3333
no_shared;1048576;37;8;256;0.09728;86.2316
no_shared;1048576;37;16;256;0.099328;84.4536
no_shared;1048576;37;32;256;0.10752;78.019
no_shared;1048576;37;64;256;0.099328;84.4536
no_shared;1048576;37;128;256;0.105472;79.534
no_shared;1048576;37;256;256;0.10112;82.957
no_shared;1048576;37;512;256;0.098304;85.3333
no_shared;1048576;37;8;512;0.099328;84.4536
no_shared;1048576;37;16;512;0.103424;81.1089
no_shared;1048576;37;32;512;0.10752;78.019
no_shared;1048576;37;64;512;0.098304;85.3333
no_shared;1048576;37;128;512;0.099328;84.4536
no_shared;1048576;37;256;512;0.100352;83.5918
no_shared;1048576;37;512;512;0.099168;84.5899
no_shared;1048576;37;8;1024;0.098304;85.3333
no_shared;1048576;37;16;1024;0.100352;83.5918
no_shared;1048576;37;32;1024;0.098304;85.3333
no_shared;1048576;37;64;1024;0.100352;83.5918
no_shared;1048576;37;128;1024;0.101024;83.0358
no_shared;1048576;37;256;1024;0.098304;85.3333
no_shared;1048576;37;512;1024;0.09728;86.2316
no_shared;1048576;38;8;16;0.099328;84.4536
no_shared;1048576;38;16;16;0.098304;85.3333
no_shared;1048576;38;32;16;0.09728;86.2316
no_shared;1048576;38;64;16;0.09728;86.2316
no_shared;1048576;38;128;16;0.101376;82.7475
no_shared;1048576;38;256;16;0.098304;85.3333
no_shared;1048576;38;512;16;0.104608;80.1909
no_shared;1048576;38;8;32;0.099328;84.4536
no_shared;1048576;38;16;32;0.099328;84.4536
no_shared;1048576;38;32;32;0.098304;85.3333
no_shared;1048576;38;64;32;0.09728;86.2316
no_shared;1048576;38;128;32;0.09728;86.2316
no_shared;1048576;38;256;32;0.099328;84.4536
no_shared;1048576;38;512;32;0.098304;85.3333
no_shared;1048576;38;8;64;0.100352;83.5918
no_shared;1048576;38;16;64;0.09728;86.2316
no_shared;1048576;38;32;64;0.098304;85.3333
no_shared;1048576;38;64;64;0.09728;86.2316
no_shared;1048576;38;128;64;0.098304;85.3333
no_shared;1048576;38;256;64;0.101376;82.7475
no_shared;1048576;38;512;64;0.101376;82.7475
no_shared;1048576;38;8;128;0.09728;86.2316
no_shared;1048576;38;16;128;0.098304;85.3333
no_shared;1048576;38;32;128;0.099328;84.4536
no_shared;1048576;38;64;128;0.09728;86.2316
no_shared;1048576;38;128;128;0.09728;86.2316
no_shared;1048576;38;256;128;0.09728;86.2316
no_shared;1048576;38;512;128;0.098304;85.3333
no_shared;1048576;38;8;256;0.098304;85.3333
no_shared;1048576;38;16;256;0.09728;86.2316
no_shared;1048576;38;32;256;0.09728;86.2316
no_shared;1048576;38;64;256;0.098304;85.3333
no_shared;1048576;38;128;256;0.099328;84.4536
no_shared;1048576;38;256;256;0.098304;85.3333
no_shared;1048576;38;512;256;0.100352;83.5918
no_shared;1048576;38;8;512;0.098304;85.3333
no_shared;1048576;38;16;512;0.098304;85.3333
no_shared;1048576;38;32;512;0.099328;84.4536
no_shared;1048576;38;64;512;0.098304;85.3333
no_shared;1048576;38;128;512;0.09728;86.2316
no_shared;1048576;38;256;512;0.09728;86.2316
no_shared;1048576;38;512;512;0.099168;84.5899
no_shared;1048576;38;8;1024;0.099328;84.4536
no_shared;1048576;38;16;1024;0.099328;84.4536
no_shared;1048576;38;32;1024;0.098304;85.3333
no_shared;1048576;38;64;1024;0.1;83.8861
no_shared;1048576;38;128;1024;0.098304;85.3333
no_shared;1048576;38;256;1024;0.09728;86.2316
no_shared;1048576;38;512;1024;0.099328;84.4536
no_shared;1048576;39;8;16;0.099328;84.4536
no_shared;1048576;39;16;16;0.09728;86.2316
no_shared;1048576;39;32;16;0.098304;85.3333
no_shared;1048576;39;64;16;0.098304;85.3333
no_shared;1048576;39;128;16;0.09728;86.2316
no_shared;1048576;39;256;16;0.101376;82.7475
no_shared;1048576;39;512;16;0.09728;86.2316
no_shared;1048576;39;8;32;0.099328;84.4536
no_shared;1048576;39;16;32;0.1024;81.92
no_shared;1048576;39;32;32;0.098304;85.3333
no_shared;1048576;39;64;32;0.09728;86.2316
no_shared;1048576;39;128;32;0.09728;86.2316
no_shared;1048576;39;256;32;0.10096;83.0884
no_shared;1048576;39;512;32;0.098304;85.3333
no_shared;1048576;39;8;64;0.098304;85.3333
no_shared;1048576;39;16;64;0.098304;85.3333
no_shared;1048576;39;32;64;0.09728;86.2316
no_shared;1048576;39;64;64;0.099328;84.4536
no_shared;1048576;39;128;64;0.1024;81.92
no_shared;1048576;39;256;64;0.101152;82.9307
no_shared;1048576;39;512;64;0.098304;85.3333
no_shared;1048576;39;8;128;0.098176;85.4446
no_shared;1048576;39;16;128;0.100992;83.0621
no_shared;1048576;39;32;128;0.098304;85.3333
no_shared;1048576;39;64;128;0.099328;84.4536
no_shared;1048576;39;128;128;0.09728;86.2316
no_shared;1048576;39;256;128;0.099328;84.4536
no_shared;1048576;39;512;128;0.09728;86.2316
no_shared;1048576;39;8;256;0.098208;85.4167
no_shared;1048576;39;16;256;0.101376;82.7475
no_shared;1048576;39;32;256;0.099328;84.4536
no_shared;1048576;39;64;256;0.098304;85.3333
no_shared;1048576;39;128;256;0.101056;83.0095
no_shared;1048576;39;256;256;0.100096;83.8056
no_shared;1048576;39;512;256;0.098304;85.3333
no_shared;1048576;39;8;512;0.09728;86.2316
no_shared;1048576;39;16;512;0.101216;82.8783
no_shared;1048576;39;32;512;0.09728;86.2316
no_shared;1048576;39;64;512;0.098304;85.3333
no_shared;1048576;39;128;512;0.098304;85.3333
no_shared;1048576;39;256;512;0.098304;85.3333
no_shared;1048576;39;512;512;0.09728;86.2316
no_shared;1048576;39;8;1024;0.09728;86.2316
no_shared;1048576;39;16;1024;0.096256;87.1489
no_shared;1048576;39;32;1024;0.098304;85.3333
no_shared;1048576;39;64;1024;0.09728;86.2316
no_shared;1048576;39;128;1024;0.09888;84.8362
no_shared;1048576;39;256;1024;0.098304;85.3333
no_shared;1048576;39;512;1024;0.098304;85.3333
no_shared;1048576;40;8;16;0.098304;85.3333
no_shared;1048576;40;16;16;0.099328;84.4536
no_shared;1048576;40;32;16;0.096544;86.889
no_shared;1048576;40;64;16;0.09728;86.2316
no_shared;1048576;40;128;16;0.098304;85.3333
no_shared;1048576;40;256;16;0.099328;84.4536
no_shared;1048576;40;512;16;0.099328;84.4536
no_shared;1048576;40;8;32;0.09728;86.2316
no_shared;1048576;40;16;32;0.101376;82.7475
no_shared;1048576;40;32;32;0.101056;83.0095
no_shared;1048576;40;64;32;0.096256;87.1489
no_shared;1048576;40;128;32;0.099328;84.4536
no_shared;1048576;40;256;32;0.098304;85.3333
no_shared;1048576;40;512;32;0.099328;84.4536
no_shared;1048576;40;8;64;0.099456;84.3449
no_shared;1048576;40;16;64;0.098304;85.3333
no_shared;1048576;40;32;64;0.098304;85.3333
no_shared;1048576;40;64;64;0.098304;85.3333
no_shared;1048576;40;128;64;0.098016;85.5841
no_shared;1048576;40;256;64;0.100352;83.5918
no_shared;1048576;40;512;64;0.098304;85.3333
no_shared;1048576;40;8;128;0.098304;85.3333
no_shared;1048576;40;16;128;0.098304;85.3333
no_shared;1048576;40;32;128;0.100352;83.5918
no_shared;1048576;40;64;128;0.098304;85.3333
no_shared;1048576;40;128;128;0.099328;84.4536
no_shared;1048576;40;256;128;0.09728;86.2316
no_shared;1048576;40;512;128;0.098304;85.3333
no_shared;1048576;40;8;256;0.09728;86.2316
no_shared;1048576;40;16;256;0.098304;85.3333
no_shared;1048576;40;32;256;0.09728;86.2316
no_shared;1048576;40;64;256;0.099328;84.4536
no_shared;1048576;40;128;256;0.098304;85.3333
no_shared;1048576;40;256;256;0.101376;82.7475
no_shared;1048576;40;512;256;0.098304;85.3333
no_shared;1048576;40;8;512;0.09728;86.2316
no_shared;1048576;40;16;512;0.098304;85.3333
no_shared;1048576;40;32;512;0.100352;83.5918
no_shared;1048576;40;64;512;0.105472;79.534
no_shared;1048576;40;128;512;0.099328;84.4536
no_shared;1048576;40;256;512;0.100352;83.5918
no_shared;1048576;40;512;512;0.098304;85.3333
no_shared;1048576;40;8;1024;0.098304;85.3333
no_shared;1048576;40;16;1024;0.09728;86.2316
no_shared;1048576;40;32;1024;0.102176;82.0996
no_shared;1048576;40;64;1024;0.098304;85.3333
no_shared;1048576;40;128;1024;0.098304;85.3333
no_shared;1048576;40;256;1024;0.098304;85.3333
no_shared;1048576;40;512;1024;0.105472;79.534
no_shared;1048576;41;8;16;0.099328;84.4536
no_shared;1048576;41;16;16;0.098304;85.3333
no_shared;1048576;41;32;16;0.09728;86.2316
no_shared;1048576;41;64;16;0.097856;85.724
no_shared;1048576;41;128;16;0.098304;85.3333
no_shared;1048576;41;256;16;0.098304;85.3333
no_shared;1048576;41;512;16;0.09728;86.2316
no_shared;1048576;41;8;32;0.098304;85.3333
no_shared;1048576;41;16;32;0.098304;85.3333
no_shared;1048576;41;32;32;0.09728;86.2316
no_shared;1048576;41;64;32;0.098304;85.3333
no_shared;1048576;41;128;32;0.1024;81.92
no_shared;1048576;41;256;32;0.098304;85.3333
no_shared;1048576;41;512;32;0.098304;85.3333
no_shared;1048576;41;8;64;0.099328;84.4536
no_shared;1048576;41;16;64;0.100352;83.5918
no_shared;1048576;41;32;64;0.104704;80.1174
no_shared;1048576;41;64;64;0.098304;85.3333
no_shared;1048576;41;128;64;0.096256;87.1489
no_shared;1048576;41;256;64;0.101376;82.7475
no_shared;1048576;41;512;64;0.09728;86.2316
no_shared;1048576;41;8;128;0.098304;85.3333
no_shared;1048576;41;16;128;0.1024;81.92
no_shared;1048576;41;32;128;0.09728;86.2316
no_shared;1048576;41;64;128;0.09728;86.2316
no_shared;1048576;41;128;128;0.099328;84.4536
no_shared;1048576;41;256;128;0.09728;86.2316
no_shared;1048576;41;512;128;0.098304;85.3333
no_shared;1048576;41;8;256;0.098304;85.3333
no_shared;1048576;41;16;256;0.098304;85.3333
no_shared;1048576;41;32;256;0.110592;75.8518
no_shared;1048576;41;64;256;0.0968;86.6592
no_shared;1048576;41;128;256;0.099328;84.4536
no_shared;1048576;41;256;256;0.098304;85.3333
no_shared;1048576;41;512;256;0.098304;85.3333
no_shared;1048576;41;8;512;0.099328;84.4536
no_shared;1048576;41;16;512;0.100352;83.5918
no_shared;1048576;41;32;512;0.100352;83.5918
no_shared;1048576;41;64;512;0.096256;87.1489
no_shared;1048576;41;128;512;0.10608;79.0781
no_shared;1048576;41;256;512;0.098304;85.3333
no_shared;1048576;41;512;512;0.098304;85.3333
no_shared;1048576;41;8;1024;0.099328;84.4536
no_shared;1048576;41;16;1024;0.100352;83.5918
no_shared;1048576;41;32;1024;0.098304;85.3333
no_shared;1048576;41;64;1024;0.098304;85.3333
no_shared;1048576;41;128;1024;0.09728;86.2316
no_shared;1048576;41;256;1024;0.098304;85.3333
no_shared;1048576;41;512;1024;0.098304;85.3333
no_shared;1048576;42;8;16;0.09728;86.2316
no_shared;1048576;42;16;16;0.098304;85.3333
no_shared;1048576;42;32;16;0.099328;84.4536
no_shared;1048576;42;64;16;0.09728;86.2316
no_shared;1048576;42;128;16;0.099328;84.4536
no_shared;1048576;42;256;16;0.098304;85.3333
no_shared;1048576;42;512;16;0.102912;81.5124
no_shared;1048576;42;8;32;0.098304;85.3333
no_shared;1048576;42;16;32;0.098304;85.3333
no_shared;1048576;42;32;32;0.09728;86.2316
no_shared;1048576;42;64;32;0.099328;84.4536
no_shared;1048576;42;128;32;0.098304;85.3333
no_shared;1048576;42;256;32;0.108544;77.283
no_shared;1048576;42;512;32;0.09728;86.2316
no_shared;1048576;42;8;64;0.099328;84.4536
no_shared;1048576;42;16;64;0.09728;86.2316
no_shared;1048576;42;32;64;0.09728;86.2316
no_shared;1048576;42;64;64;0.09728;86.2316
no_shared;1048576;42;128;64;0.098304;85.3333
no_shared;1048576;42;256;64;0.101376;82.7475
no_shared;1048576;42;512;64;0.099328;84.4536
no_shared;1048576;42;8;128;0.099328;84.4536
no_shared;1048576;42;16;128;0.09728;86.2316
no_shared;1048576;42;32;128;0.09728;86.2316
no_shared;1048576;42;64;128;0.099328;84.4536
no_shared;1048576;42;128;128;0.09952;84.2907
no_shared;1048576;42;256;128;0.098304;85.3333
no_shared;1048576;42;512;128;0.098304;85.3333
no_shared;1048576;42;8;256;0.099328;84.4536
no_shared;1048576;42;16;256;0.09728;86.2316
no_shared;1048576;42;32;256;0.098304;85.3333
no_shared;1048576;42;64;256;0.09728;86.2316
no_shared;1048576;42;128;256;0.098304;85.3333
no_shared;1048576;42;256;256;0.098304;85.3333
no_shared;1048576;42;512;256;0.099456;84.3449
no_shared;1048576;42;8;512;0.098304;85.3333
no_shared;1048576;42;16;512;0.099328;84.4536
no_shared;1048576;42;32;512;0.1024;81.92
no_shared;1048576;42;64;512;0.100864;83.1675
no_shared;1048576;42;128;512;0.099328;84.4536
no_shared;1048576;42;256;512;0.098304;85.3333
no_shared;1048576;42;512;512;0.099328;84.4536
no_shared;1048576;42;8;1024;0.098304;85.3333
no_shared;1048576;42;16;1024;0.100352;83.5918
no_shared;1048576;42;32;1024;0.098304;85.3333
no_shared;1048576;42;64;1024;0.098304;85.3333
no_shared;1048576;42;128;1024;0.09728;86.2316
no_shared;1048576;42;256;1024;0.098304;85.3333
no_shared;1048576;42;512;1024;0.098304;85.3333
no_shared;1048576;43;8;16;0.09728;86.2316
no_shared;1048576;43;16;16;0.101376;82.7475
no_shared;1048576;43;32;16;0.09728;86.2316
no_shared;1048576;43;64;16;0.098304;85.3333
no_shared;1048576;43;128;16;0.100352;83.5918
no_shared;1048576;43;256;16;0.098304;85.3333
no_shared;1048576;43;512;16;0.098304;85.3333
no_shared;1048576;43;8;32;0.098304;85.3333
no_shared;1048576;43;16;32;0.098304;85.3333
no_shared;1048576;43;32;32;0.096256;87.1489
no_shared;1048576;43;64;32;0.098304;85.3333
no_shared;1048576;43;128;32;0.09728;86.2316
no_shared;1048576;43;256;32;0.101472;82.6692
no_shared;1048576;43;512;32;0.09728;86.2316
no_shared;1048576;43;8;64;0.098304;85.3333
no_shared;1048576;43;16;64;0.098304;85.3333
no_shared;1048576;43;32;64;0.09728;86.2316
no_shared;1048576;43;64;64;0.098304;85.3333
no_shared;1048576;43;128;64;0.098304;85.3333
no_shared;1048576;43;256;64;0.099328;84.4536
no_shared;1048576;43;512;64;0.099328;84.4536
no_shared;1048576;43;8;128;0.098304;85.3333
no_shared;1048576;43;16;128;0.09728;86.2316
no_shared;1048576;43;32;128;0.09728;86.2316
no_shared;1048576;43;64;128;0.09728;86.2316
no_shared;1048576;43;128;128;0.09728;86.2316
no_shared;1048576;43;256;128;0.099328;84.4536
no_shared;1048576;43;512;128;0.109568;76.5607
no_shared;1048576;43;8;256;0.098304;85.3333
no_shared;1048576;43;16;256;0.098304;85.3333
no_shared;1048576;43;32;256;0.09728;86.2316
no_shared;1048576;43;64;256;0.098304;85.3333
no_shared;1048576;43;128;256;0.098304;85.3333
no_shared;1048576;43;256;256;0.098304;85.3333
no_shared;1048576;43;512;256;0.099328;84.4536
no_shared;1048576;43;8;512;0.099328;84.4536
no_shared;1048576;43;16;512;0.101376;82.7475
no_shared;1048576;43;32;512;0.09728;86.2316
no_shared;1048576;43;64;512;0.098304;85.3333
no_shared;1048576;43;128;512;0.098592;85.0841
no_shared;1048576;43;256;512;0.099328;84.4536
no_shared;1048576;43;512;512;0.098304;85.3333
no_shared;1048576;43;8;1024;0.09728;86.2316
no_shared;1048576;43;16;1024;0.1024;81.92
no_shared;1048576;43;32;1024;0.09728;86.2316
no_shared;1048576;43;64;1024;0.09728;86.2316
no_shared;1048576;43;128;1024;0.099328;84.4536
no_shared;1048576;43;256;1024;0.099328;84.4536
no_shared;1048576;43;512;1024;0.100352;83.5918
no_shared;1048576;44;8;16;0.098304;85.3333
no_shared;1048576;44;16;16;0.098304;85.3333
no_shared;1048576;44;32;16;0.108256;77.4886
no_shared;1048576;44;64;16;0.09728;86.2316
no_shared;1048576;44;128;16;0.099328;84.4536
no_shared;1048576;44;256;16;0.099328;84.4536
no_shared;1048576;44;512;16;0.09728;86.2316
no_shared;1048576;44;8;32;0.099328;84.4536
no_shared;1048576;44;16;32;0.100352;83.5918
no_shared;1048576;44;32;32;0.098304;85.3333
no_shared;1048576;44;64;32;0.09728;86.2316
no_shared;1048576;44;128;32;0.098304;85.3333
no_shared;1048576;44;256;32;0.102368;81.9456
no_shared;1048576;44;512;32;0.102016;82.2284
no_shared;1048576;44;8;64;0.098304;85.3333
no_shared;1048576;44;16;64;0.09728;86.2316
no_shared;1048576;44;32;64;0.104448;80.3137
no_shared;1048576;44;64;64;0.1024;81.92
no_shared;1048576;44;128;64;0.099328;84.4536
no_shared;1048576;44;256;64;0.1;83.8861
no_shared;1048576;44;512;64;0.098016;85.5841
no_shared;1048576;44;8;128;0.09728;86.2316
no_shared;1048576;44;16;128;0.09728;86.2316
no_shared;1048576;44;32;128;0.098304;85.3333
no_shared;1048576;44;64;128;0.101504;82.6431
no_shared;1048576;44;128;128;0.098304;85.3333
no_shared;1048576;44;256;128;0.108128;77.5804
no_shared;1048576;44;512;128;0.103424;81.1089
no_shared;1048576;44;8;256;0.099328;84.4536
no_shared;1048576;44;16;256;0.099328;84.4536
no_shared;1048576;44;32;256;0.103424;81.1089
no_shared;1048576;44;64;256;0.098944;84.7814
no_shared;1048576;44;128;256;0.101376;82.7475
no_shared;1048576;44;256;256;0.100352;83.5918
no_shared;1048576;44;512;256;0.100352;83.5918
no_shared;1048576;44;8;512;0.105472;79.534
no_shared;1048576;44;16;512;0.100352;83.5918
no_shared;1048576;44;32;512;0.09856;85.1117
no_shared;1048576;44;64;512;0.098304;85.3333
no_shared;1048576;44;128;512;0.099328;84.4536
no_shared;1048576;44;256;512;0.102336;81.9712
no_shared;1048576;44;512;512;0.098304;85.3333
no_shared;1048576;44;8;1024;0.096256;87.1489
no_shared;1048576;44;16;1024;0.09728;86.2316
no_shared;1048576;44;32;1024;0.100352;83.5918
no_shared;1048576;44;64;1024;0.098304;85.3333
no_shared;1048576;44;128;1024;0.103392;81.134
no_shared;1048576;44;256;1024;0.09728;86.2316
no_shared;1048576;44;512;1024;0.107424;78.0888
no_shared;1048576;45;8;16;0.09728;86.2316
no_shared;1048576;45;16;16;0.099328;84.4536
no_shared;1048576;45;32;16;0.1024;81.92
no_shared;1048576;45;64;16;0.099328;84.4536
no_shared;1048576;45;128;16;0.104448;80.3137
no_shared;1048576;45;256;16;0.098304;85.3333
no_shared;1048576;45;512;16;0.105472;79.534
no_shared;1048576;45;8;32;0.1024;81.92
no_shared;1048576;45;16;32;0.09728;86.2316
no_shared;1048576;45;32;32;0.09728;86.2316
no_shared;1048576;45;64;32;0.102528;81.8177
no_shared;1048576;45;128;32;0.098304;85.3333
no_shared;1048576;45;256;32;0.09728;86.2316
no_shared;1048576;45;512;32;0.099328;84.4536
no_shared;1048576;45;8;64;0.100352;83.5918
no_shared;1048576;45;16;64;0.09728;86.2316
no_shared;1048576;45;32;64;0.099328;84.4536
no_shared;1048576;45;64;64;0.099328;84.4536
no_shared;1048576;45;128;64;0.09728;86.2316
no_shared;1048576;45;256;64;0.096256;87.1489
no_shared;1048576;45;512;64;0.098304;85.3333
no_shared;1048576;45;8;128;0.100928;83.1148
no_shared;1048576;45;16;128;0.100352;83.5918
no_shared;1048576;45;32;128;0.100352;83.5918
no_shared;1048576;45;64;128;0.101376;82.7475
no_shared;1048576;45;128;128;0.100352;83.5918
no_shared;1048576;45;256;128;0.098304;85.3333
no_shared;1048576;45;512;128;0.101376;82.7475
no_shared;1048576;45;8;256;0.09728;86.2316
no_shared;1048576;45;16;256;0.09728;86.2316
no_shared;1048576;45;32;256;0.09728;86.2316
no_shared;1048576;45;64;256;0.101376;82.7475
no_shared;1048576;45;128;256;0.101376;82.7475
no_shared;1048576;45;256;256;0.09728;86.2316
no_shared;1048576;45;512;256;0.099328;84.4536
no_shared;1048576;45;8;512;0.098304;85.3333
no_shared;1048576;45;16;512;0.0984;85.2501
no_shared;1048576;45;32;512;0.098304;85.3333
no_shared;1048576;45;64;512;0.099328;84.4536
no_shared;1048576;45;128;512;0.098304;85.3333
no_shared;1048576;45;256;512;0.09728;86.2316
no_shared;1048576;45;512;512;0.098304;85.3333
no_shared;1048576;45;8;1024;0.098304;85.3333
no_shared;1048576;45;16;1024;0.098304;85.3333
no_shared;1048576;45;32;1024;0.09728;86.2316
no_shared;1048576;45;64;1024;0.099808;84.0474
no_shared;1048576;45;128;1024;0.098304;85.3333
no_shared;1048576;45;256;1024;0.09728;86.2316
no_shared;1048576;45;512;1024;0.09728;86.2316
no_shared;1048576;46;8;16;0.099328;84.4536
no_shared;1048576;46;16;16;0.098304;85.3333
no_shared;1048576;46;32;16;0.098304;85.3333
no_shared;1048576;46;64;16;0.09728;86.2316
no_shared;1048576;46;128;16;0.09728;86.2316
no_shared;1048576;46;256;16;0.099328;84.4536
no_shared;1048576;46;512;16;0.09728;86.2316
no_shared;1048576;46;8;32;0.098304;85.3333
no_shared;1048576;46;16;32;0.098304;85.3333
no_shared;1048576;46;32;32;0.098304;85.3333
no_shared;1048576;46;64;32;0.098304;85.3333
no_shared;1048576;46;128;32;0.09728;86.2316
no_shared;1048576;46;256;32;0.098304;85.3333
no_shared;1048576;46;512;32;0.09728;86.2316
