kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;36;32;16;0.010464;0.764526
no_shared;1000;36;64;16;0.0104;0.769231
no_shared;1000;36;128;16;0.009664;0.827815
no_shared;1000;36;256;16;0.014976;0.534188
no_shared;1000;36;512;16;0.02304;0.347222
no_shared;1000;36;8;32;0.01008;0.793651
no_shared;1000;36;16;32;0.007456;1.07296
no_shared;1000;36;32;32;0.00784;1.02041
no_shared;1000;36;64;32;0.007872;1.01626
no_shared;1000;36;128;32;0.00784;1.02041
no_shared;1000;36;256;32;0.011008;0.726744
no_shared;1000;36;512;32;0.01536;0.520833
no_shared;1000;36;8;64;0.006816;1.17371
no_shared;1000;36;16;64;0.005376;1.4881
no_shared;1000;36;32;64;0.00656;1.21951
no_shared;1000;36;64;64;0.007008;1.14155
no_shared;1000;36;128;64;0.00736;1.08696
no_shared;1000;36;256;64;0.00912;0.877193
no_shared;1000;36;512;64;0.012512;0.639386
no_shared;1000;36;8;128;0.004896;1.63399
no_shared;1000;36;16;128;0.005312;1.50602
no_shared;1000;36;32;128;0.005248;1.52439
no_shared;1000;36;64;128;0.005952;1.34409
no_shared;1000;36;128;128;0.006464;1.23762
no_shared;1000;36;256;128;0.008288;0.965251
no_shared;1000;36;512;128;0.010208;0.783699
no_shared;1000;36;8;256;0.00464;1.72414
no_shared;1000;36;16;256;0.0048;1.66667
no_shared;1000;36;32;256;0.006496;1.23153
no_shared;1000;36;64;256;0.005248;1.52439
no_shared;1000;36;128;256;0.005632;1.42045
no_shared;1000;36;256;256;0.0072;1.11111
no_shared;1000;36;512;256;0.008448;0.94697
no_shared;1000;36;8;512;0.004832;1.65563
no_shared;1000;36;16;512;0.004992;1.60256
no_shared;1000;36;32;512;0.004864;1.64474
no_shared;1000;36;64;512;0.005504;1.45349
no_shared;1000;36;128;512;0.004704;1.70068
no_shared;1000;36;256;512;0.00592;1.35135
no_shared;1000;36;512;512;0.00816;0.980392
no_shared;1000;36;8;1024;0.0048;1.66667
no_shared;1000;36;16;1024;0.005056;1.58228
no_shared;1000;36;32;1024;0.00512;1.5625
no_shared;1000;36;64;1024;0.005472;1.46199
no_shared;1000;36;128;1024;0.006144;1.30208
no_shared;1000;36;256;1024;0.008736;0.915751
no_shared;1000;36;512;1024;0.012448;0.642674
no_shared;1000;37;8;16;0.0168;0.476191
no_shared;1000;37;16;16;0.011872;0.673854
no_shared;1000;37;32;16;0.011232;0.712251
no_shared;1000;37;64;16;0.009792;0.816993
no_shared;1000;37;128;16;0.010304;0.776397
no_shared;1000;37;256;16;0.015616;0.512295
no_shared;1000;37;512;16;0.0224;0.357143
no_shared;1000;37;8;32;0.00976;0.819672
no_shared;1000;37;16;32;0.007968;1.00402
no_shared;1000;37;32;32;0.006752;1.18483
no_shared;1000;37;64;32;0.00688;1.16279
no_shared;1000;37;128;32;0.0088;0.909091
no_shared;1000;37;256;32;0.011168;0.716332
no_shared;1000;37;512;32;0.015168;0.527426
no_shared;1000;37;8;64;0.00656;1.21951
no_shared;1000;37;16;64;0.00608;1.31579
no_shared;1000;37;32;64;0.00608;1.31579
no_shared;1000;37;64;64;0.006528;1.22549
no_shared;1000;37;128;64;0.007456;1.07296
no_shared;1000;37;256;64;0.008384;0.954198
no_shared;1000;37;512;64;0.012256;0.652741
no_shared;1000;37;8;128;0.005376;1.4881
no_shared;1000;37;16;128;0.004896;1.63399
no_shared;1000;37;32;128;0.005536;1.44509
no_shared;1000;37;64;128;0.006304;1.26904
no_shared;1000;37;128;128;0.006752;1.18483
no_shared;1000;37;256;128;0.00784;1.02041
no_shared;1000;37;512;128;0.011168;0.716332
no_shared;1000;37;8;256;0.004896;1.63399
no_shared;1000;37;16;256;0.005536;1.44509
no_shared;1000;37;32;256;0.005376;1.4881
no_shared;1000;37;64;256;0.004704;1.70068
no_shared;1000;37;128;256;0.005248;1.52439
no_shared;1000;37;256;256;0.00672;1.19048
no_shared;1000;37;512;256;0.008096;0.988142
no_shared;1000;37;8;512;0.005344;1.49701
no_shared;1000;37;16;512;0.005056;1.58228
no_shared;1000;37;32;512;0.005152;1.55279
no_shared;1000;37;64;512;0.00528;1.51515
no_shared;1000;37;128;512;0.005152;1.55279
no_shared;1000;37;256;512;0.006496;1.23153
no_shared;1000;37;512;512;0.008448;0.94697
no_shared;1000;37;8;1024;0.00544;1.47059
no_shared;1000;37;16;1024;0.005056;1.58228
no_shared;1000;37;32;1024;0.00528;1.51515
no_shared;1000;37;64;1024;0.005152;1.55279
no_shared;1000;37;128;1024;0.006368;1.25628
no_shared;1000;37;256;1024;0.00832;0.961538
no_shared;1000;37;512;1024;0.012096;0.661376
no_shared;1000;38;8;16;0.01648;0.485437
no_shared;1000;38;16;16;0.012768;0.626566
no_shared;1000;38;32;16;0.010176;0.786164
no_shared;1000;38;64;16;0.009472;0.844595
no_shared;1000;38;128;16;0.010368;0.771605
no_shared;1000;38;256;16;0.01584;0.505051
no_shared;1000;38;512;16;0.022624;0.353607
no_shared;1000;38;8;32;0.009376;0.853242
no_shared;1000;38;16;32;0.008256;0.968992
no_shared;1000;38;32;32;0.007552;1.05932
no_shared;1000;38;64;32;0.007968;1.00402
no_shared;1000;38;128;32;0.008288;0.965251
no_shared;1000;38;256;32;0.010976;0.728863
no_shared;1000;38;512;32;0.015776;0.507099
no_shared;1000;38;8;64;0.00624;1.28205
no_shared;1000;38;16;64;0.006112;1.3089
no_shared;1000;38;32;64;0.006592;1.21359
no_shared;1000;38;64;64;0.005952;1.34409
no_shared;1000;38;128;64;0.007392;1.08225
no_shared;1000;38;256;64;0.00928;0.862069
no_shared;1000;38;512;64;0.012736;0.628141
no_shared;1000;38;8;128;0.005376;1.4881
no_shared;1000;38;16;128;0.005536;1.44509
no_shared;1000;38;32;128;0.00512;1.5625
no_shared;1000;38;64;128;0.006144;1.30208
no_shared;1000;38;128;128;0.00608;1.31579
no_shared;1000;38;256;128;0.007616;1.05042
no_shared;1000;38;512;128;0.010048;0.796178
no_shared;1000;38;8;256;0.005376;1.4881
no_shared;1000;38;16;256;0.004928;1.62338
no_shared;1000;38;32;256;0.005664;1.41243
no_shared;1000;38;64;256;0.005248;1.52439
no_shared;1000;38;128;256;0.00528;1.51515
no_shared;1000;38;256;256;0.006048;1.32275
no_shared;1000;38;512;256;0.008704;0.919118
no_shared;1000;38;8;512;0.004448;1.79856
no_shared;1000;38;16;512;0.004512;1.77305
no_shared;1000;38;32;512;0.00528;1.51515
no_shared;1000;38;64;512;0.00496;1.6129
no_shared;1000;38;128;512;0.005344;1.49701
no_shared;1000;38;256;512;0.006368;1.25628
no_shared;1000;38;512;512;0.008512;0.93985
no_shared;1000;38;8;1024;0.005312;1.50602
no_shared;1000;38;16;1024;0.005152;1.55279
no_shared;1000;38;32;1024;0.005888;1.3587
no_shared;1000;38;64;1024;0.005792;1.38122
no_shared;1000;38;128;1024;0.006592;1.21359
no_shared;1000;38;256;1024;0.008864;0.902527
no_shared;1000;38;512;1024;0.01376;0.581395
no_shared;1000;39;8;16;0.016544;0.483559
no_shared;1000;39;16;16;0.012608;0.634518
no_shared;1000;39;32;16;0.010752;0.744048
no_shared;1000;39;64;16;0.009888;0.809061
no_shared;1000;39;128;16;0.01056;0.757576
no_shared;1000;39;256;16;0.016288;0.491159
no_shared;1000;39;512;16;0.022784;0.351124
no_shared;1000;39;8;32;0.010144;0.788644
no_shared;1000;39;16;32;0.008096;0.988142
no_shared;1000;39;32;32;0.006656;1.20192
no_shared;1000;39;64;32;0.007392;1.08225
no_shared;1000;39;128;32;0.008896;0.899281
no_shared;1000;39;256;32;0.010752;0.744048
no_shared;1000;39;512;32;0.016352;0.489237
no_shared;1000;39;8;64;0.006848;1.16822
no_shared;1000;39;16;64;0.00576;1.38889
no_shared;1000;39;32;64;0.005728;1.39665
no_shared;1000;39;64;64;0.00752;1.06383
no_shared;1000;39;128;64;0.007392;1.08225
no_shared;1000;39;256;64;0.008448;0.94697
no_shared;1000;39;512;64;0.01168;0.684932
no_shared;1000;39;8;128;0.00576;1.38889
no_shared;1000;39;16;128;0.004672;1.71233
no_shared;1000;39;32;128;0.005728;1.39665
no_shared;1000;39;64;128;0.006016;1.32979
no_shared;1000;39;128;128;0.006848;1.16822
no_shared;1000;39;256;128;0.007776;1.02881
no_shared;1000;39;512;128;0.009696;0.825083
no_shared;1000;39;8;256;0.004896;1.63399
no_shared;1000;39;16;256;0.004288;1.86567
no_shared;1000;39;32;256;0.0048;1.66667
no_shared;1000;39;64;256;0.004864;1.64474
no_shared;1000;39;128;256;0.005664;1.41243
no_shared;1000;39;256;256;0.00656;1.21951
no_shared;1000;39;512;256;0.00896;0.892857
no_shared;1000;39;8;512;0.00416;1.92308
no_shared;1000;39;16;512;0.004352;1.83824
no_shared;1000;39;32;512;0.00448;1.78571
no_shared;1000;39;64;512;0.005088;1.57233
no_shared;1000;39;128;512;0.005568;1.43678
no_shared;1000;39;256;512;0.006176;1.29534
no_shared;1000;39;512;512;0.007872;1.01626
no_shared;1000;39;8;1024;0.005088;1.57233
no_shared;1000;39;16;1024;0.005184;1.54321
no_shared;1000;39;32;1024;0.0048;1.66667
no_shared;1000;39;64;1024;0.00576;1.38889
no_shared;1000;39;128;1024;0.005792;1.38122
no_shared;1000;39;256;1024;0.007584;1.05485
no_shared;1000;39;512;1024;0.01296;0.617284
no_shared;1000;40;8;16;0.017056;0.469043
no_shared;1000;40;16;16;0.011776;0.679348
no_shared;1000;40;32;16;0.010528;0.759878
no_shared;1000;40;64;16;0.010272;0.778816
no_shared;1000;40;128;16;0.010208;0.783699
no_shared;1000;40;256;16;0.015488;0.516529
no_shared;1000;40;512;16;0.022656;0.353107
no_shared;1000;40;8;32;0.00928;0.862069
no_shared;1000;40;16;32;0.00832;0.961538
no_shared;1000;40;32;32;0.006944;1.15207
no_shared;1000;40;64;32;0.007488;1.06838
no_shared;1000;40;128;32;0.008192;0.976562
no_shared;1000;40;256;32;0.012384;0.645995
no_shared;1000;40;512;32;0.0152;0.526316
no_shared;1000;40;8;64;0.006464;1.23762
no_shared;1000;40;16;64;0.005472;1.46199
no_shared;1000;40;32;64;0.00544;1.47059
no_shared;1000;40;64;64;0.006592;1.21359
no_shared;1000;40;128;64;0.006912;1.15741
no_shared;1000;40;256;64;0.008544;0.93633
no_shared;1000;40;512;64;0.012352;0.647668
no_shared;1000;40;8;128;0.004736;1.68919
no_shared;1000;40;16;128;0.005312;1.50602
no_shared;1000;40;32;128;0.00528;1.51515
no_shared;1000;40;64;128;0.005536;1.44509
no_shared;1000;40;128;128;0.005728;1.39665
no_shared;1000;40;256;128;0.007616;1.05042
no_shared;1000;40;512;128;0.009888;0.809061
no_shared;1000;40;8;256;0.004576;1.74825
no_shared;1000;40;16;256;0.007552;1.05932
no_shared;1000;40;32;256;0.00544;1.47059
no_shared;1000;40;64;256;0.004576;1.74825
no_shared;1000;40;128;256;0.005472;1.46199
no_shared;1000;40;256;256;0.006464;1.23762
no_shared;1000;40;512;256;0.008608;0.929368
no_shared;1000;40;8;512;0.004896;1.63399
no_shared;1000;40;16;512;0.00432;1.85185
no_shared;1000;40;32;512;0.004448;1.79856
no_shared;1000;40;64;512;0.004672;1.71233
no_shared;1000;40;128;512;0.005504;1.45349
no_shared;1000;40;256;512;0.006528;1.22549
no_shared;1000;40;512;512;0.008096;0.988142
no_shared;1000;40;8;1024;0.005376;1.4881
no_shared;1000;40;16;1024;0.004992;1.60256
no_shared;1000;40;32;1024;0.006176;1.29534
no_shared;1000;40;64;1024;0.005408;1.47929
no_shared;1000;40;128;1024;0.00656;1.21951
no_shared;1000;40;256;1024;0.007712;1.03734
no_shared;1000;40;512;1024;0.012352;0.647668
no_shared;1000;41;8;16;0.01696;0.471698
no_shared;1000;41;16;16;0.01248;0.641026
no_shared;1000;41;32;16;0.0104;0.769231
no_shared;1000;41;64;16;0.010112;0.791139
no_shared;1000;41;128;16;0.010656;0.750751
no_shared;1000;41;256;16;0.015872;0.504032
no_shared;1000;41;512;16;0.02256;0.35461
no_shared;1000;41;8;32;0.010272;0.778816
no_shared;1000;41;16;32;0.008064;0.992063
no_shared;1000;41;32;32;0.007872;1.01626
no_shared;1000;41;64;32;0.007904;1.01215
no_shared;1000;41;128;32;0.008704;0.919118
no_shared;1000;41;256;32;0.01152;0.694444
no_shared;1000;41;512;32;0.015968;0.501002
no_shared;1000;41;8;64;0.006432;1.24378
no_shared;1000;41;16;64;0.005472;1.46199
no_shared;1000;41;32;64;0.005216;1.53374
no_shared;1000;41;64;64;0.007104;1.12613
no_shared;1000;41;128;64;0.007104;1.12613
no_shared;1000;41;256;64;0.009184;0.87108
no_shared;1000;41;512;64;0.011808;0.677507
no_shared;1000;41;8;128;0.004704;1.70068
no_shared;1000;41;16;128;0.004768;1.67785
no_shared;1000;41;32;128;0.005312;1.50602
no_shared;1000;41;64;128;0.006272;1.27551
no_shared;1000;41;128;128;0.005728;1.39665
no_shared;1000;41;256;128;0.008096;0.988142
no_shared;1000;41;512;128;0.00992;0.806452
no_shared;1000;41;8;256;0.00496;1.6129
no_shared;1000;41;16;256;0.004704;1.70068
no_shared;1000;41;32;256;0.004928;1.62338
no_shared;1000;41;64;256;0.006048;1.32275
no_shared;1000;41;128;256;0.004832;1.65563
no_shared;1000;41;256;256;0.005984;1.3369
no_shared;1000;41;512;256;0.007968;1.00402
no_shared;1000;41;8;512;0.005088;1.57233
no_shared;1000;41;16;512;0.00448;1.78571
no_shared;1000;41;32;512;0.004928;1.62338
no_shared;1000;41;64;512;0.015488;0.516529
no_shared;1000;41;128;512;0.00576;1.38889
no_shared;1000;41;256;512;0.00704;1.13636
no_shared;1000;41;512;512;0.008192;0.976562
no_shared;1000;41;8;1024;0.00496;1.6129
no_shared;1000;41;16;1024;0.004832;1.65563
no_shared;1000;41;32;1024;0.006112;1.3089
no_shared;1000;41;64;1024;0.005152;1.55279
no_shared;1000;41;128;1024;0.00576;1.38889
no_shared;1000;41;256;1024;0.018112;0.441696
no_shared;1000;41;512;1024;0.013376;0.598086
no_shared;1000;42;8;16;0.016736;0.478011
no_shared;1000;42;16;16;0.012832;0.623441
no_shared;1000;42;32;16;0.011072;0.722543
no_shared;1000;42;64;16;0.009632;0.830565
no_shared;1000;42;128;16;0.010272;0.778816
no_shared;1000;42;256;16;0.015776;0.507099
no_shared;1000;42;512;16;0.022816;0.350631
no_shared;1000;42;8;32;0.009696;0.825083
no_shared;1000;42;16;32;0.008384;0.954198
no_shared;1000;42;32;32;0.007328;1.0917
no_shared;1000;42;64;32;0.008288;0.965251
no_shared;1000;42;128;32;0.008288;0.965251
no_shared;1000;42;256;32;0.01136;0.704225
no_shared;1000;42;512;32;0.015872;0.504032
no_shared;1000;42;8;64;0.007168;1.11607
no_shared;1000;42;16;64;0.006112;1.3089
no_shared;1000;42;32;64;0.00656;1.21951
no_shared;1000;42;64;64;0.00688;1.16279
no_shared;1000;42;128;64;0.007424;1.07759
no_shared;1000;42;256;64;0.008288;0.965251
no_shared;1000;42;512;64;0.01264;0.632911
no_shared;1000;42;8;128;0.00544;1.47059
no_shared;1000;42;16;128;0.005216;1.53374
no_shared;1000;42;32;128;0.005248;1.52439
no_shared;1000;42;64;128;0.006176;1.29534
no_shared;1000;42;128;128;0.006528;1.22549
no_shared;1000;42;256;128;0.008512;0.93985
no_shared;1000;42;512;128;0.010784;0.74184
no_shared;1000;42;8;256;0.004416;1.81159
no_shared;1000;42;16;256;0.004768;1.67785
no_shared;1000;42;32;256;0.005024;1.59236
no_shared;1000;42;64;256;0.005184;1.54321
no_shared;1000;42;128;256;0.00544;1.47059
no_shared;1000;42;256;256;0.006208;1.28866
no_shared;1000;42;512;256;0.0088;0.909091
no_shared;1000;42;8;512;0.004384;1.82482
no_shared;1000;42;16;512;0.004896;1.63399
no_shared;1000;42;32;512;0.005568;1.43678
no_shared;1000;42;64;512;0.005184;1.54321
no_shared;1000;42;128;512;0.005184;1.54321
no_shared;1000;42;256;512;0.007136;1.12108
no_shared;1000;42;512;512;0.008704;0.919118
no_shared;1000;42;8;1024;0.005408;1.47929
no_shared;1000;42;16;1024;0.005504;1.45349
no_shared;1000;42;32;1024;0.005216;1.53374
no_shared;1000;42;64;1024;0.005376;1.4881
no_shared;1000;42;128;1024;0.006272;1.27551
no_shared;1000;42;256;1024;0.008416;0.95057
no_shared;1000;42;512;1024;0.012576;0.636132
no_shared;1000;43;8;16;0.016352;0.489237
no_shared;1000;43;16;16;0.01232;0.649351
no_shared;1000;43;32;16;0.01024;0.78125
no_shared;1000;43;64;16;0.010048;0.796178
no_shared;1000;43;128;16;0.0096;0.833333
no_shared;1000;43;256;16;0.016448;0.486381
no_shared;1000;43;512;16;0.021856;0.366032
no_shared;1000;43;8;32;0.00912;0.877193
no_shared;1000;43;16;32;0.008192;0.976562
no_shared;1000;43;32;32;0.006816;1.17371
no_shared;1000;43;64;32;0.008256;0.968992
no_shared;1000;43;128;32;0.008288;0.965251
no_shared;1000;43;256;32;0.011968;0.668449
no_shared;1000;43;512;32;0.015456;0.517598
no_shared;1000;43;8;64;0.006592;1.21359
no_shared;1000;43;16;64;0.005536;1.44509
no_shared;1000;43;32;64;0.005632;1.42045
no_shared;1000;43;64;64;0.00656;1.21951
no_shared;1000;43;128;64;0.007616;1.05042
no_shared;1000;43;256;64;0.00864;0.925926
no_shared;1000;43;512;64;0.011936;0.670241
no_shared;1000;43;8;128;0.005312;1.50602
no_shared;1000;43;16;128;0.004864;1.64474
no_shared;1000;43;32;128;0.005728;1.39665
no_shared;1000;43;64;128;0.005504;1.45349
no_shared;1000;43;128;128;0.006688;1.19617
no_shared;1000;43;256;128;0.006976;1.14679
no_shared;1000;43;512;128;0.010112;0.791139
no_shared;1000;43;8;256;0.007296;1.09649
no_shared;1000;43;16;256;0.0072;1.11111
no_shared;1000;43;32;256;0.007296;1.09649
no_shared;1000;43;64;256;0.006688;1.19617
no_shared;1000;43;128;256;0.008096;0.988142
no_shared;1000;43;256;256;0.008384;0.954198
no_shared;1000;43;512;256;0.011392;0.702247
no_shared;1000;43;8;512;0.006592;1.21359
no_shared;1000;43;16;512;0.005728;1.39665
no_shared;1000;43;32;512;0.005952;1.34409
no_shared;1000;43;64;512;0.005568;1.43678
no_shared;1000;43;128;512;0.005952;1.34409
no_shared;1000;43;256;512;0.007168;1.11607
no_shared;1000;43;512;512;0.009056;0.883392
no_shared;1000;43;8;1024;0.006432;1.24378
no_shared;1000;43;16;1024;0.006496;1.23153
no_shared;1000;43;32;1024;0.006304;1.26904
no_shared;1000;43;64;1024;0.006368;1.25628
no_shared;1000;43;128;1024;0.00768;1.04167
no_shared;1000;43;256;1024;0.009632;0.830565
no_shared;1000;43;512;1024;0.013664;0.58548
no_shared;1000;44;8;16;0.017248;0.463822
no_shared;1000;44;16;16;0.014784;0.541126
no_shared;1000;44;32;16;0.012864;0.621891
no_shared;1000;44;64;16;0.012064;0.66313
no_shared;1000;44;128;16;0.011168;0.716332
no_shared;1000;44;256;16;0.017728;0.451263
no_shared;1000;44;512;16;0.023264;0.343879
no_shared;1000;44;8;32;0.01088;0.735294
no_shared;1000;44;16;32;0.008576;0.932836
no_shared;1000;44;32;32;0.008288;0.965251
no_shared;1000;44;64;32;0.008672;0.922509
no_shared;1000;44;128;32;0.008992;0.88968
no_shared;1000;44;256;32;0.012608;0.634518
no_shared;1000;44;512;32;0.01696;0.471698
no_shared;1000;44;8;64;0.007584;1.05485
no_shared;1000;44;16;64;0.007456;1.07296
no_shared;1000;44;32;64;0.00688;1.16279
no_shared;1000;44;64;64;0.007104;1.12613
no_shared;1000;44;128;64;0.007072;1.13122
no_shared;1000;44;256;64;0.00896;0.892857
no_shared;1000;44;512;64;0.011328;0.706215
no_shared;1000;44;8;128;0.004864;1.64474
no_shared;1000;44;16;128;0.004832;1.65563
no_shared;1000;44;32;128;0.004992;1.60256
no_shared;1000;44;64;128;0.006112;1.3089
no_shared;1000;44;128;128;0.00608;1.31579
no_shared;1000;44;256;128;0.007936;1.00806
no_shared;1000;44;512;128;0.010016;0.798722
no_shared;1000;44;8;256;0.0064;1.25
no_shared;1000;44;16;256;0.0048;1.66667
no_shared;1000;44;32;256;0.004576;1.74825
no_shared;1000;44;64;256;0.005152;1.55279
no_shared;1000;44;128;256;0.005792;1.38122
no_shared;1000;44;256;256;0.006304;1.26904
no_shared;1000;44;512;256;0.008224;0.972763
no_shared;1000;44;8;512;0.005056;1.58228
no_shared;1000;44;16;512;0.006048;1.32275
no_shared;1000;44;32;512;0.006784;1.17925
no_shared;1000;44;64;512;0.006432;1.24378
no_shared;1000;44;128;512;0.007168;1.11607
no_shared;1000;44;256;512;0.008;1
no_shared;1000;44;512;512;0.01072;0.746269
no_shared;1000;44;8;1024;0.006912;1.15741
no_shared;1000;44;16;1024;0.00672;1.19048
no_shared;1000;44;32;1024;0.00656;1.21951
no_shared;1000;44;64;1024;0.006496;1.23153
no_shared;1000;44;128;1024;0.007392;1.08225
no_shared;1000;44;256;1024;0.009504;0.841751
no_shared;1000;44;512;1024;0.01392;0.574713
no_shared;1000;45;8;16;0.016192;0.494071
no_shared;1000;45;16;16;0.012352;0.647668
no_shared;1000;45;32;16;0.010208;0.783699
no_shared;1000;45;64;16;0.00944;0.847458
no_shared;1000;45;128;16;0.010336;0.773994
no_shared;1000;45;256;16;0.016352;0.489237
no_shared;1000;45;512;16;0.02272;0.352113
no_shared;1000;45;8;32;0.010336;0.773994
no_shared;1000;45;16;32;0.009696;0.825083
no_shared;1000;45;32;32;0.008896;0.899281
no_shared;1000;45;64;32;0.008992;0.88968
no_shared;1000;45;128;32;0.010496;0.762195
no_shared;1000;45;256;32;0.012608;0.634518
no_shared;1000;45;512;32;0.017152;0.466418
no_shared;1000;45;8;64;0.007936;1.00806
no_shared;1000;45;16;64;0.007456;1.07296
no_shared;1000;45;32;64;0.007072;1.13122
no_shared;1000;45;64;64;0.008192;0.976562
no_shared;1000;45;128;64;0.00864;0.925926
no_shared;1000;45;256;64;0.010208;0.783699
no_shared;1000;45;512;64;0.013856;0.577367
no_shared;1000;45;8;128;0.005984;1.3369
no_shared;1000;45;16;128;0.00608;1.31579
no_shared;1000;45;32;128;0.004992;1.60256
no_shared;1000;45;64;128;0.005984;1.3369
no_shared;1000;45;128;128;0.006752;1.18483
no_shared;1000;45;256;128;0.008288;0.965251
no_shared;1000;45;512;128;0.010368;0.771605
no_shared;1000;45;8;256;0.005312;1.50602
no_shared;1000;45;16;256;0.007264;1.10132
no_shared;1000;45;32;256;0.007136;1.12108
no_shared;1000;45;64;256;0.006432;1.24378
no_shared;1000;45;128;256;0.00768;1.04167
no_shared;1000;45;256;256;0.00768;1.04167
no_shared;1000;45;512;256;0.010656;0.750751
no_shared;1000;45;8;512;0.005504;1.45349
no_shared;1000;45;16;512;0.006656;1.20192
no_shared;1000;45;32;512;0.0064;1.25
no_shared;1000;45;64;512;0.007136;1.12108
no_shared;1000;45;128;512;0.007264;1.10132
no_shared;1000;45;256;512;0.008192;0.976562
no_shared;1000;45;512;512;0.01024;0.78125
no_shared;1000;45;8;1024;0.006336;1.26263
no_shared;1000;45;16;1024;0.007264;1.10132
no_shared;1000;45;32;1024;0.006464;1.23762
no_shared;1000;45;64;1024;0.006912;1.15741
no_shared;1000;45;128;1024;0.00816;0.980392
no_shared;1000;45;256;1024;0.009984;0.801282
no_shared;1000;45;512;1024;0.01408;0.568182
no_shared;1000;46;8;16;0.016512;0.484496
no_shared;1000;46;16;16;0.012992;0.615764
no_shared;1000;46;32;16;0.010432;0.766871
no_shared;1000;46;64;16;0.010304;0.776397
no_shared;1000;46;128;16;0.009952;0.803859
no_shared;1000;46;256;16;0.015136;0.528541
no_shared;1000;46;512;16;0.021792;0.367107
no_shared;1000;46;8;32;0.010368;0.771605
no_shared;1000;46;16;32;0.008992;0.88968
no_shared;1000;46;32;32;0.009408;0.85034
no_shared;1000;46;64;32;0.009408;0.85034
no_shared;1000;46;128;32;0.009536;0.838926
no_shared;1000;46;256;32;0.013056;0.612745
no_shared;1000;46;512;32;0.017216;0.464684
no_shared;1000;46;8;64;0.007456;1.07296
no_shared;1000;46;16;64;0.00672;1.19048
no_shared;1000;46;32;64;0.007424;1.07759
no_shared;1000;46;64;64;0.007872;1.01626
no_shared;1000;46;128;64;0.008832;0.905797
no_shared;1000;46;256;64;0.01008;0.793651
no_shared;1000;46;512;64;0.013344;0.59952
no_shared;1000;46;8;128;0.006464;1.23762
no_shared;1000;46;16;128;0.006048;1.32275
no_shared;1000;46;32;128;0.006112;1.3089
no_shared;1000;46;64;128;0.007616;1.05042
no_shared;1000;46;128;128;0.00768;1.04167
no_shared;1000;46;256;128;0.008768;0.912409
no_shared;1000;46;512;128;0.01168;0.684932
no_shared;1000;46;8;256;0.00624;1.28205
no_shared;1000;46;16;256;0.0056;1.42857
no_shared;1000;46;32;256;0.00624;1.28205
no_shared;1000;46;64;256;0.00688;1.16279
no_shared;1000;46;128;256;0.007072;1.13122
no_shared;1000;46;256;256;0.007104;1.12613
no_shared;1000;46;512;256;0.009152;0.874126
no_shared;1000;46;8;512;0.00608;1.31579
no_shared;1000;46;16;512;0.006336;1.26263
no_shared;1000;46;32;512;0.005728;1.39665
no_shared;1000;46;64;512;0.006464;1.23762
no_shared;1000;46;128;512;0.00608;1.31579
no_shared;1000;46;256;512;0.024224;0.330251
no_shared;1000;46;512;512;0.009824;0.814332
no_shared;1000;46;8;1024;0.006048;1.32275
no_shared;1000;46;16;1024;0.006816;1.17371
no_shared;1000;46;32;1024;0.006944;1.15207
no_shared;1000;46;64;1024;0.006368;1.25628
no_shared;1000;46;128;1024;0.007424;1.07759
no_shared;1000;46;256;1024;0.009472;0.844595
no_shared;1000;46;512;1024;0.020032;0.399361
no_shared;1000;47;8;16;0.017024;0.469925
no_shared;1000;47;16;16;0.011968;0.668449
no_shared;1000;47;32;16;0.01104;0.724638
no_shared;1000;47;64;16;0.010752;0.744048
no_shared;1000;47;128;16;0.010496;0.762195
no_shared;1000;47;256;16;0.0192;0.416667
no_shared;1000;47;512;16;0.021984;0.363901
no_shared;1000;47;8;32;0.0096;0.833333
no_shared;1000;47;16;32;0.021024;0.380518
no_shared;1000;47;32;32;0.019328;0.413907
no_shared;1000;47;64;32;0.007392;1.08225
no_shared;1000;47;128;32;0.008416;0.95057
no_shared;1000;47;256;32;0.011872;0.673854
no_shared;1000;47;512;32;0.016096;0.497018
no_shared;1000;47;8;64;0.007584;1.05485
no_shared;1000;47;16;64;0.00768;1.04167
no_shared;1000;47;32;64;0.00736;1.08696
no_shared;1000;47;64;64;0.008192;0.976562
no_shared;1000;47;128;64;0.009184;0.87108
no_shared;1000;47;256;64;0.010624;0.753012
no_shared;1000;47;512;64;0.013472;0.593824
no_shared;1000;47;8;128;0.006944;1.15207
no_shared;1000;47;16;128;0.006784;1.17925
no_shared;1000;47;32;128;0.00672;1.19048
no_shared;1000;47;64;128;0.0064;1.25
no_shared;1000;47;128;128;0.007392;1.08225
no_shared;1000;47;256;128;0.008512;0.93985
no_shared;1000;47;512;128;0.011584;0.690608
no_shared;1000;47;8;256;0.006336;1.26263
no_shared;1000;47;16;256;0.0064;1.25
no_shared;1000;47;32;256;0.005984;1.3369
no_shared;1000;47;64;256;0.006752;1.18483
no_shared;1000;47;128;256;0.006688;1.19617
no_shared;1000;47;256;256;0.006848;1.16822
no_shared;1000;47;512;256;0.00976;0.819672
no_shared;1000;47;8;512;0.00624;1.28205
no_shared;1000;47;16;512;0.005856;1.36612
no_shared;1000;47;32;512;0.006464;1.23762
no_shared;1000;47;64;512;0.006688;1.19617
no_shared;1000;47;128;512;0.006592;1.21359
no_shared;1000;47;256;512;0.007712;1.03734
no_shared;1000;47;512;512;0.009792;0.816993
