kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000000;35;8;1024;0.087136;183.621
no_shared;1000000;35;16;1024;0.052768;303.214
no_shared;1000000;35;32;1024;0.047104;339.674
no_shared;1000000;35;64;1024;0.047136;339.443
no_shared;1000000;35;128;1024;0.046944;340.832
no_shared;1000000;35;256;1024;0.048352;330.907
no_shared;1000000;35;512;1024;0.047136;339.443
no_shared;1000000;36;8;16;3.08944;5.17893
no_shared;1000000;36;16;16;1.55859;10.2657
no_shared;1000000;36;32;16;0.791264;20.2208
no_shared;1000000;36;64;16;0.411936;38.841
no_shared;1000000;36;128;16;0.223232;71.6743
no_shared;1000000;36;256;16;0.126976;126.008
no_shared;1000000;36;512;16;0.073728;217.014
no_shared;1000000;36;8;32;1.55274;10.3044
no_shared;1000000;36;16;32;0.786816;20.3351
no_shared;1000000;36;32;32;0.403456;39.6574
no_shared;1000000;36;64;32;0.215072;74.3937
no_shared;1000000;36;128;32;0.120832;132.415
no_shared;1000000;36;256;32;0.071872;222.618
no_shared;1000000;36;512;32;0.04944;323.625
no_shared;1000000;36;8;64;0.79616;20.0965
no_shared;1000000;36;16;64;0.408672;39.1512
no_shared;1000000;36;32;64;0.21728;73.6377
no_shared;1000000;36;64;64;0.119648;133.726
no_shared;1000000;36;128;64;0.07168;223.214
no_shared;1000000;36;256;64;0.049696;321.958
no_shared;1000000;36;512;64;0.045984;347.947
no_shared;1000000;36;8;128;0.416512;38.4143
no_shared;1000000;36;16;128;0.222176;72.015
no_shared;1000000;36;32;128;0.123296;129.769
no_shared;1000000;36;64;128;0.071744;223.015
no_shared;1000000;36;128;128;0.049376;324.044
no_shared;1000000;36;256;128;0.048224;331.785
no_shared;1000000;36;512;128;0.047264;338.524
no_shared;1000000;36;8;256;0.230784;69.3289
no_shared;1000000;36;16;256;0.128704;124.316
no_shared;1000000;36;32;256;0.07504;213.22
no_shared;1000000;36;64;256;0.04928;324.675
no_shared;1000000;36;128;256;0.048544;329.598
no_shared;1000000;36;256;256;0.047008;340.368
no_shared;1000000;36;512;256;0.047104;339.674
no_shared;1000000;36;8;512;0.13616;117.509
no_shared;1000000;36;16;512;0.077824;205.592
no_shared;1000000;36;32;512;0.049408;323.834
no_shared;1000000;36;64;512;0.047104;339.674
no_shared;1000000;36;128;512;0.047936;333.778
no_shared;1000000;36;256;512;0.04672;342.466
no_shared;1000000;36;512;512;0.04848;330.033
no_shared;1000000;36;8;1024;0.091936;174.034
no_shared;1000000;36;16;1024;0.052896;302.48
no_shared;1000000;36;32;1024;0.047904;334.001
no_shared;1000000;36;64;1024;0.047776;334.896
no_shared;1000000;36;128;1024;0.047104;339.674
no_shared;1000000;36;256;1024;0.047424;337.382
no_shared;1000000;36;512;1024;0.047104;339.674
no_shared;1000000;37;8;16;3.09254;5.17373
no_shared;1000000;37;16;16;1.56058;10.2526
no_shared;1000000;37;32;16;0.791616;20.2118
no_shared;1000000;37;64;16;0.411264;38.9045
no_shared;1000000;37;128;16;0.223616;71.5512
no_shared;1000000;37;256;16;0.126592;126.39
no_shared;1000000;37;512;16;0.074816;213.858
no_shared;1000000;37;8;32;1.55238;10.3067
no_shared;1000000;37;16;32;0.784928;20.384
no_shared;1000000;37;32;32;0.403552;39.6479
no_shared;1000000;37;64;32;0.214432;74.6157
no_shared;1000000;37;128;32;0.120832;132.415
no_shared;1000000;37;256;32;0.071136;224.921
no_shared;1000000;37;512;32;0.049152;325.521
no_shared;1000000;37;8;64;0.792032;20.2012
no_shared;1000000;37;16;64;0.409056;39.1144
no_shared;1000000;37;32;64;0.217088;73.7028
no_shared;1000000;37;64;64;0.120832;132.415
no_shared;1000000;37;128;64;0.071744;223.015
no_shared;1000000;37;256;64;0.0496;322.581
no_shared;1000000;37;512;64;0.04672;342.466
no_shared;1000000;37;8;128;0.421376;37.9708
no_shared;1000000;37;16;128;0.223232;71.6743
no_shared;1000000;37;32;128;0.126464;126.518
no_shared;1000000;37;64;128;0.071744;223.015
no_shared;1000000;37;128;128;0.049152;325.521
no_shared;1000000;37;256;128;0.047104;339.674
no_shared;1000000;37;512;128;0.047104;339.674
no_shared;1000000;37;8;256;0.228352;70.0673
no_shared;1000000;37;16;256;0.127008;125.976
no_shared;1000000;37;32;256;0.074016;216.169
no_shared;1000000;37;64;256;0.049184;325.309
no_shared;1000000;37;128;256;0.047232;338.753
no_shared;1000000;37;256;256;0.047616;336.022
no_shared;1000000;37;512;256;0.045952;348.189
no_shared;1000000;37;8;512;0.135168;118.371
no_shared;1000000;37;16;512;0.077184;207.297
no_shared;1000000;37;32;512;0.050752;315.259
no_shared;1000000;37;64;512;0.045824;349.162
no_shared;1000000;37;128;512;0.047488;336.927
no_shared;1000000;37;256;512;0.047104;339.674
no_shared;1000000;37;512;512;0.047104;339.674
no_shared;1000000;37;8;1024;0.085952;186.15
no_shared;1000000;37;16;1024;0.051616;309.981
no_shared;1000000;37;32;1024;0.047104;339.674
no_shared;1000000;37;64;1024;0.047168;339.213
no_shared;1000000;37;128;1024;0.04592;348.432
no_shared;1000000;37;256;1024;0.04896;326.797
no_shared;1000000;37;512;1024;0.047104;339.674
no_shared;1000000;38;8;16;3.08682;5.18333
no_shared;1000000;38;16;16;1.56144;10.247
no_shared;1000000;38;32;16;0.794272;20.1442
no_shared;1000000;38;64;16;0.412672;38.7717
no_shared;1000000;38;128;16;0.225152;71.0631
no_shared;1000000;38;256;16;0.128032;124.969
no_shared;1000000;38;512;16;0.073792;216.826
no_shared;1000000;38;8;32;1.55366;10.2982
no_shared;1000000;38;16;32;0.786752;20.3368
no_shared;1000000;38;32;32;0.403264;39.6762
no_shared;1000000;38;64;32;0.212992;75.1202
no_shared;1000000;38;128;32;0.120832;132.415
no_shared;1000000;38;256;32;0.070944;225.53
no_shared;1000000;38;512;32;0.049664;322.165
no_shared;1000000;38;8;64;0.790528;20.2396
no_shared;1000000;38;16;64;0.407104;39.302
no_shared;1000000;38;32;64;0.215968;74.085
no_shared;1000000;38;64;64;0.120832;132.415
no_shared;1000000;38;128;64;0.071552;223.614
no_shared;1000000;38;256;64;0.04944;323.625
no_shared;1000000;38;512;64;0.047008;340.368
no_shared;1000000;38;8;128;0.419968;38.0981
no_shared;1000000;38;16;128;0.22368;71.5308
no_shared;1000000;38;32;128;0.123008;130.073
no_shared;1000000;38;64;128;0.072384;221.043
no_shared;1000000;38;128;128;0.049152;325.521
no_shared;1000000;38;256;128;0.046624;343.171
no_shared;1000000;38;512;128;0.046048;347.464
no_shared;1000000;38;8;256;0.230464;69.4252
no_shared;1000000;38;16;256;0.127168;125.818
no_shared;1000000;38;32;256;0.074016;216.169
no_shared;1000000;38;64;256;0.067584;236.742
no_shared;1000000;38;128;256;0.047104;339.674
no_shared;1000000;38;256;256;0.047744;335.121
no_shared;1000000;38;512;256;0.046752;342.231
no_shared;1000000;38;8;512;0.136384;117.316
no_shared;1000000;38;16;512;0.077344;206.868
no_shared;1000000;38;32;512;0.063168;253.293
no_shared;1000000;38;64;512;0.04688;341.297
no_shared;1000000;38;128;512;0.047104;339.674
no_shared;1000000;38;256;512;0.047168;339.213
no_shared;1000000;38;512;512;0.046912;341.064
no_shared;1000000;38;8;1024;0.087808;182.216
no_shared;1000000;38;16;1024;0.053248;300.481
no_shared;1000000;38;32;1024;0.047104;339.674
no_shared;1000000;38;64;1024;0.047072;339.905
no_shared;1000000;38;128;1024;0.046688;342.7
no_shared;1000000;38;256;1024;0.047776;334.896
no_shared;1000000;38;512;1024;0.047104;339.674
no_shared;1000000;39;8;16;3.09043;5.17727
no_shared;1000000;39;16;16;1.55853;10.2661
no_shared;1000000;39;32;16;0.794624;20.1353
no_shared;1000000;39;64;16;0.413024;38.7387
no_shared;1000000;39;128;16;0.235808;67.8518
no_shared;1000000;39;256;16;0.127456;125.534
no_shared;1000000;39;512;16;0.075168;212.857
no_shared;1000000;39;8;32;1.55226;10.3076
no_shared;1000000;39;16;32;0.785984;20.3566
no_shared;1000000;39;32;32;0.403424;39.6605
no_shared;1000000;39;64;32;0.21472;74.5156
no_shared;1000000;39;128;32;0.121216;131.996
no_shared;1000000;39;256;32;0.07168;223.214
no_shared;1000000;39;512;32;0.050336;317.864
no_shared;1000000;39;8;64;0.790144;20.2495
no_shared;1000000;39;16;64;0.40752;39.2619
no_shared;1000000;39;32;64;0.217504;73.5619
no_shared;1000000;39;64;64;0.120896;132.345
no_shared;1000000;39;128;64;0.072032;222.124
no_shared;1000000;39;256;64;0.049152;325.521
no_shared;1000000;39;512;64;0.046432;344.59
no_shared;1000000;39;8;128;0.430304;37.183
no_shared;1000000;39;16;128;0.221344;72.2857
no_shared;1000000;39;32;128;0.124512;128.502
no_shared;1000000;39;64;128;0.072;222.222
no_shared;1000000;39;128;128;0.050528;316.656
no_shared;1000000;39;256;128;0.046656;342.936
no_shared;1000000;39;512;128;0.047104;339.674
no_shared;1000000;39;8;256;0.229088;69.8422
no_shared;1000000;39;16;256;0.129024;124.008
no_shared;1000000;39;32;256;0.073504;217.675
no_shared;1000000;39;64;256;0.049152;325.521
no_shared;1000000;39;128;256;0.046016;347.705
no_shared;1000000;39;256;256;0.047104;339.674
no_shared;1000000;39;512;256;0.047104;339.674
no_shared;1000000;39;8;512;0.138336;115.66
no_shared;1000000;39;16;512;0.078208;204.583
no_shared;1000000;39;32;512;0.0512;312.5
no_shared;1000000;39;64;512;0.04704;340.136
no_shared;1000000;39;128;512;0.047104;339.674
no_shared;1000000;39;256;512;0.047136;339.443
no_shared;1000000;39;512;512;0.047104;339.674
no_shared;1000000;39;8;1024;0.087872;182.083
no_shared;1000000;39;16;1024;0.053152;301.023
no_shared;1000000;39;32;1024;0.045856;348.918
no_shared;1000000;39;64;1024;0.047168;339.213
no_shared;1000000;39;128;1024;0.048256;331.565
no_shared;1000000;39;256;1024;0.04832;331.126
no_shared;1000000;39;512;1024;0.059744;267.809
no_shared;1000000;40;8;16;3.0879;5.18151
no_shared;1000000;40;16;16;1.56058;10.2526
no_shared;1000000;40;32;16;0.794624;20.1353
no_shared;1000000;40;64;16;0.412192;38.8169
no_shared;1000000;40;128;16;0.223744;71.5103
no_shared;1000000;40;256;16;0.124928;128.074
no_shared;1000000;40;512;16;0.075968;210.615
no_shared;1000000;40;8;32;1.55264;10.305
no_shared;1000000;40;16;32;0.784384;20.3982
no_shared;1000000;40;32;32;0.403616;39.6416
no_shared;1000000;40;64;32;0.213792;74.8391
no_shared;1000000;40;128;32;0.120832;132.415
no_shared;1000000;40;256;32;0.07168;223.214
no_shared;1000000;40;512;32;0.049024;326.371
no_shared;1000000;40;8;64;0.790624;20.2372
no_shared;1000000;40;16;64;0.407552;39.2588
no_shared;1000000;40;32;64;0.215776;74.151
no_shared;1000000;40;64;64;0.121056;132.17
no_shared;1000000;40;128;64;0.072256;221.435
no_shared;1000000;40;256;64;0.04912;325.733
no_shared;1000000;40;512;64;0.047008;340.368
no_shared;1000000;40;8;128;0.41952;38.1388
no_shared;1000000;40;16;128;0.22336;71.6332
no_shared;1000000;40;32;128;0.12288;130.208
no_shared;1000000;40;64;128;0.072544;220.556
no_shared;1000000;40;128;128;0.049568;322.789
no_shared;1000000;40;256;128;0.045536;351.37
no_shared;1000000;40;512;128;0.047584;336.247
no_shared;1000000;40;8;256;0.228992;69.8714
no_shared;1000000;40;16;256;0.129024;124.008
no_shared;1000000;40;32;256;0.074016;216.169
no_shared;1000000;40;64;256;0.049152;325.521
no_shared;1000000;40;128;256;0.047104;339.674
no_shared;1000000;40;256;256;0.047104;339.674
no_shared;1000000;40;512;256;0.048864;327.439
no_shared;1000000;40;8;512;0.136416;117.288
no_shared;1000000;40;16;512;0.081376;196.618
no_shared;1000000;40;32;512;0.0512;312.5
no_shared;1000000;40;64;512;0.053248;300.481
no_shared;1000000;40;128;512;0.047104;339.674
no_shared;1000000;40;256;512;0.0488;327.869
no_shared;1000000;40;512;512;0.047424;337.382
no_shared;1000000;40;8;1024;0.086016;186.012
no_shared;1000000;40;16;1024;0.053696;297.974
no_shared;1000000;40;32;1024;0.047104;339.674
no_shared;1000000;40;64;1024;0.046976;340.599
no_shared;1000000;40;128;1024;0.04688;341.297
no_shared;1000000;40;256;1024;0.048192;332.005
no_shared;1000000;40;512;1024;0.047456;337.154
no_shared;1000000;41;8;16;3.08877;5.18006
no_shared;1000000;41;16;16;1.55789;10.2703
no_shared;1000000;41;32;16;0.792768;20.1824
no_shared;1000000;41;64;16;0.413696;38.6757
no_shared;1000000;41;128;16;0.223296;71.6538
no_shared;1000000;41;256;16;0.126976;126.008
no_shared;1000000;41;512;16;0.075712;211.327
no_shared;1000000;41;8;32;1.55258;10.3055
no_shared;1000000;41;16;32;0.785088;20.3799
no_shared;1000000;41;32;32;0.403296;39.6731
no_shared;1000000;41;64;32;0.215232;74.3384
no_shared;1000000;41;128;32;0.120832;132.415
no_shared;1000000;41;256;32;0.073216;218.531
no_shared;1000000;41;512;32;0.049984;320.102
no_shared;1000000;41;8;64;0.792864;20.18
no_shared;1000000;41;16;64;0.408384;39.1788
no_shared;1000000;41;32;64;0.215872;74.118
no_shared;1000000;41;64;64;0.119744;133.618
no_shared;1000000;41;128;64;0.072288;221.337
no_shared;1000000;41;256;64;0.049152;325.521
no_shared;1000000;41;512;64;0.04704;340.136
no_shared;1000000;41;8;128;0.419904;38.1039
no_shared;1000000;41;16;128;0.221184;72.338
no_shared;1000000;41;32;128;0.125856;127.129
no_shared;1000000;41;64;128;0.073952;216.357
no_shared;1000000;41;128;128;0.049632;322.373
no_shared;1000000;41;256;128;0.047104;339.674
no_shared;1000000;41;512;128;0.04592;348.432
no_shared;1000000;41;8;256;0.229376;69.7545
no_shared;1000000;41;16;256;0.126976;126.008
no_shared;1000000;41;32;256;0.074144;215.796
no_shared;1000000;41;64;256;0.049152;325.521
no_shared;1000000;41;128;256;0.045888;348.675
no_shared;1000000;41;256;256;0.052928;302.297
no_shared;1000000;41;512;256;0.049504;323.206
no_shared;1000000;41;8;512;0.135168;118.371
no_shared;1000000;41;16;512;0.077824;205.592
no_shared;1000000;41;32;512;0.051072;313.283
no_shared;1000000;41;64;512;0.046912;341.064
no_shared;1000000;41;128;512;0.047136;339.443
no_shared;1000000;41;256;512;0.046368;345.066
no_shared;1000000;41;512;512;0.04752;336.7
no_shared;1000000;41;8;1024;0.086016;186.012
no_shared;1000000;41;16;1024;0.053248;300.481
no_shared;1000000;41;32;1024;0.047104;339.674
no_shared;1000000;41;64;1024;0.047168;339.213
no_shared;1000000;41;128;1024;0.047104;339.674
no_shared;1000000;41;256;1024;0.048352;330.907
no_shared;1000000;41;512;1024;0.046816;341.764
no_shared;1000000;42;8;16;3.09043;5.17727
no_shared;1000000;42;16;16;1.55818;10.2684
no_shared;1000000;42;32;16;0.79248;20.1898
no_shared;1000000;42;64;16;0.413696;38.6757
no_shared;1000000;42;128;16;0.223232;71.6743
no_shared;1000000;42;256;16;0.126752;126.231
no_shared;1000000;42;512;16;0.073728;217.014
no_shared;1000000;42;8;32;1.55683;10.2773
no_shared;1000000;42;16;32;0.785568;20.3674
no_shared;1000000;42;32;32;0.403616;39.6416
no_shared;1000000;42;64;32;0.214592;74.5601
no_shared;1000000;42;128;32;0.120832;132.415
no_shared;1000000;42;256;32;0.07168;223.214
no_shared;1000000;42;512;32;0.049344;324.254
no_shared;1000000;42;8;64;0.792448;20.1906
no_shared;1000000;42;16;64;0.406848;39.3267
no_shared;1000000;42;32;64;0.2168;73.8007
no_shared;1000000;42;64;64;0.120832;132.415
no_shared;1000000;42;128;64;0.073728;217.014
no_shared;1000000;42;256;64;0.049248;324.886
no_shared;1000000;42;512;64;0.04672;342.466
no_shared;1000000;42;8;128;0.41984;38.1098
no_shared;1000000;42;16;128;0.23472;68.1663
no_shared;1000000;42;32;128;0.123456;129.601
no_shared;1000000;42;64;128;0.071424;224.014
no_shared;1000000;42;128;128;0.050336;317.864
no_shared;1000000;42;256;128;0.04688;341.297
no_shared;1000000;42;512;128;0.046912;341.064
no_shared;1000000;42;8;256;0.231392;69.1467
no_shared;1000000;42;16;256;0.127296;125.691
no_shared;1000000;42;32;256;0.074304;215.332
no_shared;1000000;42;64;256;0.049152;325.521
no_shared;1000000;42;128;256;0.046912;341.064
no_shared;1000000;42;256;256;0.047136;339.443
no_shared;1000000;42;512;256;0.047392;337.61
no_shared;1000000;42;8;512;0.135328;118.231
no_shared;1000000;42;16;512;0.079776;200.562
no_shared;1000000;42;32;512;0.049568;322.789
no_shared;1000000;42;64;512;0.04704;340.136
no_shared;1000000;42;128;512;0.0472;338.983
no_shared;1000000;42;256;512;0.047104;339.674
no_shared;1000000;42;512;512;0.0472;338.983
no_shared;1000000;42;8;1024;0.086944;184.026
no_shared;1000000;42;16;1024;0.051904;308.261
no_shared;1000000;42;32;1024;0.045824;349.162
no_shared;1000000;42;64;1024;0.046784;341.997
no_shared;1000000;42;128;1024;0.047104;339.674
no_shared;1000000;42;256;1024;0.047424;337.382
no_shared;1000000;42;512;1024;0.049088;325.945
no_shared;1000000;43;8;16;3.09216;5.17438
no_shared;1000000;43;16;16;1.55648;10.2796
no_shared;1000000;43;32;16;0.793088;20.1743
no_shared;1000000;43;64;16;0.411936;38.841
no_shared;1000000;43;128;16;0.223424;71.6127
no_shared;1000000;43;256;16;0.1264;126.582
no_shared;1000000;43;512;16;0.074048;216.076
no_shared;1000000;43;8;32;1.55443;10.2931
no_shared;1000000;43;16;32;0.782848;20.4382
no_shared;1000000;43;32;32;0.404928;39.5132
no_shared;1000000;43;64;32;0.214592;74.5601
no_shared;1000000;43;128;32;0.12192;131.234
no_shared;1000000;43;256;32;0.071328;224.316
no_shared;1000000;43;512;32;0.049152;325.521
no_shared;1000000;43;8;64;0.790176;20.2487
no_shared;1000000;43;16;64;0.410208;39.0046
no_shared;1000000;43;32;64;0.21696;73.7463
no_shared;1000000;43;64;64;0.120864;132.38
no_shared;1000000;43;128;64;0.071488;223.814
no_shared;1000000;43;256;64;0.049504;323.206
no_shared;1000000;43;512;64;0.046624;343.171
no_shared;1000000;43;8;128;0.41984;38.1098
no_shared;1000000;43;16;128;0.223392;71.623
no_shared;1000000;43;32;128;0.123008;130.073
no_shared;1000000;43;64;128;0.073312;218.245
no_shared;1000000;43;128;128;0.049152;325.521
no_shared;1000000;43;256;128;0.045664;350.385
no_shared;1000000;43;512;128;0.047072;339.905
no_shared;1000000;43;8;256;0.229056;69.8519
no_shared;1000000;43;16;256;0.128512;124.502
no_shared;1000000;43;32;256;0.07408;215.983
no_shared;1000000;43;64;256;0.049152;325.521
no_shared;1000000;43;128;256;0.047104;339.674
no_shared;1000000;43;256;256;0.047104;339.674
no_shared;1000000;43;512;256;0.047104;339.674
no_shared;1000000;43;8;512;0.13552;118.064
no_shared;1000000;43;16;512;0.078272;204.415
no_shared;1000000;43;32;512;0.0512;312.5
no_shared;1000000;43;64;512;0.047552;336.474
no_shared;1000000;43;128;512;0.047232;338.753
no_shared;1000000;43;256;512;0.047072;339.905
no_shared;1000000;43;512;512;0.047104;339.674
no_shared;1000000;43;8;1024;0.087616;182.615
no_shared;1000000;43;16;1024;0.051456;310.945
no_shared;1000000;43;32;1024;0.046976;340.599
no_shared;1000000;43;64;1024;0.047104;339.674
no_shared;1000000;43;128;1024;0.046144;346.741
no_shared;1000000;43;256;1024;0.0472;338.983
no_shared;1000000;43;512;1024;0.047104;339.674
no_shared;1000000;44;8;16;3.08838;5.1807
no_shared;1000000;44;16;16;1.55862;10.2655
no_shared;1000000;44;32;16;0.792576;20.1873
no_shared;1000000;44;64;16;0.41136;38.8954
no_shared;1000000;44;128;16;0.223232;71.6743
no_shared;1000000;44;256;16;0.126944;126.04
no_shared;1000000;44;512;16;0.075488;211.954
no_shared;1000000;44;8;32;1.55437;10.2936
no_shared;1000000;44;16;32;0.785312;20.3741
no_shared;1000000;44;32;32;0.403456;39.6574
no_shared;1000000;44;64;32;0.214464;74.6046
no_shared;1000000;44;128;32;0.120672;132.591
no_shared;1000000;44;256;32;0.071648;223.314
no_shared;1000000;44;512;32;0.049152;325.521
no_shared;1000000;44;8;64;0.793632;20.1605
no_shared;1000000;44;16;64;0.409792;39.0442
no_shared;1000000;44;32;64;0.216864;73.779
no_shared;1000000;44;64;64;0.121184;132.031
no_shared;1000000;44;128;64;0.072928;219.394
no_shared;1000000;44;256;64;0.049152;325.521
no_shared;1000000;44;512;64;0.046912;341.064
no_shared;1000000;44;8;128;0.421408;37.968
no_shared;1000000;44;16;128;0.222912;71.7772
no_shared;1000000;44;32;128;0.124736;128.271
no_shared;1000000;44;64;128;0.070624;226.552
no_shared;1000000;44;128;128;0.049152;325.521
no_shared;1000000;44;256;128;0.0472;338.983
no_shared;1000000;44;512;128;0.04784;334.448
no_shared;1000000;44;8;256;0.22736;70.373
no_shared;1000000;44;16;256;0.128608;124.409
no_shared;1000000;44;32;256;0.073536;217.58
no_shared;1000000;44;64;256;0.04896;326.797
no_shared;1000000;44;128;256;0.046944;340.832
no_shared;1000000;44;256;256;0.047552;336.474
no_shared;1000000;44;512;256;0.047008;340.368
no_shared;1000000;44;8;512;0.137216;116.604
no_shared;1000000;44;16;512;0.077664;206.016
no_shared;1000000;44;32;512;0.049888;320.718
no_shared;1000000;44;64;512;0.046976;340.599
no_shared;1000000;44;128;512;0.047104;339.674
no_shared;1000000;44;256;512;0.046784;341.997
no_shared;1000000;44;512;512;0.047648;335.796
no_shared;1000000;44;8;1024;0.0864;185.185
no_shared;1000000;44;16;1024;0.05184;308.642
no_shared;1000000;44;32;1024;0.046976;340.599
no_shared;1000000;44;64;1024;0.047104;339.674
no_shared;1000000;44;128;1024;0.047104;339.674
no_shared;1000000;44;256;1024;0.047008;340.368
no_shared;1000000;44;512;1024;0.047232;338.753
no_shared;1000000;45;8;16;3.08838;5.1807
no_shared;1000000;45;16;16;1.55642;10.28
no_shared;1000000;45;32;16;0.79248;20.1898
no_shared;1000000;45;64;16;0.411328;38.8984
no_shared;1000000;45;128;16;0.2232;71.6846
no_shared;1000000;45;256;16;0.125312;127.681
no_shared;1000000;45;512;16;0.073728;217.014
no_shared;1000000;45;8;32;1.55443;10.2931
no_shared;1000000;45;16;32;0.78752;20.3169
no_shared;1000000;45;32;32;0.416448;38.4202
no_shared;1000000;45;64;32;0.213824;74.8279
no_shared;1000000;45;128;32;0.120832;132.415
no_shared;1000000;45;256;32;0.0704;227.273
no_shared;1000000;45;512;32;0.06112;261.78
no_shared;1000000;45;8;64;0.792448;20.1906
no_shared;1000000;45;16;64;0.409792;39.0442
no_shared;1000000;45;32;64;0.217088;73.7028
no_shared;1000000;45;64;64;0.121056;132.17
no_shared;1000000;45;128;64;0.07168;223.214
no_shared;1000000;45;256;64;0.049152;325.521
no_shared;1000000;45;512;64;0.047104;339.674
no_shared;1000000;45;8;128;0.42096;38.0084
no_shared;1000000;45;16;128;0.222464;71.9218
no_shared;1000000;45;32;128;0.127328;125.66
no_shared;1000000;45;64;128;0.071648;223.314
no_shared;1000000;45;128;128;0.050432;317.259
no_shared;1000000;45;256;128;0.046592;343.407
no_shared;1000000;45;512;128;0.04768;335.57
no_shared;1000000;45;8;256;0.229344;69.7642
no_shared;1000000;45;16;256;0.126912;126.072
no_shared;1000000;45;32;256;0.073952;216.357
no_shared;1000000;45;64;256;0.05056;316.456
no_shared;1000000;45;128;256;0.0456;350.877
no_shared;1000000;45;256;256;0.04736;337.838
no_shared;1000000;45;512;256;0.048448;330.251
no_shared;1000000;45;8;512;0.135168;118.371
no_shared;1000000;45;16;512;0.078176;204.666
no_shared;1000000;45;32;512;0.052736;303.398
no_shared;1000000;45;64;512;0.047104;339.674
no_shared;1000000;45;128;512;0.047104;339.674
no_shared;1000000;45;256;512;0.046368;345.066
no_shared;1000000;45;512;512;0.048032;333.111
no_shared;1000000;45;8;1024;0.086496;184.98
no_shared;1000000;45;16;1024;0.0512;312.5
no_shared;1000000;45;32;1024;0.0472;338.983
no_shared;1000000;45;64;1024;0.047264;338.524
no_shared;1000000;45;128;1024;0.046496;344.116
no_shared;1000000;45;256;1024;0.04704;340.136
no_shared;1000000;45;512;1024;0.047232;338.753
no_shared;1000000;46;8;16;3.08976;5.1784
no_shared;1000000;46;16;16;1.56058;10.2526
no_shared;1000000;46;32;16;0.792992;20.1767
no_shared;1000000;46;64;16;0.41184;38.85
no_shared;1000000;46;128;16;0.223552;71.5717
no_shared;1000000;46;256;16;0.129856;123.213
no_shared;1000000;46;512;16;0.075168;212.857
no_shared;1000000;46;8;32;1.5551;10.2887
no_shared;1000000;46;16;32;0.79872;20.0321
no_shared;1000000;46;32;32;0.405024;39.5038
no_shared;1000000;46;64;32;0.214816;74.4823
no_shared;1000000;46;128;32;0.120576;132.696
no_shared;1000000;46;256;32;0.07168;223.214
no_shared;1000000;46;512;32;0.049344;324.254
no_shared;1000000;46;8;64;0.792224;20.1963
no_shared;1000000;46;16;64;0.410816;38.9469
no_shared;1000000;46;32;64;0.215744;74.162
no_shared;1000000;46;64;64;0.12128;131.926
no_shared;1000000;46;128;64;0.072064;222.025
no_shared;1000000;46;256;64;0.049152;325.521
no_shared;1000000;46;512;64;0.046432;344.59
no_shared;1000000;46;8;128;0.419104;38.1767
no_shared;1000000;46;16;128;0.222656;71.8597
no_shared;1000000;46;32;128;0.124576;128.436
no_shared;1000000;46;64;128;0.072128;221.828
no_shared;1000000;46;128;128;0.049056;326.158
no_shared;1000000;46;256;128;0.046656;342.936
no_shared;1000000;46;512;128;0.047104;339.674
no_shared;1000000;46;8;256;0.229152;69.8227
no_shared;1000000;46;16;256;0.127328;125.66
no_shared;1000000;46;32;256;0.073568;217.486
no_shared;1000000;46;64;256;0.050688;315.657
no_shared;1000000;46;128;256;0.047104;339.674
no_shared;1000000;46;256;256;0.048032;333.111
no_shared;1000000;46;512;256;0.047136;339.443
no_shared;1000000;46;8;512;0.135296;118.259
no_shared;1000000;46;16;512;0.077824;205.592
no_shared;1000000;46;32;512;0.049248;324.886
no_shared;1000000;46;64;512;0.045728;349.895
no_shared;1000000;46;128;512;0.048512;329.815
no_shared;1000000;46;256;512;0.047104;339.674
no_shared;1000000;46;512;512;0.048512;329.815
no_shared;1000000;46;8;1024;0.086016;186.012
no_shared;1000000;46;16;1024;0.052064;307.314
no_shared;1000000;46;32;1024;0.047616;336.022
no_shared;1000000;46;64;1024;0.049152;325.521
no_shared;1000000;46;128;1024;0.045728;349.895
no_shared;1000000;46;256;1024;0.048352;330.907
no_shared;1000000;46;512;1024;0.047136;339.443
no_shared;1000000;47;8;16;3.0879;5.18151
no_shared;1000000;47;16;16;1.55853;10.2661
no_shared;1000000;47;32;16;0.793952;20.1524
no_shared;1000000;47;64;16;0.41168;38.8651
no_shared;1000000;47;128;16;0.223232;71.6743
no_shared;1000000;47;256;16;0.126976;126.008
no_shared;1000000;47;512;16;0.074816;213.858
no_shared;1000000;47;8;32;1.55203;10.3091
no_shared;1000000;47;16;32;0.787072;20.3285
no_shared;1000000;47;32;32;0.405504;39.4571
no_shared;1000000;47;64;32;0.213408;74.9738
no_shared;1000000;47;128;32;0.11968;133.69
no_shared;1000000;47;256;32;0.071232;224.618
no_shared;1000000;47;512;32;0.055744;287.026
no_shared;1000000;47;8;64;0.794368;20.1418
no_shared;1000000;47;16;64;0.407552;39.2588
no_shared;1000000;47;32;64;0.216864;73.779
no_shared;1000000;47;64;64;0.12288;130.208
no_shared;1000000;47;128;64;0.07168;223.214
no_shared;1000000;47;256;64;0.050496;316.857
no_shared;1000000;47;512;64;0.046496;344.116
no_shared;1000000;47;8;128;0.419264;38.1621
no_shared;1000000;47;16;128;0.221184;72.338
no_shared;1000000;47;32;128;0.123904;129.132
no_shared;1000000;47;64;128;0.071552;223.614
no_shared;1000000;47;128;128;0.04976;321.543
