kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;35;8;1024;0.036352;0.22007
no_shared;1000;35;16;1024;0.03664;0.218341
no_shared;1000;35;32;1024;0.036512;0.219106
no_shared;1000;35;64;1024;0.03776;0.211864
no_shared;1000;35;128;1024;0.038752;0.206441
no_shared;1000;35;256;1024;0.03776;0.211864
no_shared;1000;35;512;1024;0.036224;0.220848
no_shared;1000;36;8;16;0.039616;0.201939
no_shared;1000;36;16;16;0.037536;0.213129
no_shared;1000;36;32;16;0.036352;0.22007
no_shared;1000;36;64;16;0.0368;0.217391
no_shared;1000;36;128;16;0.037568;0.212947
no_shared;1000;36;256;16;0.036352;0.22007
no_shared;1000;36;512;16;0.03696;0.21645
no_shared;1000;36;8;32;0.036704;0.21796
no_shared;1000;36;16;32;0.037952;0.210793
no_shared;1000;36;32;32;0.037856;0.211327
no_shared;1000;36;64;32;0.037664;0.212404
no_shared;1000;36;128;32;0.036384;0.219877
no_shared;1000;36;256;32;0.03712;0.215517
no_shared;1000;36;512;32;0.038752;0.206441
no_shared;1000;36;8;64;0.03664;0.218341
no_shared;1000;36;16;64;0.037312;0.214408
no_shared;1000;36;32;64;0.037536;0.213129
no_shared;1000;36;64;64;0.037056;0.215889
no_shared;1000;36;128;64;0.037024;0.216076
no_shared;1000;36;256;64;0.036896;0.216826
no_shared;1000;36;512;64;0.051424;0.155569
no_shared;1000;36;8;128;0.037632;0.212585
no_shared;1000;36;16;128;0.051552;0.155183
no_shared;1000;36;32;128;0.0376;0.212766
no_shared;1000;36;64;128;0.0456;0.175439
no_shared;1000;36;128;128;0.03648;0.219298
no_shared;1000;36;256;128;0.051136;0.156446
no_shared;1000;36;512;128;0.05168;0.154799
no_shared;1000;36;8;256;0.03664;0.218341
no_shared;1000;36;16;256;0.037184;0.215146
no_shared;1000;36;32;256;0.039744;0.201288
no_shared;1000;36;64;256;0.038496;0.207814
no_shared;1000;36;128;256;0.03712;0.215517
no_shared;1000;36;256;256;0.036512;0.219106
no_shared;1000;36;512;256;0.05232;0.152905
no_shared;1000;36;8;512;0.037728;0.212044
no_shared;1000;36;16;512;0.038592;0.207297
no_shared;1000;36;32;512;0.03696;0.21645
no_shared;1000;36;64;512;0.04432;0.180505
no_shared;1000;36;128;512;0.049024;0.163185
no_shared;1000;36;256;512;0.036896;0.216826
no_shared;1000;36;512;512;0.049184;0.162655
no_shared;1000;36;8;1024;0.037024;0.216076
no_shared;1000;36;16;1024;0.036512;0.219106
no_shared;1000;36;32;1024;0.050272;0.159134
no_shared;1000;36;64;1024;0.0376;0.212766
no_shared;1000;36;128;1024;0.049568;0.161394
no_shared;1000;36;256;1024;0.036736;0.21777
no_shared;1000;36;512;1024;0.036448;0.219491
no_shared;1000;37;8;16;0.046464;0.172176
no_shared;1000;37;16;16;0.048576;0.16469
no_shared;1000;37;32;16;0.04592;0.174216
no_shared;1000;37;64;16;0.040864;0.195771
no_shared;1000;37;128;16;0.036576;0.218723
no_shared;1000;37;256;16;0.037248;0.214777
no_shared;1000;37;512;16;0.051424;0.155569
no_shared;1000;37;8;32;0.044384;0.180245
no_shared;1000;37;16;32;0.036864;0.217014
no_shared;1000;37;32;32;0.059424;0.134626
no_shared;1000;37;64;32;0.040032;0.19984
no_shared;1000;37;128;32;0.038848;0.205931
no_shared;1000;37;256;32;0.036672;0.21815
no_shared;1000;37;512;32;0.037824;0.211506
no_shared;1000;37;8;64;0.04384;0.182482
no_shared;1000;37;16;64;0.054336;0.147232
no_shared;1000;37;32;64;0.045344;0.176429
no_shared;1000;37;64;64;0.03728;0.214592
no_shared;1000;37;128;64;0.051168;0.156348
no_shared;1000;37;256;64;0.052064;0.153657
no_shared;1000;37;512;64;0.037344;0.214225
no_shared;1000;37;8;128;0.03712;0.215517
no_shared;1000;37;16;128;0.037696;0.212224
no_shared;1000;37;32;128;0.03744;0.213675
no_shared;1000;37;64;128;0.044768;0.178699
no_shared;1000;37;128;128;0.037024;0.216076
no_shared;1000;37;256;128;0.03728;0.214592
no_shared;1000;37;512;128;0.045152;0.177179
no_shared;1000;37;8;256;0.036896;0.216826
no_shared;1000;37;16;256;0.038336;0.208681
no_shared;1000;37;32;256;0.036704;0.21796
no_shared;1000;37;64;256;0.0376;0.212766
no_shared;1000;37;128;256;0.037664;0.212404
no_shared;1000;37;256;256;0.037376;0.214041
no_shared;1000;37;512;256;0.037568;0.212947
no_shared;1000;37;8;512;0.036928;0.216638
no_shared;1000;37;16;512;0.037504;0.213311
no_shared;1000;37;32;512;0.037536;0.213129
no_shared;1000;37;64;512;0.037376;0.214041
no_shared;1000;37;128;512;0.0368;0.217391
no_shared;1000;37;256;512;0.036768;0.217581
no_shared;1000;37;512;512;0.03696;0.21645
no_shared;1000;37;8;1024;0.041664;0.192012
no_shared;1000;37;16;1024;0.053312;0.15006
no_shared;1000;37;32;1024;0.051584;0.155087
no_shared;1000;37;64;1024;0.051328;0.15586
no_shared;1000;37;128;1024;0.03744;0.213675
no_shared;1000;37;256;1024;0.036992;0.216263
no_shared;1000;37;512;1024;0.044928;0.178063
no_shared;1000;38;8;16;0.039296;0.203583
no_shared;1000;38;16;16;0.037536;0.213129
no_shared;1000;38;32;16;0.036928;0.216638
no_shared;1000;38;64;16;0.0368;0.217391
no_shared;1000;38;128;16;0.059232;0.135062
no_shared;1000;38;256;16;0.051424;0.155569
no_shared;1000;38;512;16;0.044736;0.178827
no_shared;1000;38;8;32;0.037056;0.215889
no_shared;1000;38;16;32;0.041856;0.191132
no_shared;1000;38;32;32;0.045728;0.174948
no_shared;1000;38;64;32;0.051072;0.156642
no_shared;1000;38;128;32;0.045184;0.177054
no_shared;1000;38;256;32;0.036672;0.21815
no_shared;1000;38;512;32;0.04336;0.184502
no_shared;1000;38;8;64;0.037408;0.213858
no_shared;1000;38;16;64;0.037408;0.213858
no_shared;1000;38;32;64;0.037152;0.215332
no_shared;1000;38;64;64;0.037504;0.213311
no_shared;1000;38;128;64;0.051584;0.155087
no_shared;1000;38;256;64;0.037664;0.212404
no_shared;1000;38;512;64;0.04368;0.18315
no_shared;1000;38;8;128;0.0424;0.188679
no_shared;1000;38;16;128;0.043328;0.184638
no_shared;1000;38;32;128;0.037504;0.213311
no_shared;1000;38;64;128;0.049888;0.160359
no_shared;1000;38;128;128;0.0576;0.138889
no_shared;1000;38;256;128;0.037024;0.216076
no_shared;1000;38;512;128;0.049952;0.160154
no_shared;1000;38;8;256;0.046944;0.170416
no_shared;1000;38;16;256;0.03648;0.219298
no_shared;1000;38;32;256;0.049024;0.163185
no_shared;1000;38;64;256;0.037184;0.215146
no_shared;1000;38;128;256;0.049664;0.161082
no_shared;1000;38;256;256;0.043776;0.182749
no_shared;1000;38;512;256;0.050208;0.159337
no_shared;1000;38;8;512;0.051616;0.154991
no_shared;1000;38;16;512;0.044288;0.180636
no_shared;1000;38;32;512;0.03664;0.218341
no_shared;1000;38;64;512;0.050464;0.158529
no_shared;1000;38;128;512;0.05008;0.159744
no_shared;1000;38;256;512;0.050048;0.159847
no_shared;1000;38;512;512;0.049376;0.162022
no_shared;1000;38;8;1024;0.037024;0.216076
no_shared;1000;38;16;1024;0.04944;0.161812
no_shared;1000;38;32;1024;0.050144;0.159541
no_shared;1000;38;64;1024;0.037312;0.214408
no_shared;1000;38;128;1024;0.049056;0.163079
no_shared;1000;38;256;1024;0.0496;0.16129
no_shared;1000;38;512;1024;0.037504;0.213311
no_shared;1000;39;8;16;0.03888;0.205761
no_shared;1000;39;16;16;0.044416;0.180115
no_shared;1000;39;32;16;0.037664;0.212404
no_shared;1000;39;64;16;0.03712;0.215517
no_shared;1000;39;128;16;0.05248;0.152439
no_shared;1000;39;256;16;0.053408;0.14979
no_shared;1000;39;512;16;0.054432;0.146972
no_shared;1000;39;8;32;0.037408;0.213858
no_shared;1000;39;16;32;0.052576;0.152161
no_shared;1000;39;32;32;0.03696;0.21645
no_shared;1000;39;64;32;0.045088;0.177431
no_shared;1000;39;128;32;0.042336;0.188964
no_shared;1000;39;256;32;0.056448;0.141723
no_shared;1000;39;512;32;0.05008;0.159744
no_shared;1000;39;8;64;0.036672;0.21815
no_shared;1000;39;16;64;0.03664;0.218341
no_shared;1000;39;32;64;0.052032;0.153752
no_shared;1000;39;64;64;0.037152;0.215332
no_shared;1000;39;128;64;0.036352;0.22007
no_shared;1000;39;256;64;0.036864;0.217014
no_shared;1000;39;512;64;0.037696;0.212224
no_shared;1000;39;8;128;0.038912;0.205592
no_shared;1000;39;16;128;0.04928;0.162338
no_shared;1000;39;32;128;0.052544;0.152253
no_shared;1000;39;64;128;0.037344;0.214225
no_shared;1000;39;128;128;0.037344;0.214225
no_shared;1000;39;256;128;0.049792;0.160668
no_shared;1000;39;512;128;0.053024;0.150875
no_shared;1000;39;8;256;0.037568;0.212947
no_shared;1000;39;16;256;0.043456;0.184094
no_shared;1000;39;32;256;0.053984;0.148192
no_shared;1000;39;64;256;0.037632;0.212585
no_shared;1000;39;128;256;0.037696;0.212224
no_shared;1000;39;256;256;0.051904;0.154131
no_shared;1000;39;512;256;0.03712;0.215517
no_shared;1000;39;8;512;0.059968;0.133404
no_shared;1000;39;16;512;0.037152;0.215332
no_shared;1000;39;32;512;0.03744;0.213675
no_shared;1000;39;64;512;0.037312;0.214408
no_shared;1000;39;128;512;0.0496;0.16129
no_shared;1000;39;256;512;0.049792;0.160668
no_shared;1000;39;512;512;0.036576;0.218723
no_shared;1000;39;8;1024;0.036864;0.217014
no_shared;1000;39;16;1024;0.036672;0.21815
no_shared;1000;39;32;1024;0.036896;0.216826
no_shared;1000;39;64;1024;0.036832;0.217202
no_shared;1000;39;128;1024;0.044096;0.181422
no_shared;1000;39;256;1024;0.04944;0.161812
no_shared;1000;39;512;1024;0.050432;0.158629
no_shared;1000;40;8;16;0.038688;0.206782
no_shared;1000;40;16;16;0.036928;0.216638
no_shared;1000;40;32;16;0.037312;0.214408
no_shared;1000;40;64;16;0.03696;0.21645
no_shared;1000;40;128;16;0.037376;0.214041
no_shared;1000;40;256;16;0.037632;0.212585
no_shared;1000;40;512;16;0.037632;0.212585
no_shared;1000;40;8;32;0.036832;0.217202
no_shared;1000;40;16;32;0.036672;0.21815
no_shared;1000;40;32;32;0.036544;0.218914
no_shared;1000;40;64;32;0.03648;0.219298
no_shared;1000;40;128;32;0.059744;0.133905
no_shared;1000;40;256;32;0.036864;0.217014
no_shared;1000;40;512;32;0.037504;0.213311
no_shared;1000;40;8;64;0.036864;0.217014
no_shared;1000;40;16;64;0.037184;0.215146
no_shared;1000;40;32;64;0.036896;0.216826
no_shared;1000;40;64;64;0.03696;0.21645
no_shared;1000;40;128;64;0.036992;0.216263
no_shared;1000;40;256;64;0.036704;0.21796
no_shared;1000;40;512;64;0.036576;0.218723
no_shared;1000;40;8;128;0.036896;0.216826
no_shared;1000;40;16;128;0.03712;0.215517
no_shared;1000;40;32;128;0.036448;0.219491
no_shared;1000;40;64;128;0.03744;0.213675
no_shared;1000;40;128;128;0.036192;0.221043
no_shared;1000;40;256;128;0.036448;0.219491
no_shared;1000;40;512;128;0.037088;0.215703
no_shared;1000;40;8;256;0.03648;0.219298
no_shared;1000;40;16;256;0.03744;0.213675
no_shared;1000;40;32;256;0.037536;0.213129
no_shared;1000;40;64;256;0.036608;0.218531
no_shared;1000;40;128;256;0.037248;0.214777
no_shared;1000;40;256;256;0.03632;0.220264
no_shared;1000;40;512;256;0.036384;0.219877
no_shared;1000;40;8;512;0.036768;0.217581
no_shared;1000;40;16;512;0.037248;0.214777
no_shared;1000;40;32;512;0.037344;0.214225
no_shared;1000;40;64;512;0.03648;0.219298
no_shared;1000;40;128;512;0.036224;0.220848
no_shared;1000;40;256;512;0.03744;0.213675
no_shared;1000;40;512;512;0.036576;0.218723
no_shared;1000;40;8;1024;0.036896;0.216826
no_shared;1000;40;16;1024;0.03744;0.213675
no_shared;1000;40;32;1024;0.036896;0.216826
no_shared;1000;40;64;1024;0.036512;0.219106
no_shared;1000;40;128;1024;0.036416;0.219684
no_shared;1000;40;256;1024;0.037152;0.215332
no_shared;1000;40;512;1024;0.037696;0.212224
no_shared;1000;41;8;16;0.039584;0.202102
no_shared;1000;41;16;16;0.0376;0.212766
no_shared;1000;41;32;16;0.046464;0.172176
no_shared;1000;41;64;16;0.053984;0.148192
no_shared;1000;41;128;16;0.03728;0.214592
no_shared;1000;41;256;16;0.037824;0.211506
no_shared;1000;41;512;16;0.036704;0.21796
no_shared;1000;41;8;32;0.050944;0.157035
no_shared;1000;41;16;32;0.042752;0.187126
no_shared;1000;41;32;32;0.03648;0.219298
no_shared;1000;41;64;32;0.049024;0.163185
no_shared;1000;41;128;32;0.036512;0.219106
no_shared;1000;41;256;32;0.049312;0.162232
no_shared;1000;41;512;32;0.03744;0.213675
no_shared;1000;41;8;64;0.040832;0.195925
no_shared;1000;41;16;64;0.051296;0.155958
no_shared;1000;41;32;64;0.036768;0.217581
no_shared;1000;41;64;64;0.045952;0.174095
no_shared;1000;41;128;64;0.03728;0.214592
no_shared;1000;41;256;64;0.043968;0.181951
no_shared;1000;41;512;64;0.04432;0.180505
no_shared;1000;41;8;128;0.036704;0.21796
no_shared;1000;41;16;128;0.037248;0.214777
no_shared;1000;41;32;128;0.036608;0.218531
no_shared;1000;41;64;128;0.03696;0.21645
no_shared;1000;41;128;128;0.037376;0.214041
no_shared;1000;41;256;128;0.037152;0.215332
no_shared;1000;41;512;128;0.036768;0.217581
no_shared;1000;41;8;256;0.05392;0.148368
no_shared;1000;41;16;256;0.036672;0.21815
no_shared;1000;41;32;256;0.036896;0.216826
no_shared;1000;41;64;256;0.037568;0.212947
no_shared;1000;41;128;256;0.036928;0.216638
no_shared;1000;41;256;256;0.036416;0.219684
no_shared;1000;41;512;256;0.037216;0.214961
no_shared;1000;41;8;512;0.037536;0.213129
no_shared;1000;41;16;512;0.036704;0.21796
no_shared;1000;41;32;512;0.036544;0.218914
no_shared;1000;41;64;512;0.037024;0.216076
no_shared;1000;41;128;512;0.037024;0.216076
no_shared;1000;41;256;512;0.036864;0.217014
no_shared;1000;41;512;512;0.036704;0.21796
no_shared;1000;41;8;1024;0.037024;0.216076
no_shared;1000;41;16;1024;0.037152;0.215332
no_shared;1000;41;32;1024;0.037536;0.213129
no_shared;1000;41;64;1024;0.03648;0.219298
no_shared;1000;41;128;1024;0.037472;0.213493
no_shared;1000;41;256;1024;0.037248;0.214777
no_shared;1000;41;512;1024;0.036832;0.217202
no_shared;1000;42;8;16;0.039008;0.205086
no_shared;1000;42;16;16;0.037216;0.214961
no_shared;1000;42;32;16;0.036672;0.21815
no_shared;1000;42;64;16;0.0368;0.217391
no_shared;1000;42;128;16;0.03728;0.214592
no_shared;1000;42;256;16;0.036544;0.218914
no_shared;1000;42;512;16;0.037184;0.215146
no_shared;1000;42;8;32;0.0368;0.217391
no_shared;1000;42;16;32;0.05968;0.134048
no_shared;1000;42;32;32;0.03728;0.214592
no_shared;1000;42;64;32;0.037504;0.213311
no_shared;1000;42;128;32;0.037344;0.214225
no_shared;1000;42;256;32;0.0368;0.217391
no_shared;1000;42;512;32;0.037344;0.214225
no_shared;1000;42;8;64;0.03696;0.21645
no_shared;1000;42;16;64;0.037216;0.214961
no_shared;1000;42;32;64;0.036544;0.218914
no_shared;1000;42;64;64;0.037344;0.214225
no_shared;1000;42;128;64;0.037824;0.211506
no_shared;1000;42;256;64;0.036704;0.21796
no_shared;1000;42;512;64;0.036448;0.219491
no_shared;1000;42;8;128;0.037728;0.212044
no_shared;1000;42;16;128;0.03696;0.21645
no_shared;1000;42;32;128;0.037504;0.213311
no_shared;1000;42;64;128;0.036608;0.218531
no_shared;1000;42;128;128;0.03744;0.213675
no_shared;1000;42;256;128;0.03712;0.215517
no_shared;1000;42;512;128;0.036832;0.217202
no_shared;1000;42;8;256;0.036544;0.218914
no_shared;1000;42;16;256;0.037344;0.214225
no_shared;1000;42;32;256;0.036672;0.21815
no_shared;1000;42;64;256;0.036544;0.218914
no_shared;1000;42;128;256;0.041568;0.192456
no_shared;1000;42;256;256;0.037056;0.215889
no_shared;1000;42;512;256;0.037536;0.213129
no_shared;1000;42;8;512;0.03664;0.218341
no_shared;1000;42;16;512;0.037408;0.213858
no_shared;1000;42;32;512;0.043552;0.183688
no_shared;1000;42;64;512;0.03728;0.214592
no_shared;1000;42;128;512;0.03664;0.218341
no_shared;1000;42;256;512;0.037536;0.213129
no_shared;1000;42;512;512;0.036928;0.216638
no_shared;1000;42;8;1024;0.036288;0.220459
no_shared;1000;42;16;1024;0.036544;0.218914
no_shared;1000;42;32;1024;0.037088;0.215703
no_shared;1000;42;64;1024;0.037152;0.215332
no_shared;1000;42;128;1024;0.036736;0.21777
no_shared;1000;42;256;1024;0.036672;0.21815
no_shared;1000;42;512;1024;0.036736;0.21777
no_shared;1000;43;8;16;0.039584;0.202102
no_shared;1000;43;16;16;0.037312;0.214408
no_shared;1000;43;32;16;0.037536;0.213129
no_shared;1000;43;64;16;0.036704;0.21796
no_shared;1000;43;128;16;0.036992;0.216263
no_shared;1000;43;256;16;0.037472;0.213493
no_shared;1000;43;512;16;0.036896;0.216826
no_shared;1000;43;8;32;0.037408;0.213858
no_shared;1000;43;16;32;0.03648;0.219298
no_shared;1000;43;32;32;0.036832;0.217202
no_shared;1000;43;64;32;0.037216;0.214961
no_shared;1000;43;128;32;0.036768;0.217581
no_shared;1000;43;256;32;0.037408;0.213858
no_shared;1000;43;512;32;0.037152;0.215332
no_shared;1000;43;8;64;0.036704;0.21796
no_shared;1000;43;16;64;0.03728;0.214592
no_shared;1000;43;32;64;0.036288;0.220459
no_shared;1000;43;64;64;0.037568;0.212947
no_shared;1000;43;128;64;0.037216;0.214961
no_shared;1000;43;256;64;0.037376;0.214041
no_shared;1000;43;512;64;0.036448;0.219491
no_shared;1000;43;8;128;0.037152;0.215332
no_shared;1000;43;16;128;0.03744;0.213675
no_shared;1000;43;32;128;0.037216;0.214961
no_shared;1000;43;64;128;0.03744;0.213675
no_shared;1000;43;128;128;0.036704;0.21796
no_shared;1000;43;256;128;0.037248;0.214777
no_shared;1000;43;512;128;0.03664;0.218341
no_shared;1000;43;8;256;0.036896;0.216826
no_shared;1000;43;16;256;0.037152;0.215332
no_shared;1000;43;32;256;0.036448;0.219491
no_shared;1000;43;64;256;0.036864;0.217014
no_shared;1000;43;128;256;0.036672;0.21815
no_shared;1000;43;256;256;0.037312;0.214408
no_shared;1000;43;512;256;0.036512;0.219106
no_shared;1000;43;8;512;0.036992;0.216263
no_shared;1000;43;16;512;0.037024;0.216076
no_shared;1000;43;32;512;0.037056;0.215889
no_shared;1000;43;64;512;0.03632;0.220264
no_shared;1000;43;128;512;0.03936;0.203252
no_shared;1000;43;256;512;0.038112;0.209908
no_shared;1000;43;512;512;0.037376;0.214041
no_shared;1000;43;8;1024;0.0368;0.217391
no_shared;1000;43;16;1024;0.03728;0.214592
no_shared;1000;43;32;1024;0.037152;0.215332
no_shared;1000;43;64;1024;0.037024;0.216076
no_shared;1000;43;128;1024;0.048832;0.163827
no_shared;1000;43;256;1024;0.036128;0.221435
no_shared;1000;43;512;1024;0.036544;0.218914
no_shared;1000;44;8;16;0.039168;0.204248
no_shared;1000;44;16;16;0.038912;0.205592
no_shared;1000;44;32;16;0.038464;0.207987
no_shared;1000;44;64;16;0.03616;0.221239
no_shared;1000;44;128;16;0.037056;0.215889
no_shared;1000;44;256;16;0.036768;0.217581
no_shared;1000;44;512;16;0.054272;0.147406
no_shared;1000;44;8;32;0.037472;0.213493
no_shared;1000;44;16;32;0.037152;0.215332
no_shared;1000;44;32;32;0.037024;0.216076
no_shared;1000;44;64;32;0.036448;0.219491
no_shared;1000;44;128;32;0.036864;0.217014
no_shared;1000;44;256;32;0.036768;0.217581
no_shared;1000;44;512;32;0.046848;0.170765
no_shared;1000;44;8;64;0.05184;0.154321
no_shared;1000;44;16;64;0.051488;0.155376
no_shared;1000;44;32;64;0.036832;0.217202
no_shared;1000;44;64;64;0.036608;0.218531
no_shared;1000;44;128;64;0.036544;0.218914
no_shared;1000;44;256;64;0.051136;0.156446
no_shared;1000;44;512;64;0.049728;0.160875
no_shared;1000;44;8;128;0.036896;0.216826
no_shared;1000;44;16;128;0.0368;0.217391
no_shared;1000;44;32;128;0.043936;0.182083
no_shared;1000;44;64;128;0.049696;0.160979
no_shared;1000;44;128;128;0.049376;0.162022
no_shared;1000;44;256;128;0.037792;0.211685
no_shared;1000;44;512;128;0.037568;0.212947
no_shared;1000;44;8;256;0.042272;0.189251
no_shared;1000;44;16;256;0.03712;0.215517
no_shared;1000;44;32;256;0.037792;0.211685
no_shared;1000;44;64;256;0.037216;0.214961
no_shared;1000;44;128;256;0.037984;0.210615
no_shared;1000;44;256;256;0.03712;0.215517
no_shared;1000;44;512;256;0.038784;0.206271
no_shared;1000;44;8;512;0.043136;0.18546
no_shared;1000;44;16;512;0.05344;0.149701
no_shared;1000;44;32;512;0.037248;0.214777
no_shared;1000;44;64;512;0.044352;0.180375
no_shared;1000;44;128;512;0.049056;0.163079
no_shared;1000;44;256;512;0.036672;0.21815
no_shared;1000;44;512;512;0.04928;0.162338
no_shared;1000;44;8;1024;0.047648;0.167898
no_shared;1000;44;16;1024;0.04928;0.162338
no_shared;1000;44;32;1024;0.037472;0.213493
no_shared;1000;44;64;1024;0.037024;0.216076
no_shared;1000;44;128;1024;0.03696;0.21645
no_shared;1000;44;256;1024;0.043328;0.184638
no_shared;1000;44;512;1024;0.049472;0.161708
no_shared;1000;45;8;16;0.053568;0.149343
no_shared;1000;45;16;16;0.044896;0.17819
no_shared;1000;45;32;16;0.047104;0.169837
no_shared;1000;45;64;16;0.055072;0.145264
no_shared;1000;45;128;16;0.058848;0.135943
no_shared;1000;45;256;16;0.037408;0.213858
no_shared;1000;45;512;16;0.037216;0.214961
no_shared;1000;45;8;32;0.037472;0.213493
no_shared;1000;45;16;32;0.036608;0.218531
no_shared;1000;45;32;32;0.055456;0.144259
no_shared;1000;45;64;32;0.058144;0.137589
no_shared;1000;45;128;32;0.037312;0.214408
no_shared;1000;45;256;32;0.037248;0.214777
no_shared;1000;45;512;32;0.037088;0.215703
no_shared;1000;45;8;64;0.055584;0.143926
no_shared;1000;45;16;64;0.050464;0.158529
no_shared;1000;45;32;64;0.053472;0.149611
no_shared;1000;45;64;64;0.037376;0.214041
no_shared;1000;45;128;64;0.037248;0.214777
no_shared;1000;45;256;64;0.0368;0.217391
no_shared;1000;45;512;64;0.037024;0.216076
no_shared;1000;45;8;128;0.03696;0.21645
no_shared;1000;45;16;128;0.03744;0.213675
no_shared;1000;45;32;128;0.049056;0.163079
no_shared;1000;45;64;128;0.037376;0.214041
no_shared;1000;45;128;128;0.037184;0.215146
no_shared;1000;45;256;128;0.044256;0.180766
no_shared;1000;45;512;128;0.043584;0.183554
no_shared;1000;45;8;256;0.041472;0.192901
no_shared;1000;45;16;256;0.053472;0.149611
no_shared;1000;45;32;256;0.036256;0.220653
no_shared;1000;45;64;256;0.038048;0.210261
no_shared;1000;45;128;256;0.047328;0.169033
no_shared;1000;45;256;256;0.045408;0.17618
no_shared;1000;45;512;256;0.036704;0.21796
no_shared;1000;45;8;512;0.036768;0.217581
no_shared;1000;45;16;512;0.044896;0.17819
no_shared;1000;45;32;512;0.037312;0.214408
no_shared;1000;45;64;512;0.060704;0.131787
no_shared;1000;45;128;512;0.045056;0.177557
no_shared;1000;45;256;512;0.045088;0.177431
no_shared;1000;45;512;512;0.044224;0.180897
no_shared;1000;45;8;1024;0.042368;0.188822
no_shared;1000;45;16;1024;0.037376;0.214041
no_shared;1000;45;32;1024;0.048736;0.16415
no_shared;1000;45;64;1024;0.039936;0.200321
no_shared;1000;45;128;1024;0.060704;0.131787
no_shared;1000;45;256;1024;0.037472;0.213493
no_shared;1000;45;512;1024;0.037344;0.214225
no_shared;1000;46;8;16;0.039168;0.204248
no_shared;1000;46;16;16;0.037664;0.212404
no_shared;1000;46;32;16;0.03808;0.210084
no_shared;1000;46;64;16;0.042976;0.18615
no_shared;1000;46;128;16;0.038016;0.210438
no_shared;1000;46;256;16;0.036992;0.216263
no_shared;1000;46;512;16;0.046848;0.170765
no_shared;1000;46;8;32;0.036832;0.217202
no_shared;1000;46;16;32;0.037376;0.214041
no_shared;1000;46;32;32;0.03632;0.220264
no_shared;1000;46;64;32;0.03744;0.213675
no_shared;1000;46;128;32;0.037664;0.212404
no_shared;1000;46;256;32;0.037664;0.212404
no_shared;1000;46;512;32;0.036864;0.217014
no_shared;1000;46;8;64;0.037376;0.214041
no_shared;1000;46;16;64;0.037312;0.214408
no_shared;1000;46;32;64;0.038176;0.209556
no_shared;1000;46;64;64;0.036672;0.21815
no_shared;1000;46;128;64;0.037152;0.215332
no_shared;1000;46;256;64;0.036704;0.21796
no_shared;1000;46;512;64;0.03712;0.215517
no_shared;1000;46;8;128;0.0376;0.212766
no_shared;1000;46;16;128;0.037088;0.215703
no_shared;1000;46;32;128;0.037056;0.215889
no_shared;1000;46;64;128;0.037408;0.213858
no_shared;1000;46;128;128;0.03696;0.21645
no_shared;1000;46;256;128;0.03744;0.213675
no_shared;1000;46;512;128;0.036864;0.217014
no_shared;1000;46;8;256;0.036544;0.218914
no_shared;1000;46;16;256;0.037376;0.214041
no_shared;1000;46;32;256;0.03696;0.21645
no_shared;1000;46;64;256;0.0368;0.217391
no_shared;1000;46;128;256;0.03728;0.214592
no_shared;1000;46;256;256;0.036608;0.218531
no_shared;1000;46;512;256;0.037792;0.211685
no_shared;1000;46;8;512;0.03696;0.21645
no_shared;1000;46;16;512;0.036256;0.220653
no_shared;1000;46;32;512;0.036768;0.217581
no_shared;1000;46;64;512;0.037664;0.212404
no_shared;1000;46;128;512;0.036864;0.217014
no_shared;1000;46;256;512;0.037632;0.212585
no_shared;1000;46;512;512;0.03664;0.218341
no_shared;1000;46;8;1024;0.036544;0.218914
no_shared;1000;46;16;1024;0.037056;0.215889
no_shared;1000;46;32;1024;0.03728;0.214592
no_shared;1000;46;64;1024;0.036768;0.217581
no_shared;1000;46;128;1024;0.037504;0.213311
no_shared;1000;46;256;1024;0.037632;0.212585
no_shared;1000;46;512;1024;0.037024;0.216076
no_shared;1000;47;8;16;0.038752;0.206441
no_shared;1000;47;16;16;0.038208;0.20938
no_shared;1000;47;32;16;0.037184;0.215146
no_shared;1000;47;64;16;0.036576;0.218723
no_shared;1000;47;128;16;0.03712;0.215517
no_shared;1000;47;256;16;0.036928;0.216638
no_shared;1000;47;512;16;0.036992;0.216263
no_shared;1000;47;8;32;0.038336;0.208681
no_shared;1000;47;16;32;0.036832;0.217202
no_shared;1000;47;32;32;0.03728;0.214592
no_shared;1000;47;64;32;0.0368;0.217391
no_shared;1000;47;128;32;0.037408;0.213858
no_shared;1000;47;256;32;0.036672;0.21815
no_shared;1000;47;512;32;0.036928;0.216638
no_shared;1000;47;8;64;0.051328;0.15586
no_shared;1000;47;16;64;0.037376;0.214041
no_shared;1000;47;32;64;0.036512;0.219106
no_shared;1000;47;64;64;0.037472;0.213493
no_shared;1000;47;128;64;0.037312;0.214408
no_shared;1000;47;256;64;0.037472;0.213493
no_shared;1000;47;512;64;0.037472;0.213493
no_shared;1000;47;8;128;0.036992;0.216263
no_shared;1000;47;16;128;0.03744;0.213675
no_shared;1000;47;32;128;0.037376;0.214041
no_shared;1000;47;64;128;0.036576;0.218723
no_shared;1000;47;128;128;0.037184;0.215146
no_shared;1000;47;256;128;0.037568;0.212947
no_shared;1000;47;512;128;0.03728;0.214592
no_shared;1000;47;8;256;0.03712;0.215517
no_shared;1000;47;16;256;0.037152;0.215332
no_shared;1000;47;32;256;0.036992;0.216263
no_shared;1000;47;64;256;0.037152;0.215332
