kernel;element_count;repeat;block_count;thread_count;time_ms;throughput;length
no-run-length;10000;86;32;256;0.011328;30.8588;189568
no-run-length;10000;86;64;256;0.008192;42.6719;189568
no-run-length;10000;86;128;256;0.008416;41.5361;189568
no-run-length;10000;86;256;256;0.008672;40.31;189568
no-run-length;10000;86;512;256;0.008192;42.6719;189568
no-run-length;10000;86;8;512;0.016704;20.9272;189568
no-run-length;10000;86;16;512;0.013376;26.134;189568
no-run-length;10000;86;32;512;0.009472;36.9054;189568
no-run-length;10000;86;64;512;0.008736;40.0147;189568
no-run-length;10000;86;128;512;0.008608;40.6097;189568
no-run-length;10000;86;256;512;0.012064;28.9761;189568
no-run-length;10000;86;512;512;0.012384;28.2274;189568
no-run-length;10000;86;8;1024;0.018432;18.9653;189568
no-run-length;10000;86;16;1024;0.012512;27.9386;189568
no-run-length;10000;86;32;1024;0.012288;28.4479;189568
no-run-length;10000;86;64;1024;0.012256;28.5222;189568
no-run-length;10000;86;128;1024;0.012416;28.1546;189568
no-run-length;10000;86;256;1024;0.012288;28.4479;189568
no-run-length;10000;86;512;1024;0.012288;28.4479;189568
no-run-length;10000;87;8;16;0.208128;1.67792;189223
no-run-length;10000;87;16;16;0.106656;3.27429;189223
no-run-length;10000;87;32;16;0.056064;6.22901;189223
no-run-length;10000;87;64;16;0.03072;11.3679;189223
no-run-length;10000;87;128;16;0.018272;19.1125;189223
no-run-length;10000;87;256;16;0.013344;26.1708;189223
no-run-length;10000;87;512;16;0.010176;34.3183;189223
no-run-length;10000;87;8;32;0.110368;3.16417;189223
no-run-length;10000;87;16;32;0.057088;6.11728;189223
no-run-length;10000;87;32;32;0.030784;11.3443;189223
no-run-length;10000;87;64;32;0.016608;21.0274;189223
no-run-length;10000;87;128;32;0.012288;28.4198;189223
no-run-length;10000;87;256;32;0.01024;34.1038;189223
no-run-length;10000;87;512;32;0.008192;42.6298;189223
no-run-length;10000;87;8;64;0.05728;6.09677;189223
no-run-length;10000;87;16;64;0.03072;11.3679;189223
no-run-length;10000;87;32;64;0.016704;20.9065;189223
no-run-length;10000;87;64;64;0.012192;28.6436;189223
no-run-length;10000;87;128;64;0.01024;34.1038;189223
no-run-length;10000;87;256;64;0.007808;44.7263;189223
no-run-length;10000;87;512;64;0.00784;44.5437;189223
no-run-length;10000;87;8;128;0.03072;11.3679;189223
no-run-length;10000;87;16;128;0.018432;18.9466;189223
no-run-length;10000;87;32;128;0.012288;28.4198;189223
no-run-length;10000;87;64;128;0.010112;34.5355;189223
no-run-length;10000;87;128;128;0.006976;50.0606;189223
no-run-length;10000;87;256;128;0.008256;42.2993;189223
no-run-length;10000;87;512;128;0.008512;41.0271;189223
no-run-length;10000;87;8;256;0.02048;17.0519;189223
no-run-length;10000;87;16;256;0.014336;24.3599;189223
no-run-length;10000;87;32;256;0.01024;34.1038;189223
no-run-length;10000;87;64;256;0.008192;42.6298;189223
no-run-length;10000;87;128;256;0.008192;42.6298;189223
no-run-length;10000;87;256;256;0.008192;42.6298;189223
no-run-length;10000;87;512;256;0.008192;42.6298;189223
no-run-length;10000;87;8;512;0.016672;20.9467;189223
no-run-length;10000;87;16;512;0.012672;27.5586;189223
no-run-length;10000;87;32;512;0.008224;42.4639;189223
no-run-length;10000;87;64;512;0.009056;38.5626;189223
no-run-length;10000;87;128;512;0.009504;36.7448;189223
no-run-length;10000;87;256;512;0.012;29.1019;189223
no-run-length;10000;87;512;512;0.012416;28.1269;189223
no-run-length;10000;87;8;1024;0.018432;18.9466;189223
no-run-length;10000;87;16;1024;0.01232;28.346;189223
no-run-length;10000;87;32;1024;0.012288;28.4198;189223
no-run-length;10000;87;64;1024;0.013408;26.0459;189223
no-run-length;10000;87;128;1024;0.012256;28.494;189223
no-run-length;10000;87;256;1024;0.012192;28.6436;189223
no-run-length;10000;87;512;1024;0.016224;21.5251;189223
no-run-length;10000;88;8;16;0.208672;1.6705;188587
no-run-length;10000;88;16;16;0.106496;3.27324;188587
no-run-length;10000;88;32;16;0.055808;6.24618;188587
no-run-length;10000;88;64;16;0.03072;11.3472;188587
no-run-length;10000;88;128;16;0.017056;20.4378;188587
no-run-length;10000;88;256;16;0.013504;25.8136;188587
no-run-length;10000;88;512;16;0.010016;34.803;188587
no-run-length;10000;88;8;32;0.110208;3.16299;188587
no-run-length;10000;88;16;32;0.058624;5.94615;188587
no-run-length;10000;88;32;32;0.03072;11.3472;188587
no-run-length;10000;88;64;32;0.01664;20.9487;188587
no-run-length;10000;88;128;32;0.012384;28.1482;188587
no-run-length;10000;88;256;32;0.008896;39.1847;188587
no-run-length;10000;88;512;32;0.00784;44.4626;188587
no-run-length;10000;88;8;64;0.057344;6.07888;188587
no-run-length;10000;88;16;64;0.030624;11.3828;188587
no-run-length;10000;88;32;64;0.017088;20.3995;188587
no-run-length;10000;88;64;64;0.013376;26.0606;188587
no-run-length;10000;88;128;64;0.01024;34.0417;188587
no-run-length;10000;88;256;64;0.007072;49.2911;188587
no-run-length;10000;88;512;64;0.008192;42.5521;188587
no-run-length;10000;88;8;128;0.0312;11.1727;188587
no-run-length;10000;88;16;128;0.018208;19.1447;188587
no-run-length;10000;88;32;128;0.01232;28.2944;188587
no-run-length;10000;88;64;128;0.011296;30.8593;188587
no-run-length;10000;88;128;128;0.007776;44.8286;188587
no-run-length;10000;88;256;128;0.009344;37.306;188587
no-run-length;10000;88;512;128;0.008192;42.5521;188587
no-run-length;10000;88;8;256;0.019744;17.6553;188587
no-run-length;10000;88;16;256;0.01296;26.8971;188587
no-run-length;10000;88;32;256;0.011456;30.4283;188587
no-run-length;10000;88;64;256;0.008288;42.0592;188587
no-run-length;10000;88;128;256;0.008192;42.5521;188587
no-run-length;10000;88;256;256;0.008416;41.4196;188587
no-run-length;10000;88;512;256;0.008864;39.3261;188587
no-run-length;10000;88;8;512;0.016384;21.2761;188587
no-run-length;10000;88;16;512;0.012832;27.1654;188587
no-run-length;10000;88;32;512;0.0088;39.6122;188587
no-run-length;10000;88;64;512;0.008512;40.9524;188587
no-run-length;10000;88;128;512;0.00864;40.3457;188587
no-run-length;10000;88;256;512;0.012288;28.3681;188587
no-run-length;10000;88;512;512;0.012384;28.1482;188587
no-run-length;10000;88;8;1024;0.018944;18.4009;188587
no-run-length;10000;88;16;1024;0.012288;28.3681;188587
no-run-length;10000;88;32;1024;0.012512;27.8602;188587
no-run-length;10000;88;64;1024;0.01248;27.9317;188587
no-run-length;10000;88;128;1024;0.014016;24.8706;188587
no-run-length;10000;88;256;1024;0.012288;28.3681;188587
no-run-length;10000;88;512;1024;0.012416;28.0756;188587
no-run-length;10000;89;8;16;0.208896;1.67617;190145
no-run-length;10000;89;16;16;0.106496;3.28787;190145
no-run-length;10000;89;32;16;0.055296;6.33219;190145
no-run-length;10000;89;64;16;0.029344;11.9324;190145
no-run-length;10000;89;128;16;0.018016;19.4352;190145
no-run-length;10000;89;256;16;0.013792;25.3875;190145
no-run-length;10000;89;512;16;0.010176;34.4089;190145
no-run-length;10000;89;8;32;0.108768;3.21919;190145
no-run-length;10000;89;16;32;0.057216;6.1197;190145
no-run-length;10000;89;32;32;0.030272;11.5666;190145
no-run-length;10000;89;64;32;0.018176;19.2641;190145
no-run-length;10000;89;128;32;0.0136;25.746;190145
no-run-length;10000;89;256;32;0.010176;34.4089;190145
no-run-length;10000;89;512;32;0.007456;46.9615;190145
no-run-length;10000;89;8;64;0.056704;6.17496;190145
no-run-length;10000;89;16;64;0.030624;11.4337;190145
no-run-length;10000;89;32;64;0.016832;20.8023;190145
no-run-length;10000;89;64;64;0.012288;28.4949;190145
no-run-length;10000;89;128;64;0.00976;35.8755;190145
no-run-length;10000;89;256;64;0.007872;44.4798;190145
no-run-length;10000;89;512;64;0.008192;42.7423;190145
no-run-length;10000;89;8;128;0.031264;11.1996;190145
no-run-length;10000;89;16;128;0.018432;18.9966;190145
no-run-length;10000;89;32;128;0.012288;28.4949;190145
no-run-length;10000;89;64;128;0.01024;34.1938;190145
no-run-length;10000;89;128;128;0.00672;52.1049;190145
no-run-length;10000;89;256;128;0.008192;42.7423;190145
no-run-length;10000;89;512;128;0.008032;43.5938;190145
no-run-length;10000;89;8;256;0.019808;17.6769;190145
no-run-length;10000;89;16;256;0.014112;24.8119;190145
no-run-length;10000;89;32;256;0.011552;30.3103;190145
no-run-length;10000;89;64;256;0.00688;50.8932;190145
no-run-length;10000;89;128;256;0.008096;43.2491;190145
no-run-length;10000;89;256;256;0.008768;39.9344;190145
no-run-length;10000;89;512;256;0.008768;39.9344;190145
no-run-length;10000;89;8;512;0.017728;19.751;190145
no-run-length;10000;89;16;512;0.0128;27.3551;190145
no-run-length;10000;89;32;512;0.009696;36.1123;190145
no-run-length;10000;89;64;512;0.009376;37.3448;190145
no-run-length;10000;89;128;512;0.009056;38.6644;190145
no-run-length;10000;89;256;512;0.012288;28.4949;190145
no-run-length;10000;89;512;512;0.012288;28.4949;190145
no-run-length;10000;89;8;1024;0.019872;17.62;190145
no-run-length;10000;89;16;1024;0.013568;25.8067;190145
no-run-length;10000;89;32;1024;0.012288;28.4949;190145
no-run-length;10000;89;64;1024;0.012288;28.4949;190145
no-run-length;10000;89;128;1024;0.012256;28.5693;190145
no-run-length;10000;89;256;1024;0.012352;28.3472;190145
no-run-length;10000;89;512;1024;0.012352;28.3472;190145
no-run-length;10000;90;8;16;0.20832;1.67975;189925
no-run-length;10000;90;16;16;0.106496;3.2858;189925
no-run-length;10000;90;32;16;0.057312;6.10562;189925
no-run-length;10000;90;64;16;0.030752;11.3789;189925
no-run-length;10000;90;128;16;0.018176;19.252;189925
no-run-length;10000;90;256;16;0.012352;28.3294;189925
no-run-length;10000;90;512;16;0.010432;33.5434;189925
no-run-length;10000;90;8;32;0.1104;3.16961;189925
no-run-length;10000;90;16;32;0.05856;5.9755;189925
no-run-length;10000;90;32;32;0.03072;11.3908;189925
no-run-length;10000;90;64;32;0.018016;19.423;189925
no-run-length;10000;90;128;32;0.01232;28.403;189925
no-run-length;10000;90;256;32;0.010048;34.8253;189925
no-run-length;10000;90;512;32;0.008192;42.7155;189925
no-run-length;10000;90;8;64;0.057344;6.10221;189925
no-run-length;10000;90;16;64;0.031264;11.1926;189925
no-run-length;10000;90;32;64;0.01728;20.2503;189925
no-run-length;10000;90;64;64;0.01216;28.7767;189925
no-run-length;10000;90;128;64;0.01024;34.1724;189925
no-run-length;10000;90;256;64;0.007456;46.932;189925
no-run-length;10000;90;512;64;0.007872;44.4519;189925
no-run-length;10000;90;8;128;0.032128;10.8916;189925
no-run-length;10000;90;16;128;0.018112;19.3201;189925
no-run-length;10000;90;32;128;0.012288;28.477;189925
no-run-length;10000;90;64;128;0.009728;35.9709;189925
no-run-length;10000;90;128;128;0.008192;42.7155;189925
no-run-length;10000;90;256;128;0.008192;42.7155;189925
no-run-length;10000;90;512;128;0.008192;42.7155;189925
no-run-length;10000;90;8;256;0.018816;18.5972;189925
no-run-length;10000;90;16;256;0.014144;24.7402;189925
no-run-length;10000;90;32;256;0.01072;32.6423;189925
no-run-length;10000;90;64;256;0.008192;42.7155;189925
no-run-length;10000;90;128;256;0.008192;42.7155;189925
no-run-length;10000;90;256;256;0.008416;41.5785;189925
no-run-length;10000;90;512;256;0.008192;42.7155;189925
no-run-length;10000;90;8;512;0.016896;20.7105;189925
no-run-length;10000;90;16;512;0.014144;24.7402;189925
no-run-length;10000;90;32;512;0.009664;36.2091;189925
no-run-length;10000;90;64;512;0.008832;39.6201;189925
no-run-length;10000;90;128;512;0.009504;36.8187;189925
no-run-length;10000;90;256;512;0.012288;28.477;189925
no-run-length;10000;90;512;512;0.012448;28.1109;189925
no-run-length;10000;90;8;1024;0.018432;18.9846;189925
no-run-length;10000;90;16;1024;0.012288;28.477;189925
no-run-length;10000;90;32;1024;0.012448;28.1109;189925
no-run-length;10000;90;64;1024;0.012384;28.2562;189925
no-run-length;10000;90;128;1024;0.012288;28.477;189925
no-run-length;10000;90;256;1024;0.012288;28.477;189925
no-run-length;10000;90;512;1024;0.012288;28.477;189925
no-run-length;10000;91;8;16;0.206976;1.68913;189609
no-run-length;10000;91;16;16;0.10752;3.25157;189609
no-run-length;10000;91;32;16;0.056576;6.17946;189609
no-run-length;10000;91;64;16;0.030592;11.4281;189609
no-run-length;10000;91;128;16;0.017056;20.4977;189609
no-run-length;10000;91;256;16;0.014016;24.9436;189609
no-run-length;10000;91;512;16;0.01024;34.1415;189609
no-run-length;10000;91;8;32;0.109152;3.20296;189609
no-run-length;10000;91;16;32;0.058656;5.96033;189609
no-run-length;10000;91;32;32;0.03088;11.3215;189609
no-run-length;10000;91;64;32;0.017376;20.1202;189609
no-run-length;10000;91;128;32;0.012288;28.4513;189609
no-run-length;10000;91;256;32;0.010176;34.3562;189609
no-run-length;10000;91;512;32;0.008032;43.527;189609
no-run-length;10000;91;8;64;0.055456;6.30426;189609
no-run-length;10000;91;16;64;0.030976;11.2864;189609
no-run-length;10000;91;32;64;0.017312;20.1946;189609
no-run-length;10000;91;64;64;0.012288;28.4513;189609
no-run-length;10000;91;128;64;0.010208;34.2485;189609
no-run-length;10000;91;256;64;0.006784;51.5343;189609
no-run-length;10000;91;512;64;0.00784;44.593;189609
no-run-length;10000;91;8;128;0.03072;11.3805;189609
no-run-length;10000;91;16;128;0.017024;20.5362;189609
no-run-length;10000;91;32;128;0.012416;28.1579;189609
no-run-length;10000;91;64;128;0.010208;34.2485;189609
no-run-length;10000;91;128;128;0.007776;44.96;189609
no-run-length;10000;91;256;128;0.008064;43.3543;189609
no-run-length;10000;91;512;128;0.007872;44.4117;189609
no-run-length;10000;91;8;256;0.02048;17.0708;189609
no-run-length;10000;91;16;256;0.0144;24.2784;189609
no-run-length;10000;91;32;256;0.01136;30.7754;189609
no-run-length;10000;91;64;256;0.008192;42.6769;189609
no-run-length;10000;91;128;256;0.008288;42.1826;189609
no-run-length;10000;91;256;256;0.010112;34.5737;189609
no-run-length;10000;91;512;256;0.00928;37.6734;189609
no-run-length;10000;91;8;512;0.017632;19.8281;189609
no-run-length;10000;91;16;512;0.012288;28.4513;189609
no-run-length;10000;91;32;512;0.008896;39.2996;189609
no-run-length;10000;91;64;512;0.00944;37.0349;189609
no-run-length;10000;91;128;512;0.008192;42.6769;189609
no-run-length;10000;91;256;512;0.012416;28.1579;189609
no-run-length;10000;91;512;512;0.012288;28.4513;189609
no-run-length;10000;91;8;1024;0.018944;18.4549;189609
no-run-length;10000;91;16;1024;0.012128;28.8266;189609
no-run-length;10000;91;32;1024;0.012192;28.6753;189609
no-run-length;10000;91;64;1024;0.012288;28.4513;189609
no-run-length;10000;91;128;1024;0.012448;28.0856;189609
no-run-length;10000;91;256;1024;0.012288;28.4513;189609
no-run-length;10000;91;512;1024;0.01392;25.1156;189609
no-run-length;10000;92;8;16;0.20704;1.69325;190570
no-run-length;10000;92;16;16;0.106848;3.28102;190570
no-run-length;10000;92;32;16;0.055296;6.33988;190570
no-run-length;10000;92;64;16;0.030976;11.3175;190570
no-run-length;10000;92;128;16;0.018368;19.0859;190570
no-run-length;10000;92;256;16;0.012448;28.1628;190570
no-run-length;10000;92;512;16;0.010304;34.0227;190570
no-run-length;10000;92;8;32;0.109088;3.21364;190570
no-run-length;10000;92;16;32;0.058784;5.9637;190570
no-run-length;10000;92;32;32;0.031904;10.9883;190570
no-run-length;10000;92;64;32;0.018432;19.0196;190570
no-run-length;10000;92;128;32;0.013792;25.4184;190570
no-run-length;10000;92;256;32;0.009952;35.2261;190570
no-run-length;10000;92;512;32;0.007104;49.3483;190570
no-run-length;10000;92;8;64;0.056288;6.22815;190570
no-run-length;10000;92;16;64;0.030976;11.3175;190570
no-run-length;10000;92;32;64;0.018432;19.0196;190570
no-run-length;10000;92;64;64;0.012288;28.5295;190570
no-run-length;10000;92;128;64;0.009856;35.5692;190570
no-run-length;10000;92;256;64;0.007136;49.127;190570
no-run-length;10000;92;512;64;0.007008;50.0243;190570
no-run-length;10000;92;8;128;0.032096;10.9225;190570
no-run-length;10000;92;16;128;0.018432;19.0196;190570
no-run-length;10000;92;32;128;0.012832;27.32;190570
no-run-length;10000;92;64;128;0.010144;34.5593;190570
no-run-length;10000;92;128;128;0.008192;42.7942;190570
no-run-length;10000;92;256;128;0.008256;42.4625;190570
no-run-length;10000;92;512;128;0.008192;42.7942;190570
no-run-length;10000;92;8;256;0.019904;17.613;190570
no-run-length;10000;92;16;256;0.013056;26.8513;190570
no-run-length;10000;92;32;256;0.010528;33.2988;190570
no-run-length;10000;92;64;256;0.008192;42.7942;190570
no-run-length;10000;92;128;256;0.008192;42.7942;190570
no-run-length;10000;92;256;256;0.00928;37.7769;190570
no-run-length;10000;92;512;256;0.009664;36.2759;190570
no-run-length;10000;92;8;512;0.01808;19.3899;190570
no-run-length;10000;92;16;512;0.013472;26.0221;190570
no-run-length;10000;92;32;512;0.009696;36.1561;190570
no-run-length;10000;92;64;512;0.009696;36.1561;190570
no-run-length;10000;92;128;512;0.009376;37.3901;190570
no-run-length;10000;92;256;512;0.012288;28.5295;190570
no-run-length;10000;92;512;512;0.012576;27.8761;190570
no-run-length;10000;92;8;1024;0.01872;18.727;190570
no-run-length;10000;92;16;1024;0.01216;28.8298;190570
no-run-length;10000;92;32;1024;0.012096;28.9823;190570
no-run-length;10000;92;64;1024;0.013888;25.2427;190570
no-run-length;10000;92;128;1024;0.013408;26.1463;190570
no-run-length;10000;92;256;1024;0.01232;28.4554;190570
no-run-length;10000;92;512;1024;0.012288;28.5295;190570
no-run-length;10000;93;8;16;0.207392;1.68674;189816
no-run-length;10000;93;16;16;0.106496;3.28478;189816
no-run-length;10000;93;32;16;0.055328;6.32259;189816
no-run-length;10000;93;64;16;0.030688;11.3991;189816
no-run-length;10000;93;128;16;0.017824;19.6261;189816
no-run-length;10000;93;256;16;0.012448;28.1022;189816
no-run-length;10000;93;512;16;0.010144;34.485;189816
no-run-length;10000;93;8;32;0.108544;3.2228;189816
no-run-length;10000;93;16;32;0.056064;6.23958;189816
no-run-length;10000;93;32;32;0.03072;11.3872;189816
no-run-length;10000;93;64;32;0.018432;18.9787;189816
no-run-length;10000;93;128;32;0.013024;26.8593;189816
no-run-length;10000;93;256;32;0.009952;35.1503;189816
no-run-length;10000;93;512;32;0.007776;44.9866;189816
no-run-length;10000;93;8;64;0.056256;6.21829;189816
no-run-length;10000;93;16;64;0.03072;11.3872;189816
no-run-length;10000;93;32;64;0.017216;20.3192;189816
no-run-length;10000;93;64;64;0.012256;28.5424;189816
no-run-length;10000;93;128;64;0.008992;38.903;189816
no-run-length;10000;93;256;64;0.007648;45.7395;189816
no-run-length;10000;93;512;64;0.008192;42.7021;189816
no-run-length;10000;93;8;128;0.031968;10.9427;189816
no-run-length;10000;93;16;128;0.017856;19.5909;189816
no-run-length;10000;93;32;128;0.013696;25.5415;189816
no-run-length;10000;93;64;128;0.01024;34.1617;189816
no-run-length;10000;93;128;128;0.007968;43.9026;189816
no-run-length;10000;93;256;128;0.008192;42.7021;189816
no-run-length;10000;93;512;128;0.00704;49.6898;189816
